order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
4624,3,428,5,6.1715,0.0399,0.0316
4624,4,150,5,23.5903,0.0357,0.2132
4625,1,439,1,6.0047,0.1199,0.0277
4625,2,107,3,7.8674,0.0605,0.0898
4625,3,252,1,3.4015,0.2512,0.1837
4625,4,25,3,9.1987,0.1056,0.1514
4626,1,394,3,4.0204,0.1124,0.0693
4626,2,187,4,13.6872,0.1087,0.0386
4626,3,61,1,5.8874,0.1226,0.0549
4626,4,136,5,13.6589,0.1041,0.0861
4626,5,499,5,11.8261,0.1980,0.2394
4627,1,128,5,14.1046,0.2569,0.1453
4627,2,378,5,23.6874,0.0796,0.0330
4627,3,475,3,8.6592,0.3756,0.1437
4627,4,226,4,10.6637,0.0364,0.1663
4628,1,3,2,7.7608,0.2126,0.1386
4628,2,304,3,15.5802,0.0689,0.0628
4628,3,427,4,26.2727,0.2066,0.0527
4628,4,339,3,7.9967,0.4189,0.0815
4629,1,112,5,4.7729,0.0452,0.1740
4629,2,457,1,24.1287,0.3867,0.1167
4629,3,407,4,10.2486,0.3677,0.0673
4629,4,457,2,6.8671,0.2300,0.0147
4630,1,398,3,5.1410,0.3217,0.1498
4630,2,137,3,13.0091,0.0747,0.0406
4631,1,35,2,15.1999,0.1777,0.1017
4631,2,233,1,8.3642,0.1099,0.0565
4631,3,219,1,7.4386,0.3114,0.0295
4631,4,420,5,5.5388,0.0340,0.0179
4631,5,188,4,8.5934,0.2574,0.1061
4632,1,453,1,17.9690,0.1165,0.0290
4632,2,135,1,8.4994,0.1070,0.0721
4632,3,296,5,10.8292,0.0331,0.0734
4632,4,472,2,6.0443,0.1642,0.0404
4633,1,276,5,4.3041,0.1302,0.0653
4633,2,458,4,9.4322,0.0481,0.0614
4633,3,328,3,3.4750,0.1624,0.0361
4634,1,156,5,14.5721,0.0326,0.1247
4634,2,9999999997,5,8.0795,0.0830,0.0912
4635,1,222,3,7.6895,0.2903,0.0332
4635,2,150,5,16.0268,0.0568,0.0535
4635,3,308,3,10.8574,0.2682,0.0782
4635,4,243,4,9.9175,0.2622,0.1588
4636,1,253,2,3.9150,0.0737,0.0632
4636,2,105,1,6.8155,0.1980,0.2435
4637,1,42,5,3.6400,0.1277,0.1522
4637,2,217,5,4.5287,0.1100,0.1093
4637,3,136,3,8.7833,0.1538,0.0874
4638,1,179,2,6.5045,0.0694,0.1023
4638,2,219,4,10.5290,0.0591,0.0938
4638,3,223,3,15.4921,0.2397,0.0502
4638,4,299,2,4.3756,0.1640,0.0347
4638,5,57,5,15.8221,0.2421,0.0492
4639,1,479,1,20.6035,0.0432,0.0642
4639,2,245,1,6.2744,0.3144,0.0320
4640,1,26,2,15.0345,0.1883,0.0572
4640,2,9,5,2.6295,0.2489,0.0366
4641,1,284,5,5.0461,0.2052,0.2229
4641,2,192,5,9.0896,0.1818,0.0292
4641,3,300,2,10.7917,0.2007,0.0990
4641,4,179,2,8.4122,0.1476,0.0895
4642,1,364,4,11.2735,0.0683,0.0093
4642,2,415,5,0.0000,0.1629,0.1291
4642,3,165,3,7.5576,0.3207,0.1740
4643,1,64,2,5.2656,0.0438,0.2525
4643,2,54,5,8.4718,0.1248,0.0979
4643,3,450,5,7.5800,0.2663,0.1624
4643,4,124,3,11.9351,0.1648,0.0142
4643,5,456,4,7.3335,0.2784,0.0465
4644,1,241,5,20.9716,0.3846,0.1673
4644,2,363,4,5.0995,0.1045,0.1309
4644,3,199,3,5.9795,0.0655,0.0305
4644,4,280,1,5.0281,0.0221,0.2099
4644,5,162,1,3.2640,0.1893,0.1574
4645,1,386,4,5.4310,0.1617,0.0495
4645,2,188,3,7.4240,0.1988,0.1126
4645,3,150,4,8.5697,0.1791,0.1393
4645,4,265,5,18.5921,0.4805,0.0943
4646,1,277,4,5.6318,0.1607,0.0204
4646,2,114,4,21.3783,0.2369,0.1305
4647,1,261,5,7.9420,0.1814,0.1260
4647,2,39,2,11.4934,0.1536,0.0479
4648,1,380,3,11.4843,0.1024,0.0514
4648,2,403,5,9.6186,0.1268,0.0140
4649,1,91,3,5.2886,0.1223,0.0550
4649,2,461,3,24.6839,0.2951,0.1549
4649,3,90,1,12.2073,0.3303,0.1237
4649,4,27,4,10.9094,0.2848,0.0103
4649,5,41,2,6.1540,0.4550,0.0939
4650,1,142,1,4.9988,0.0151,0.1641
4650,2,134,2,10.3219,0.0221,0.0380
4651,1,118,5,15.6720,0.4242,0.0635
4651,2,340,3,9.3990,0.0996,0.1296
4651,3,494,2,10.5506,0.0757,0.0464
4651,4,245,2,4.0526,0.1633,0.2390
4651,5,83,3,5.2892,0.1207,0.0704
4652,1,9999999997,4,8.1331,0.1441,0.0645
4652,2,35,1,10.1388,0.0649,0.0560
4652,3,358,1,8.1304,0.2330,0.0590
4652,4,338,3,7.1357,0.4927,0.1007
4653,1,324,1,9.7072,0.0879,0.0487
4653,2,434,1,4.7512,0.1965,0.1714
4653,3,200,2,6.7074,0.0819,0.0314
4653,4,231,5,4.6026,0.1709,0.0630
4654,1,415,1,4.0944,0.0353,0.1302
4654,2,295,2,13.3524,0.2731,0.2045
4654,3,63,5,14.1081,0.2916,0.1581
4654,4,379,5,14.6404,0.2112,0.0440
4655,1,11,1,8.4172,0.2653,0.0052
4655,2,420,1,8.2895,0.2298,0.1665
4655,3,467,5,17.9663,0.1101,0.0080
4656,1,67,5,9.5800,0.2303,0.0211
4656,2,167,1,19.0277,0.1869,0.0451
4656,3,9999999997,1,7.4510,0.0150,0.0837
4656,4,337,1,8.0558,0.0988,0.0153
4657,1,347,4,3.6335,0.1873,0.1219
4657,2,9,3,9.4706,0.1781,0.0503
4658,1,497,1,4.5596,0.0563,0.0723
4658,2,319,4,8.8071,0.1481,0.2116
4658,3,450,5,5.0184,0.2015,0.0519
4658,4,363,3,8.1865,0.0939,0.1561
4658,5,147,3,8.8841,0.1244,0.0834
4659,1,195,3,13.4854,0.0952,0.1045
4659,2,13,1,8.7698,0.0370,0.3000
4659,3,12,5,18.3092,0.0508,0.0631
4659,4,42,5,8.1939,0.1757,0.0399
4660,1,316,4,19.9840,0.1902,0.0931
4660,2,369,3,2.8671,0.0350,0.0234
4660,3,63,2,5.2697,0.2836,0.2194
4660,4,430,4,8.7121,0.0670,0.0286
4660,5,417,1,11.5320,0.0650,0.1535
4661,1,455,4,14.4229,0.2769,0.0196
4661,2,247,1,9.1211,0.0542,0.0777
4662,1,389,5,6.2039,0.1270,0.1319
4662,2,428,5,15.4137,0.1351,0.0931
4663,1,266,4,17.1241,0.0411,0.0296
4663,2,175,5,23.1295,0.2660,0.1665
4663,3,264,3,13.0984,0.1952,0.0905
4663,4,447,3,4.6150,0.1998,0.1058
4664,1,421,1,8.0532,0.3355,0.0091
4664,2,206,4,19.5730,0.2516,0.0735
4664,3,144,3,7.4273,0.2742,0.0677
4664,4,151,2,11.3468,0.2742,0.1183
4664,5,274,1,4.7683,0.2613,0.0570
4665,1,430,2,10.8445,0.1472,0.0682
4665,2,167,1,9.8717,0.1224,0.1593
4665,3,473,4,2.8641,0.1763,0.0373
4665,4,11,5,18.5975,0.2075,0.2033
4666,1,267,5,4.4816,0.0996,0.1089
4666,2,299,3,18.9715,0.2412,0.0570
4666,3,134,1,5.6443,0.0910,0.0116
4667,1,94,1,15.4776,0.0642,0.0865
4667,2,463,3,7.4200,0.1972,0.0539
4667,3,291,5,6.6145,0.1051,0.0413
4667,4,38,3,10.0455,0.2347,0.0837
4667,5,389,2,6.4422,0.0964,0.0310
4668,1,485,5,8.0023,0.1166,0.1461
4668,2,321,1,9.5443,0.0674,0.0575
4668,3,29,2,25.3049,0.3604,0.3000
4669,1,155,3,4.7166,0.3843,0.2665
4669,2,243,1,8.8585,0.0619,0.1227
4669,3,310,4,12.0644,0.2226,0.0724
4670,1,207,4,5.8644,0.0216,0.0408
4670,2,30,5,12.9170,0.1713,0.1758
4670,3,101,1,9.0386,0.1072,0.0291
4670,4,469,2,18.4567,0.1379,0.0883
4670,5,135,2,11.4466,0.0515,0.0326
4671,1,426,2,6.6186,0.1018,0.0059
4671,2,208,5,10.8954,0.3742,0.1496
4671,3,247,3,4.0443,0.2156,0.1090
4671,4,273,3,10.5028,0.1574,0.0086
4672,1,267,5,5.7011,0.1357,0.0565
4672,2,169,1,5.9031,0.1878,0.0444
4672,3,159,5,17.0548,0.0719,0.0272
4672,4,38,5,11.7274,0.1505,0.3000
4673,1,136,4,7.9191,0.0959,0.0851
4673,2,217,5,8.9509,0.1884,0.0312
4673,3,121,5,4.7008,0.1144,0.0400
4673,4,146,4,18.3167,0.0373,0.2649
4673,5,340,5,5.9698,0.0218,0.0697
4674,1,471,2,8.7023,0.1963,0.0479
4674,2,468,4,23.3710,0.1971,0.0526
4674,3,370,3,6.1061,0.0752,0.1474
4674,4,484,2,14.3206,0.1857,0.0523
4674,5,263,4,33.4674,0.5296,0.1155
4675,1,359,2,8.4753,0.0487,0.1182
4675,2,209,2,13.4590,0.1720,0.0200
4675,3,380,4,6.7427,0.2067,0.1117
4675,4,198,3,7.5367,0.2587,0.0157
4676,1,387,5,10.2315,0.1519,0.0708
4676,2,205,5,15.7948,0.0494,0.1485
4676,3,118,4,8.6006,0.0880,0.0487
4676,4,142,2,14.4354,0.1252,0.1763
4676,5,137,1,7.7115,0.1622,0.1264
4677,1,293,4,10.2362,0.3794,0.2264
4677,2,100,1,10.6457,0.1112,0.1028
4677,3,408,2,11.7832,0.1144,0.0651
4677,4,282,1,10.7153,0.0831,0.0100
4678,1,152,2,4.0095,0.1443,0.1816
4678,2,204,2,18.6009,0.2670,0.1513
4678,3,354,5,13.6278,0.0516,0.1223
4679,1,142,4,2.9534,0.2367,0.0758
4679,2,433,3,6.1270,0.3472,0.1458
4680,1,203,3,11.4051,0.2411,0.1445
4680,2,189,1,9.6455,0.2698,0.0579
4680,3,79,2,4.0855,0.0724,0.1163
4681,1,305,4,13.4471,0.0730,0.2380
4681,2,297,3,7.2462,0.2063,0.0889
4681,3,408,1,8.4768,0.3267,0.0312
4681,4,170,3,8.0928,0.1744,0.0468
4682,1,307,-3,10.9337,0.2602,0.0140
4682,2,235,2,5.1561,0.1751,0.1365
4683,1,132,1,8.5600,0.1112,0.0832
4683,2,106,5,6.8652,0.1141,0.0563
4683,3,160,4,6.4424,0.1190,0.0515
4684,1,195,4,18.7706,0.1303,0.0456
4684,2,154,5,20.2228,0.0283,0.0670
4684,3,300,1,18.4385,0.4428,0.1135
4685,1,166,5,9.6093,0.0910,0.1238
4685,2,344,1,10.3190,0.0549,0.0335
4686,1,153,5,11.3322,0.0632,0.1060
4686,2,476,4,11.8538,0.2278,0.0065
4686,3,486,1,7.3700,0.4240,0.0163
4686,4,415,2,7.5986,0.2245,0.2695
4686,5,249,2,7.0544,0.2843,0.0447
4687,1,443,2,12.5998,0.0376,0.0280
4687,2,342,5,12.1502,0.0959,0.1948
4687,3,468,5,6.4957,0.1017,0.0192
4687,4,356,2,8.1527,0.1273,0.0478
4688,1,85,2,9.9816,0.2504,0.1313
4688,2,426,4,14.7916,0.1842,0.0563
4688,3,434,1,12.4204,0.3280,0.0659
4688,4,302,5,12.8909,0.2261,0.0605
4689,1,165,1,10.7930,0.0985,0.0548
4689,2,500,4,12.8658,0.1594,0.1250
4689,3,99,4,7.8018,0.2878,0.0713
4689,4,373,1,18.2633,0.1133,0.0751
4689,5,452,3,5.5491,0.2278,0.0559
4690,1,412,4,13.2617,0.2867,0.0866
4690,2,128,1,7.7580,0.1427,0.0373
4690,3,454,3,3.2858,0.1756,0.1766
4690,4,169,1,5.7851,0.1416,0.0420
4690,5,59,4,9.5616,0.2304,0.0313
4691,1,367,5,3.8358,0.3336,0.1904
4691,2,52,5,7.4540,0.1622,0.0292
4691,3,263,3,51.0271,0.2705,0.0673
4691,4,355,1,7.9420,0.2021,0.0928
4692,1,205,5,7.0888,0.2948,0.1101
4692,2,244,1,12.4554,0.2489,0.0740
4692,3,458,5,2.9270,0.0599,0.0878
4692,4,355,5,7.4949,0.1549,0.0916
4693,1,304,4,10.1829,0.0845,0.0422
4693,2,374,4,4.8031,0.2652,0.0659
4693,3,186,2,13.3861,0.0960,0.1136
4693,4,489,5,5.1077,0.2765,0.0505
4694,1,244,1,5.5713,0.0322,0.0621
4694,2,491,4,16.3590,0.0796,0.0545
4695,1,195,3,7.5316,0.0653,0.1125
4695,2,320,2,13.7818,0.0813,0.0179
4695,3,188,4,8.4901,0.1480,0.1550
4696,1,30,2,6.6460,0.2841,0.0523
4696,2,30,3,13.1374,0.1169,0.0175
4696,3,172,3,4.4597,0.0847,0.0019
4696,4,416,3,10.0534,0.0576,0.0213
4697,1,443,1,3.2899,0.2765,0.0889
4697,2,28,4,15.8541,0.0163,0.1242
4698,1,277,3,10.1903,0.1331,0.0208
4698,2,385,5,8.0180,0.0056,0.0306
4699,1,367,5,6.7068,0.2656,0.2197
4699,2,174,2,8.5207,0.1033,0.1187
4699,3,472,3,10.9151,0.1596,0.1054
4700,1,112,4,17.4060,0.1150,0.0761
4700,2,394,3,7.8114,0.1563,0.0845
4700,3,403,2,15.7719,0.0678,0.0435
4701,1,200,4,9.2302,0.1159,0.0604
4701,2,49,1,17.5377,0.0558,0.0562
4701,3,334,4,2.9718,0.1795,0.2586
4701,4,77,1,8.3013,0.0768,0.0629
4701,5,339,2,15.7099,0.1815,0.0783
4702,1,466,1,7.0367,0.3158,0.1471
4702,2,496,4,7.8184,0.1566,0.2119
4702,3,9,3,4.4461,0.1139,0.0404
4702,4,40,5,23.9460,0.2897,0.0060
4702,5,82,1,5.9510,0.1096,0.1011
4703,1,24,1,3.1297,0.0483,0.1482
4703,2,215,2,11.0518,0.1774,0.0698
4703,3,76,4,16.3727,0.3095,0.0069
4703,4,137,2,4.9813,0.1052,0.1350
4703,5,262,3,8.4402,0.0630,0.0349
4704,1,302,2,10.2194,0.0944,0.0572
4704,2,137,1,10.0209,0.2192,0.1469
4704,3,458,5,3.2573,0.0490,0.0284
4705,1,451,1,7.4945,0.2071,0.0730
4705,2,38,2,6.7596,0.1813,0.0685
4705,3,376,5,10.8699,0.0633,0.0243
4705,4,278,3,8.9305,0.0586,0.2008
4706,1,28,5,8.5338,0.0538,0.2236
4706,2,54,4,11.5126,0.0916,0.0129
4706,3,157,5,6.9740,0.2047,0.0556
4707,1,403,5,5.1926,0.1848,0.2371
4707,2,151,5,5.8722,0.3574,0.0212
4707,3,176,5,6.3064,0.0936,0.0246
4707,4,490,2,22.3763,0.0953,0.0737
