order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
8223,1,451,2,6.7394,0.0486,0.1925
8223,2,223,4,24.7973,0.1438,0.0656
8224,1,288,2,6.1772,0.1522,0.1649
8224,2,2,5,11.2177,0.1175,0.0664
8224,3,216,4,9.5574,0.2135,0.1915
8225,1,50,1,8.1843,0.3182,0.1925
8225,2,180,3,5.4298,0.2053,0.1782
8225,3,413,1,4.8924,0.3356,0.0932
8225,4,105,2,12.2602,0.0462,0.0125
8226,1,451,5,5.9921,0.1661,0.0780
8226,2,429,2,7.9443,0.0766,0.1863
8227,1,489,1,6.0734,0.1873,0.3000
8227,2,187,1,6.9186,0.1919,0.0495
8227,3,367,4,10.2541,0.0730,0.0896
8227,4,274,4,8.5795,0.0981,0.1225
8228,1,189,5,13.7923,0.2847,0.0221
8228,2,263,3,4.7069,0.2697,0.1043
8228,3,193,3,5.1644,0.0738,0.0355
8228,4,59,3,6.8316,0.3751,0.0840
8228,5,17,4,2.7100,0.0511,0.0634
8229,1,49,1,4.3327,0.2327,0.0704
8229,2,296,2,10.0034,0.3900,0.2437
8229,3,439,3,7.9057,0.1346,0.0070
8229,4,237,2,5.2177,0.3265,0.0942
8230,1,470,5,15.1394,0.1520,0.0512
8230,2,9,2,12.8732,0.2986,0.0896
8231,1,87,4,10.4180,0.1727,0.0485
8231,2,182,3,15.2703,0.0881,0.0189
8231,3,4,2,4.4124,0.3766,0.1640
8232,1,35,3,7.7777,0.1284,0.0326
8232,2,310,4,7.2926,0.3058,0.0472
8232,3,381,1,5.9660,0.3351,0.1548
8232,4,160,4,1.9234,0.1386,0.1885
8233,1,225,1,10.0886,0.2353,0.0137
8233,2,404,1,6.8524,0.0240,0.1276
8234,1,392,2,6.9417,0.0284,0.0743
8234,2,343,1,10.1672,0.1354,0.0715
8234,3,151,1,11.1686,0.0930,0.1454
8234,4,223,3,7.3281,0.2043,0.0347
8234,5,107,3,5.3507,0.1906,0.0760
8235,1,423,1,8.3296,0.0340,0.1620
8235,2,253,4,4.9899,0.1036,0.1096
8235,3,408,3,6.8661,0.0599,0.1694
8235,4,86,5,13.3966,0.0328,0.3000
8235,5,362,4,7.6171,0.3787,0.1166
8236,1,224,1,2.1704,0.1476,0.1008
8236,2,197,2,4.2639,0.0684,0.1451
8236,3,101,5,4.4169,0.1591,0.0865
8237,1,256,4,5.7334,0.2536,0.0279
8237,2,36,5,10.3628,0.1643,0.0443
8237,3,202,1,11.6026,0.2160,0.1323
8238,1,50,5,6.5155,0.1050,0.0508
8238,2,75,3,9.2720,0.2144,0.1982
8238,3,204,4,6.1151,0.3136,0.0564
8239,1,202,3,15.5440,0.1792,0.0202
8239,2,84,3,6.8765,0.0477,0.1438
8239,3,136,1,6.1296,0.1326,0.0474
8239,4,276,2,10.4217,0.2733,0.1233
8240,1,129,4,10.0461,0.1445,0.1588
8240,2,457,2,12.4510,0.3657,0.0649
8240,3,361,5,7.7076,0.4410,0.0606
8240,4,149,4,23.0250,0.2394,0.1270
8241,1,24,3,10.1656,0.1619,0.0877
8241,2,34,2,13.7437,0.2579,0.0608
8241,3,337,5,10.6392,0.1872,0.1102
8241,4,236,5,8.2843,0.0724,0.0626
8242,1,465,3,6.2638,0.0647,0.0689
8242,2,102,3,9.5012,0.1323,0.1422
8243,1,316,4,8.8192,0.2811,0.1070
8243,2,142,4,7.1787,0.3445,0.0820
8243,3,118,3,6.7225,0.1161,0.0386
8243,4,265,2,7.0508,0.2609,0.0640
8243,5,452,5,12.3819,0.1415,0.0883
8244,1,126,4,12.3287,0.0646,0.0446
8244,2,131,5,7.1935,0.2575,0.0549
8245,1,433,1,7.0298,0.1722,0.2604
8245,2,170,1,13.1255,0.1226,0.1209
8245,3,439,1,7.6851,0.0763,0.1058
8246,1,321,4,7.0679,0.1487,0.0673
8246,2,213,1,9.9277,0.0829,0.1403
8247,1,249,4,7.7934,0.1052,0.0708
8247,2,1,5,6.3399,0.3233,0.2257
8247,3,225,2,3.8122,0.1469,0.0097
8248,1,24,3,11.2559,0.1862,0.0247
8248,2,450,3,5.0824,0.0907,0.0041
8248,3,493,1,7.7980,0.1820,0.1081
8248,4,256,4,5.4362,0.1378,0.1783
8249,1,83,1,10.8548,0.0256,0.1736
8249,2,471,2,16.0863,0.1327,0.1075
8249,3,161,5,6.3153,0.0623,0.0315
8250,1,151,5,5.1467,0.1395,0.0880
8250,2,278,2,9.1423,0.3984,0.1370
8250,3,476,5,6.7806,0.0513,0.0461
8250,4,343,1,5.7954,0.1527,0.1454
8251,1,275,1,29.4781,0.1098,0.0580
8251,2,322,3,21.0020,0.1488,0.1482
8251,3,498,5,3.9466,0.0537,0.0159
8252,1,82,3,13.0013,0.2372,0.0308
8252,2,270,5,31.1087,0.1659,0.1166
8252,3,369,5,8.1475,0.2466,0.0393
8252,4,88,4,20.7270,0.2919,0.1244
8253,1,422,3,9.9214,0.0252,0.1048
8253,2,343,3,8.2355,0.0514,0.1376
8253,3,327,5,12.6782,0.3492,0.0995
8253,4,327,3,13.5764,0.1826,0.1242
8253,5,350,2,7.1221,0.0377,0.0810
8254,1,256,2,8.4427,0.1348,0.0279
8254,2,115,5,10.5200,0.2392,0.0889
8254,3,67,2,19.8045,0.0436,0.1001
8254,4,213,5,5.2901,0.0394,0.0383
8255,1,483,1,17.3109,0.1518,0.0859
8255,2,391,5,6.6463,0.0375,0.0876
8256,1,57,2,11.7387,0.0407,0.2499
8256,2,99,2,16.4950,0.0914,0.0794
8256,3,259,5,4.4419,0.1057,0.2607
8256,4,51,1,5.9691,0.1659,0.1207
8256,5,181,1,6.2133,0.0972,0.1539
8257,1,297,4,8.8195,0.1735,0.1386
8257,2,490,1,9.7502,0.2684,0.0905
8257,3,497,1,14.0592,0.3699,0.0488
8257,4,191,1,14.0531,0.0546,0.1668
8257,5,221,5,5.0760,0.1399,0.0937
8258,1,129,3,22.9067,0.3818,0.0779
8258,2,206,5,4.3729,0.0612,0.3000
8258,3,9999999997,5,12.1856,0.2159,0.0364
8258,4,159,5,8.1870,0.0320,0.1237
8259,1,300,5,11.0345,0.1338,0.0437
8259,2,309,-5,13.2197,0.2955,0.0976
8259,3,149,3,9.2530,0.1113,0.0793
8259,4,277,2,4.4405,0.1621,0.1399
8259,5,332,2,12.3296,0.1818,0.0566
8260,1,181,2,6.5043,0.2500,0.0876
8260,2,486,4,11.5099,0.2403,0.0667
8260,3,464,5,14.9689,0.1351,0.0153
8260,4,253,2,6.9111,0.3768,0.1780
8261,1,17,1,4.9359,0.0259,0.1846
8261,2,496,2,9.0063,0.0338,0.0704
8261,3,399,1,4.3196,0.3421,0.0430
8261,4,311,1,16.3305,0.2448,0.0283
8262,1,201,5,13.9854,0.1487,0.3000
8262,2,159,3,4.8593,0.0244,0.0803
8262,3,174,4,8.4098,0.1777,0.0930
8262,4,69,2,16.4851,0.2016,0.1013
8262,5,288,5,21.1205,0.2446,0.0479
8263,1,150,2,11.1620,0.1461,0.0700
8263,2,43,4,11.8343,0.1530,0.1007
8263,3,430,3,5.2750,0.2538,0.0529
8263,4,281,5,7.9081,0.0635,0.0162
8263,5,189,1,4.1613,0.1281,0.1033
8264,1,9,4,19.8876,0.1030,0.0957
8264,2,282,2,9.2288,0.1037,0.0581
8265,1,17,4,7.2117,0.2356,0.0717
8265,2,401,4,14.2037,0.1214,0.0541
8265,3,9999999997,2,13.7307,0.1104,0.0473
8265,4,62,2,18.3348,0.1840,0.0611
8266,1,40,4,8.1093,0.3919,0.1019
8266,2,345,3,11.6836,0.2653,0.1002
8266,3,316,3,10.6358,0.3811,0.1817
8266,4,422,4,8.3868,0.1448,0.0446
8266,5,44,2,16.1022,0.1757,0.0924
8267,1,436,5,9.2766,0.2013,0.0257
8267,2,417,1,7.3165,0.1272,0.0989
8268,1,144,1,8.6659,0.0309,0.1022
8268,2,210,5,17.1641,0.2195,0.0571
8269,1,179,4,9.4840,0.1785,0.0927
8269,2,37,3,16.4606,0.1399,0.1182
8270,1,491,4,9.9458,0.1545,0.0767
8270,2,113,4,12.5695,0.1813,0.0307
8270,3,49,3,15.4950,0.1908,0.1007
8271,1,244,4,7.3904,0.2135,0.1680
8271,2,492,5,5.4383,0.0452,0.0443
8272,1,208,3,7.3039,0.0614,0.0703
8272,2,136,1,4.0904,0.1138,0.1118
8272,3,172,4,3.2758,0.0992,0.0944
8272,4,45,3,27.9486,0.1715,0.2742
8272,5,493,1,5.0133,0.1776,0.1841
8273,1,116,5,7.8242,0.1274,0.0785
8273,2,220,5,12.6285,0.0784,0.1296
8273,3,409,4,9.4573,0.0767,0.0355
8273,4,258,0,15.5001,0.2010,0.1427
8274,1,500,1,10.8614,0.1115,0.0948
8274,2,226,2,28.5762,0.1183,0.0544
8275,1,261,2,7.6773,0.1453,0.1097
8275,2,197,5,8.8761,0.2793,0.0754
8276,1,109,2,10.1961,0.2046,0.0609
8276,2,151,2,19.8161,0.0964,0.0672
8277,1,7,1,6.0425,0.1332,0.1564
8277,2,250,4,9.8516,0.0280,0.0372
8278,1,446,3,4.9274,0.0178,0.0262
8278,2,115,5,4.3081,0.1125,0.1039
8279,1,215,4,10.4946,0.1745,0.0678
8279,2,431,4,9.7837,0.2526,0.0495
8279,3,466,5,6.2083,0.1925,0.2461
8279,4,84,1,11.1818,0.3164,0.0734
8279,5,206,5,5.3070,0.2269,0.1283
8280,1,122,5,2.8648,0.2806,0.1442
8280,2,248,4,6.5426,0.1627,0.1006
8280,3,273,5,10.5196,0.1167,0.0272
8280,4,433,3,9.7780,0.2398,0.0142
8280,5,443,4,8.6559,0.1811,0.0624
8281,1,394,4,13.7669,0.0243,0.1148
8281,2,116,4,11.4695,0.4571,0.0946
8281,3,217,3,2.8527,0.1723,0.1097
8281,4,8,5,6.1803,0.0134,0.0819
8282,1,178,2,11.0507,0.0705,0.0748
8282,2,485,2,8.0958,0.2327,0.1659
8282,3,485,4,12.6238,0.4111,0.0661
8282,4,9999999997,3,5.6627,0.0186,0.1501
8282,5,39,5,7.8561,0.2198,0.0221
8283,1,104,3,26.8208,0.3273,0.0940
8283,2,431,2,6.5147,0.3900,0.1117
8283,3,290,4,6.9042,0.1233,0.1075
8284,1,467,1,9.1513,0.0444,0.0651
8284,2,324,2,9.5335,0.1428,0.0249
8284,3,9999999997,1,14.5964,0.1816,0.0071
8285,1,147,3,6.6393,0.1306,0.0224
8285,2,44,3,23.3662,0.1875,0.1139
8286,1,303,5,5.3241,0.1146,0.1385
8286,2,280,1,5.8761,0.2206,0.1738
8287,1,447,0,4.6639,0.1188,0.2593
8287,2,195,2,5.7153,0.3013,0.0970
8287,3,231,1,7.3643,0.0483,0.1269
8288,1,222,4,7.1332,0.0584,0.0871
8288,2,308,3,17.1789,0.0867,0.0410
8288,3,114,3,20.4333,0.0246,0.1095
8288,4,87,4,6.5934,0.0705,0.0584
8288,5,35,4,11.0469,0.0927,0.0643
8289,1,332,5,12.8043,0.0814,0.0529
8289,2,82,3,6.8713,0.0938,0.1250
8289,3,115,1,7.2028,0.3192,0.0241
8289,4,242,3,2.4126,0.0642,0.0287
8289,5,238,3,8.4501,0.2013,0.0110
8290,1,280,4,9.2752,0.5076,0.1590
8290,2,401,1,8.6429,0.0448,0.2087
8290,3,216,5,9.1496,0.1470,0.0581
8291,1,3,5,9.5976,0.2781,0.1535
8291,2,43,1,4.1062,0.1563,0.2005
8291,3,12,3,3.6117,0.1044,0.0668
8291,4,195,3,10.6537,0.0862,0.0803
8292,1,242,5,5.1757,0.0172,0.0163
8292,2,492,1,11.1096,0.1103,0.0403
8292,3,482,4,4.1197,0.1945,0.1640
8293,1,429,1,8.9493,0.1388,0.2133
8293,2,255,3,20.6648,0.1386,0.0639
8293,3,100,3,7.2403,0.3591,0.1218
8293,4,75,4,4.2533,0.0901,0.0968
8294,1,442,4,6.3630,0.1017,0.0426
8294,2,488,2,12.5745,0.1914,0.0724
8294,3,273,5,9.9522,0.1414,0.1588
8294,4,332,1,7.4037,0.1944,0.0722
8294,5,147,1,7.3843,0.0629,0.0491
8295,1,317,2,13.0955,0.1917,0.0345
8295,2,21,2,4.7518,0.1631,0.1844
8295,3,90,4,7.9337,0.1915,0.1068
8295,4,427,4,10.7104,0.0858,0.0261
8296,1,336,5,2.6738,0.0879,0.1296
8296,2,364,5,4.6955,0.1117,0.1202
8297,1,351,1,11.1477,0.2835,0.0379
8297,2,5,3,9.7342,0.1275,0.0095
8298,1,366,2,17.8247,0.2535,0.1301
8298,2,120,5,22.1751,0.0756,0.0121
8298,3,45,2,12.2508,0.1387,0.0709
8299,1,364,1,14.4204,0.2134,0.1263
8299,2,66,2,12.8521,0.1447,0.0376
8299,3,327,1,8.8016,0.2158,0.0219
8299,4,445,5,4.4933,0.0528,0.0902
8300,1,15,1,10.0941,0.0601,0.1672
8300,2,279,4,6.3499,0.0160,0.1514
8301,1,124,1,14.0079,0.1429,0.2118
8301,2,290,1,16.1955,0.1694,0.2857
8301,3,325,2,10.6566,0.0882,0.1140
8301,4,172,5,8.5171,0.1428,0.0616
8302,1,139,1,11.6644,0.0085,0.0711
8302,2,135,3,8.2368,0.1358,0.1539
8302,3,157,2,7.6396,0.5423,0.0689
8302,4,428,2,2.5917,0.1928,0.0139
8303,1,443,1,13.8960,0.0822,0.1398
8303,2,54,3,6.5902,0.2961,0.0548
8303,3,317,2,14.3601,0.0620,0.1100
8304,1,323,5,4.0213,0.2966,0.0526
8304,2,376,1,5.7315,0.1166,0.0576
8304,3,8,5,6.3292,0.2425,0.0615
8304,4,233,3,6.8850,0.0924,0.1440
8304,5,202,2,5.0217,0.0424,0.0663
8305,1,179,4,26.6176,0.1824,0.0184
8305,2,369,1,4.8913,0.1107,0.1529
8305,3,121,2,28.0665,0.1409,0.1145
8305,4,291,2,16.5159,0.2780,0.1228
8306,1,220,2,4.7427,0.3231,0.0857
8306,2,82,3,4.1024,0.2862,0.1246
8306,3,161,5,9.5652,0.0823,0.0131
8306,4,231,3,14.3838,0.1349,0.1275
8306,5,388,2,7.9875,0.1339,0.2202
8307,1,140,5,17.2809,0.1372,0.0216
8307,2,418,1,20.0336,0.1583,0.0074
8307,3,362,2,4.0637,0.1641,0.1663
8307,4,429,3,9.6101,0.0386,0.0743
8308,1,274,1,4.4540,0.2798,0.0869
8308,2,106,1,8.1436,0.1106,0.0806
8308,3,275,4,5.7610,0.1074,0.1921
8308,4,336,3,5.5239,0.1333,0.1046
8309,1,381,5,6.0501,0.1969,0.1112
8309,2,157,1,14.6747,0.1886,0.1455
8309,3,409,1,8.8904,0.1294,0.1549
8310,1,241,3,5.0599,0.3772,0.0320
8310,2,349,1,11.6031,0.1466,0.0249
8310,3,225,3,8.7135,0.3058,0.0157
8311,1,346,1,13.2569,0.2464,0.0266
8311,2,53,1,8.3615,0.1530,0.2370
8311,3,463,3,12.2145,0.1735,0.0176
8311,4,378,5,8.6042,0.0356,0.1961
8311,5,99,5,6.4016,0.0197,0.1520
8312,1,88,2,16.6479,0.1986,0.1089
8312,2,413,1,12.3612,0.1123,0.0082
8313,1,477,4,15.7275,0.2164,0.1712
8313,2,112,1,2.6446,0.2933,0.0680
8313,3,380,5,5.9459,0.2300,0.0121
8313,4,86,1,7.7537,0.1680,0.1350
8314,1,280,4,7.2100,0.1556,0.0594
8314,2,378,2,9.2016,0.1933,0.0664
8315,1,216,3,9.0944,0.0675,0.0703
8315,2,259,2,15.1122,0.0959,0.1364
8315,3,7,2,5.6391,0.2391,0.1776
8316,1,328,3,4.1764,0.1228,0.0808
8316,2,264,1,7.1993,0.2068,0.1164
8317,1,281,5,6.7431,0.2956,0.0572
8317,2,298,4,8.0880,0.1363,0.0868
8317,3,231,2,11.0408,0.1411,0.1277
8318,1,313,3,8.9339,0.2018,0.1529
8318,2,195,4,6.5478,0.1426,0.1038
8318,3,429,3,5.8076,0.2988,0.0433
8318,4,72,2,14.6366,0.1901,0.0840
8319,1,338,3,2.5946,0.3533,0.0580
8319,2,3,5,2.2644,0.2327,0.0527
8319,3,453,3,16.3124,0.3040,0.2289
8320,1,80,2,25.7369,0.1868,0.2428
8320,2,204,1,6.5894,0.1531,0.1585
8320,3,475,2,8.8033,0.3355,0.0255
8320,4,212,1,7.9479,0.0882,0.0599
8321,1,7,2,18.3122,0.2161,0.0491
8321,2,238,4,2.8367,0.1120,0.0131
8321,3,353,1,13.0016,0.0939,0.0566
8322,1,277,5,8.3567,0.1956,0.0435
8322,2,414,2,4.2888,0.1097,0.0178
8322,3,318,1,18.2640,0.1875,0.0570
8323,1,305,4,7.4547,0.1379,0.2326
8323,2,359,2,3.8478,0.0327,0.0514
8323,3,211,1,7.9382,0.0877,0.1082
8323,4,343,5,13.2573,0.2252,0.0192
8323,5,415,5,6.1892,0.0165,0.0502
8324,1,426,1,9.1056,0.4675,0.0925
8324,2,135,5,7.2620,0.2477,0.0466
8324,3,203,3,8.0191,0.2061,0.1088
8325,1,469,2,15.3068,0.2407,0.0923
8325,2,318,1,14.3288,0.2712,0.0634
8326,1,48,3,13.0964,0.1015,0.1113
8326,2,106,5,12.0181,0.1583,0.0901
8327,1,236,5,8.6961,0.0499,0.1825
8327,2,383,1,10.3269,0.1063,0.0666
8327,3,404,3,10.7231,0.2943,0.0602
8328,1,469,5,1.6808,0.0334,0.1321
8328,2,128,2,7.5380,0.0282,0.0501
8328,3,21,5,4.5695,0.2112,0.1102
8328,4,403,3,14.1449,0.4096,0.0601
8329,1,251,4,14.7494,0.2271,0.0299
8329,2,207,3,15.7565,0.3587,0.1299
8329,3,71,1,8.5967,0.2257,0.1453
8329,4,384,4,21.6621,0.0903,0.0689
8329,5,465,4,3.4171,0.3079,0.0753
8330,1,119,2,13.9412,0.0987,0.2153
8330,2,411,4,6.3367,0.0815,0.0186
8330,3,293,2,15.4456,0.0711,0.2127
8330,4,24,5,8.1925,0.1300,0.1299
8330,5,261,4,9.9829,0.3739,0.1162
8331,1,116,2,8.5044,0.1997,0.1336
8331,2,388,1,6.6574,0.0803,0.0745
8332,1,71,5,11.0032,0.1781,0.1312
8332,2,222,3,11.2382,0.3126,0.0405
8333,1,226,3,3.7639,0.0981,0.0234
8333,2,386,2,7.2341,0.1228,0.0640
8334,1,314,2,13.8237,0.1738,0.1021
8334,2,437,5,7.4426,0.1015,0.0527
8334,3,392,5,3.2957,0.1333,0.0116
8335,1,251,2,6.1940,0.0282,0.0822
8335,2,314,1,6.2298,0.0463,0.1355
8335,3,111,1,11.6890,0.1571,0.0989
8335,4,304,5,16.8770,0.0338,0.0819
8335,5,422,2,16.9364,0.3269,0.0789
8336,1,48,3,7.4088,0.1775,0.0634
8336,2,180,4,12.8478,0.2317,0.0260
8337,1,96,5,17.7898,0.1698,0.1615
8337,2,121,2,17.2765,0.1671,0.0467
8337,3,46,1,19.0249,0.2285,0.1053
8338,1,236,4,13.3462,0.2005,0.0973
8338,2,483,2,8.0583,0.1720,0.1146
8338,3,105,3,8.3140,0.4141,0.0325
8338,4,155,5,11.8416,0.1650,0.2668
8339,1,79,3,8.9005,0.0864,0.0274
8339,2,238,3,7.0633,0.1806,0.0533
8339,3,35,3,18.8125,0.6982,0.1283
8340,1,176,1,10.2186,0.1249,0.0541
8340,2,168,5,31.6428,0.3653,0.0722
8340,3,348,1,7.2561,0.0656,0.0236
8340,4,188,2,2.7561,0.1660,0.0653
8341,1,196,1,8.3148,0.2801,0.1484
8341,2,367,5,10.3216,0.1054,0.2060
8342,1,498,5,4.8068,0.1372,0.2582
8342,2,413,2,7.2410,0.2339,0.0953
8342,3,87,3,9.5991,0.1649,0.0933
8342,4,252,5,7.3810,0.0671,0.1267
8342,5,286,1,5.7018,0.1744,0.0703
8343,1,118,5,8.5947,0.2031,0.0676
8343,2,17,4,11.5338,0.0888,0.0443
8343,3,159,2,9.3825,0.0876,0.0248
8343,4,360,5,9.2987,0.1602,0.0793
8344,1,89,1,4.5347,0.3799,0.0789
8344,2,303,4,8.2432,0.1865,0.1482
8344,3,412,1,23.6655,0.0709,0.0452
8345,1,12,1,3.7442,0.1191,0.1050
8345,2,73,5,37.1535,0.1973,0.0301
8345,3,431,5,14.1202,0.2167,0.1911
8346,1,1,4,7.9199,0.0476,0.1203
8346,2,169,5,11.9702,0.1724,0.1234
8346,3,480,1,13.2379,0.1964,0.0743
8347,1,414,3,5.3597,0.1199,0.0793
8347,2,24,3,8.3690,0.5175,0.0394
