order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
6377,2,154,5,9.2356,0.3900,0.0917
6377,3,258,2,18.0438,0.2918,0.0961
6378,1,9999999997,3,8.7969,0.1089,0.1106
6378,2,50,5,23.9897,0.1105,0.0913
6379,1,11,1,9.4038,0.2034,0.0849
6379,2,40,2,16.5475,0.1301,0.0017
6379,3,115,5,5.4213,0.1994,0.1114
6379,4,291,2,17.3095,0.0435,0.1732
6379,5,352,5,11.9006,0.1783,0.3000
6380,1,406,2,11.7669,0.0109,0.1031
6380,2,409,4,18.7889,0.2137,0.0494
6380,3,313,1,6.4543,0.0802,0.1079
6380,4,14,1,12.5048,0.0398,0.1365
6381,1,228,1,11.8597,0.2454,0.1457
6381,2,481,4,6.2772,0.1779,0.1032
6381,3,428,2,11.3633,0.0129,0.0609
6382,1,262,3,10.9604,0.1730,0.0202
6382,2,26,5,16.4554,0.1846,0.1449
6382,3,27,3,12.0135,0.1239,0.0433
6383,1,301,4,17.5352,0.3579,0.0400
6383,2,416,3,7.9685,0.0159,0.0486
6383,3,125,4,4.0617,0.0343,0.0385
6384,1,364,2,10.2233,0.1311,0.1978
6384,2,35,2,9.4184,0.0791,0.0502
6384,3,279,5,9.0362,0.2479,0.0247
6384,4,283,4,2.9216,0.0936,0.0471
6385,1,450,5,7.7869,0.1577,0.0177
6385,2,246,1,12.3824,0.1299,0.1065
6386,1,497,4,3.2054,0.0881,0.0431
6386,2,250,5,8.7381,0.0975,0.1508
6387,1,500,1,14.4410,0.4338,0.0469
6387,2,178,2,4.2334,0.2095,0.0928
6387,3,330,5,5.5633,0.3220,0.0520
6387,4,10,4,4.4797,0.1144,0.1253
6388,1,55,1,4.9273,0.2394,0.1030
6388,2,201,4,4.3426,0.4559,0.1187
6388,3,28,1,8.2894,0.2828,0.0855
6389,1,211,4,30.5918,0.3235,0.2175
6389,2,250,3,8.8319,0.1180,0.1997
6389,3,487,3,5.0413,0.1978,0.0892
6389,4,320,2,9.5170,0.3115,0.1245
6389,5,462,1,10.7122,0.3875,0.0415
6390,1,313,2,10.9523,0.0235,0.0665
6390,2,473,2,8.7382,0.1809,0.0741
6391,1,16,2,4.7429,0.2535,0.0322
6391,2,342,1,5.8387,0.1399,0.0387
6391,3,410,4,6.9595,0.0562,0.1219
6392,1,436,4,6.5424,0.1826,0.0973
6392,2,227,1,4.7069,0.2861,0.0202
6392,3,316,4,9.8025,0.1369,0.0649
6393,1,51,2,7.8810,0.1472,0.0666
6393,2,187,1,7.8896,0.0834,0.0338
6393,3,53,2,6.1922,0.3635,0.0678
6394,1,460,1,6.2205,0.3524,0.2413
6394,2,162,1,5.5860,0.3307,0.0160
6394,3,443,1,8.5068,0.4119,0.1522
6395,1,283,2,10.7585,0.2474,0.0381
6395,2,110,5,2.7491,0.4320,0.0780
6395,3,462,2,9.1794,0.0380,0.1424
6395,4,181,3,4.6828,0.1148,0.0350
6396,1,476,3,9.4504,0.1919,0.0870
6396,2,132,4,4.5477,0.1091,0.0706
6396,3,482,1,16.7784,0.0680,0.0503
6396,4,152,5,13.1055,0.3194,0.0447
6396,5,475,5,6.7437,0.3268,0.0145
6397,1,365,5,8.6410,0.1046,0.0391
6397,2,435,1,5.1964,0.1235,0.0836
6397,3,372,5,8.7715,0.0985,0.0819
6397,4,18,5,20.6473,0.0236,0.0966
6398,1,319,4,5.0786,0.2273,0.0088
6398,2,167,-3,10.5777,0.0766,0.0599
6398,3,489,1,5.1136,0.3112,0.0435
6399,1,54,2,13.0894,0.0879,0.1318
6399,2,163,4,5.8193,0.1423,0.1988
6399,3,1,5,11.6753,0.1684,0.0966
6399,4,66,4,15.5775,0.0839,0.0539
6400,1,220,5,23.7232,0.2042,0.0427
6400,2,272,3,6.9461,0.2153,0.0680
6400,3,419,2,5.3296,0.1306,0.0272
6400,4,207,5,22.3396,0.1142,0.0702
6400,5,378,5,5.4000,0.1511,0.0330
6401,1,136,4,14.0607,0.0656,0.0916
6401,2,238,4,4.9055,0.4407,0.1429
6402,1,42,5,5.2653,0.1692,0.0871
6402,2,9999999997,1,12.2424,0.1899,0.0473
6403,1,266,5,5.1990,0.0949,0.1194
6403,2,127,5,12.8007,0.1498,0.0489
6403,3,470,2,9.5087,0.0943,0.0518
6404,1,25,2,10.1342,0.2578,0.1629
6404,2,410,2,5.8648,0.0720,0.0854
6405,1,196,4,4.6309,0.1479,0.1368
6405,2,100,2,12.7020,0.0804,0.1403
6405,3,424,2,11.6228,0.3121,0.0756
6406,1,176,3,6.8220,0.0560,0.0336
6406,2,487,5,10.5007,0.2504,0.1405
6407,1,78,4,12.5691,0.1833,0.0732
6407,2,387,1,18.5814,0.1558,0.1154
6408,1,268,5,15.0897,0.2040,0.0161
6408,2,98,3,5.2589,0.2252,0.2215
6408,3,425,2,7.5294,0.0554,0.0627
6409,1,347,4,7.0371,0.1987,0.0547
6409,2,17,2,11.5496,0.1934,0.0940
6409,3,483,2,4.1424,0.2768,0.0144
6409,4,64,2,7.9132,0.3796,0.0663
6409,5,42,1,11.5174,0.2753,0.0833
6410,1,167,4,4.6732,0.1286,0.0086
6410,2,179,3,12.2893,0.2067,0.0673
6410,3,112,4,7.0573,0.1798,0.1714
6411,1,485,2,6.3945,0.2480,0.2002
6411,2,232,1,9.3576,0.1410,0.1377
6411,3,407,3,8.5799,0.0934,0.0304
6411,4,407,5,9.8501,0.0560,0.1335
6412,1,103,4,5.6461,0.2445,0.0812
6412,2,153,1,5.0069,0.1051,0.0109
6412,3,401,1,2.5504,0.2251,0.0207
6413,1,268,1,13.3953,0.1555,0.0664
6413,2,433,1,6.9948,0.3126,0.1687
6414,1,463,4,7.7961,0.2799,0.1107
6414,2,311,4,5.0582,0.0303,0.1235
6415,1,104,2,8.1713,0.2270,0.0697
6415,2,249,1,7.9060,0.1704,0.2044
6415,3,5,5,4.6342,0.0322,0.0433
6415,4,79,5,6.2638,0.1871,0.1249
6416,1,418,1,17.7799,0.1647,0.1140
6416,2,266,5,6.7530,0.1921,0.1699
6416,3,324,1,12.0621,0.1855,0.0427
6417,1,51,1,13.6321,0.1136,0.0120
6417,2,138,2,9.4182,0.1542,0.1753
6417,3,98,2,9.9443,0.1913,0.0744
6417,4,71,3,14.7076,0.1825,0.0633
6417,5,495,3,8.6672,0.1016,0.0085
6418,1,217,2,12.0845,0.2585,0.1837
6418,2,68,1,14.4762,0.0254,0.1291
6418,3,73,1,3.0490,0.1970,0.0921
6418,4,160,3,11.2134,0.1843,0.0779
6419,1,493,5,5.9509,0.2430,0.0162
6419,2,421,4,15.3638,0.2326,0.0359
6419,3,308,5,16.6920,0.2485,0.0715
6419,4,18,2,10.3590,0.0696,0.2584
6420,1,44,5,7.5357,0.1587,0.0213
6420,2,252,1,5.6083,0.3960,0.0373
6420,3,451,5,12.4829,0.0397,0.1144
6420,4,390,3,5.8720,0.0623,0.0278
6420,5,425,1,7.9948,0.2935,0.1528
6421,1,422,2,20.7306,0.4929,0.1166
6421,2,142,2,7.6352,0.2471,0.0240
6421,3,27,2,9.8493,0.1366,0.0975
6421,4,54,4,10.9501,0.0740,0.1273
6422,1,218,4,12.6909,0.1724,0.1112
6422,2,336,5,5.9993,0.1692,0.0493
6422,3,28,3,3.7752,0.2175,0.2730
6423,1,241,1,9.5714,0.3740,0.0312
6423,2,407,5,8.7329,0.3021,0.1662
6423,3,87,1,2.6211,0.2505,0.2173
6423,4,397,2,8.4155,0.0391,0.0278
6423,5,298,3,2.3366,0.1043,0.0615
6424,1,9999999997,4,0.0000,0.0778,0.0138
6424,2,90,4,6.0122,0.1778,0.2688
6424,3,378,5,6.2865,0.3999,0.0231
6424,4,317,1,5.1570,0.1966,0.1036
6424,5,340,4,15.1028,0.1237,0.0679
6425,1,72,1,7.8300,0.2696,0.0266
6425,2,76,1,10.8296,0.1088,0.0922
6425,3,231,3,7.9712,0.1166,0.0728
6426,1,224,1,15.9548,0.1711,0.2061
6426,2,374,1,14.3061,0.2882,0.0884
6426,3,322,5,15.2703,0.2535,0.1327
6426,4,113,1,8.7826,0.2070,0.0489
6426,5,442,2,18.5030,0.2533,0.0392
6427,1,264,5,10.5506,0.1559,0.0941
6427,2,7,2,6.3737,0.2489,0.0768
6427,3,49,3,5.6856,0.0870,0.0380
6427,4,426,4,10.2939,0.2749,0.0922
6428,1,402,3,10.3882,0.0640,0.1073
6428,2,183,3,7.2389,0.1419,0.0135
6428,3,68,3,4.2831,0.2487,0.0478
6428,4,488,4,7.4315,0.0734,0.0982
6428,5,304,4,8.2245,0.1784,0.0195
6429,1,314,2,14.6889,0.1276,0.0684
6429,2,3,3,6.4983,0.0890,0.0350
6429,3,170,2,7.8179,0.2963,0.0414
6429,4,245,3,5.5218,0.2540,0.1418
6430,1,442,3,7.3190,0.1407,0.1716
6430,2,461,4,3.9336,0.2888,0.0470
6430,3,446,5,7.6915,0.0832,0.0566
6430,4,112,1,12.7898,0.0365,0.1083
6430,5,485,4,5.2749,0.0087,0.0774
6431,1,38,1,7.9670,0.1146,0.1625
6431,2,220,1,22.3551,0.1892,0.1697
6431,3,9999999997,1,24.1079,0.0864,0.0868
6431,4,237,5,2.0662,0.0811,0.1971
6431,5,182,5,12.2188,0.1150,0.0246
6432,1,351,5,15.0915,0.1595,0.0673
6432,2,263,3,16.2396,0.1369,0.0824
6432,3,377,5,12.9366,0.3169,0.1041
6432,4,431,1,9.2480,0.1328,0.1503
6432,5,465,5,10.8181,0.2259,0.1165
6433,1,450,3,18.0035,0.1423,0.0725
6433,2,175,3,10.2021,0.0387,0.1317
6433,3,116,4,13.3068,0.0940,0.0899
6433,4,291,5,6.9286,0.0849,0.1441
6433,5,240,1,3.6093,0.2118,0.0834
6434,1,13,1,3.9427,0.1911,0.0522
6434,2,438,3,14.6540,0.0319,0.1392
6434,3,486,-4,12.8376,0.1299,0.0124
6434,4,422,3,6.8382,0.1512,0.1044
6435,1,234,4,9.0321,0.1852,0.1704
6435,2,356,3,15.1048,0.1452,0.0952
6436,1,329,3,6.4932,0.2715,0.0181
6436,2,120,3,23.6063,0.1623,0.0623
6436,3,364,3,12.2161,0.0499,0.0479
6436,4,322,1,8.5079,0.1681,0.0762
6436,5,497,5,7.5143,0.1391,0.0499
6437,1,200,3,9.4891,0.2124,0.0706
6437,2,135,5,3.6880,0.1148,0.1411
6437,3,370,5,3.8874,0.0375,0.0539
6437,4,138,4,5.7040,0.2924,0.0617
6438,1,151,5,10.3712,0.3024,0.0090
6438,2,38,1,7.9645,0.3149,0.0855
6438,3,207,1,23.0304,0.1816,0.0482
6438,4,338,3,21.7151,0.0628,0.1088
6439,1,37,3,4.8254,0.1980,0.0245
6439,2,170,2,10.3238,0.1808,0.0539
6439,3,76,1,5.1511,0.2152,0.0550
6439,4,121,4,4.8827,0.1243,0.0479
6440,1,421,4,20.6840,0.1401,0.0373
6440,2,68,4,10.1200,0.1150,0.0085
6440,3,407,1,8.9261,0.2195,0.0631
6440,4,254,4,7.3774,0.2378,0.0509
6441,1,70,3,13.6296,0.2412,0.1375
6441,2,499,2,5.1692,0.1710,0.1520
6442,1,489,5,7.5444,0.2444,0.0043
6442,2,262,2,6.1063,0.1944,0.0745
6442,3,451,4,5.2351,0.1498,0.1751
6443,1,372,1,3.6632,0.0882,0.0887
6443,2,101,5,9.8574,0.2025,0.0554
6443,3,314,5,4.3864,0.1432,0.1151
6443,4,155,3,6.5372,0.0710,0.1478
6443,5,438,5,10.9661,0.0588,0.0774
6444,1,201,4,11.9293,0.3033,0.0971
6444,2,49,5,16.1955,0.0060,0.0813
6444,3,320,4,16.8362,0.2045,0.0626
6444,4,85,5,21.5362,0.3086,0.1225
6444,5,348,1,25.8147,0.0680,0.0378
6445,1,33,2,5.5769,0.1108,0.0346
6445,2,407,3,4.6024,0.1686,0.0853
6446,1,282,5,6.7457,0.0704,0.1614
6446,2,424,4,8.0467,0.0968,0.2085
6446,3,321,2,7.9667,0.0751,0.0907
6446,4,316,5,5.1804,0.1709,0.1247
6447,1,424,1,7.2289,0.2572,0.0972
6447,2,299,4,4.1877,0.0621,0.1817
6447,3,107,2,12.9619,0.0316,0.0572
6447,4,366,5,7.5160,0.1345,0.0250
6448,1,139,5,4.3743,0.0694,0.0440
6448,2,267,3,7.9810,0.3682,0.0529
6449,1,444,1,5.7012,0.3487,0.0789
6449,2,291,4,13.0737,0.1485,0.0349
6449,3,136,5,12.0490,0.2172,0.2079
6450,1,293,3,7.7076,0.2891,0.0627
6450,2,97,2,11.3899,0.1324,0.0412
6450,3,112,3,31.3285,0.0693,0.0852
6450,4,478,3,18.5229,0.0857,0.0245
6450,5,479,5,18.8381,0.0655,0.1869
6451,1,406,3,9.5123,0.1413,0.0783
6451,2,295,5,5.0711,0.1855,0.0259
6452,1,321,3,6.8132,0.0389,0.1765
6452,2,500,2,6.4824,0.0106,0.0312
6453,1,148,4,8.3841,0.1036,0.0369
6453,2,288,4,11.5939,0.1277,0.1064
6453,3,364,3,13.7044,0.0577,0.0482
6454,1,63,2,4.8071,0.1107,0.1514
6454,2,378,4,17.5681,0.0355,0.0902
6454,3,204,2,6.7357,0.1104,0.2061
6455,1,101,4,3.7394,0.1262,0.0945
6455,2,369,1,9.1235,0.1351,0.1570
6456,1,268,3,24.7679,0.2029,0.0454
6456,2,315,3,9.5660,0.2918,0.1114
6456,3,199,1,6.8392,0.3290,0.1068
6456,4,217,3,6.4707,0.1322,0.0950
6456,5,219,3,3.5338,0.3523,0.0486
6457,1,25,3,7.8667,0.1302,0.1376
6457,2,62,4,13.2509,0.1238,0.1202
6457,3,248,5,5.2229,0.2550,0.1391
6458,1,490,4,15.8614,0.1352,0.0873
6458,2,222,3,11.8245,0.2190,0.0596
6458,3,294,5,16.9639,0.0648,0.0623
6458,4,491,4,11.2903,0.2835,0.1405
6459,1,83,4,12.0270,0.0406,0.0875
6459,2,164,5,9.8629,0.0562,0.0446
6459,3,458,4,6.1939,0.2385,0.0835
6459,4,54,0,7.8204,0.3640,0.0725
6459,5,322,1,5.7321,0.0348,0.0932
6460,1,230,4,8.7179,0.1606,0.2081
6460,2,110,3,11.2606,0.1635,0.2229
6460,3,490,4,8.0126,0.1110,0.0704
6460,4,48,5,6.5001,0.3243,0.1739
6461,1,495,3,14.8200,0.0791,0.0379
6461,2,461,3,4.1917,0.2075,0.0223
6461,3,150,3,11.0106,0.3359,0.0443
6462,1,79,3,13.6198,0.2034,0.1051
6462,2,65,5,9.9568,0.1561,0.0311
6462,3,37,3,5.4812,0.4430,0.0525
6462,4,211,3,9.3348,0.2513,0.1904
6463,1,359,2,4.6597,0.0967,0.0439
6463,2,74,2,12.4558,0.3463,0.1094
6463,3,233,3,4.6246,0.2118,0.1982
6464,1,257,3,7.4017,0.1998,0.0996
6464,2,267,1,8.9446,0.0747,0.0211
6464,3,79,4,10.2663,0.4488,0.0808
6464,4,474,1,13.9675,0.0384,0.1092
6465,1,165,3,8.7600,0.2683,0.0731
6465,2,86,5,4.3206,0.1937,0.0590
6466,1,221,4,6.0600,0.0906,0.0637
6466,2,455,4,11.8813,0.5572,0.0933
6466,3,128,2,6.2187,0.2035,0.0985
6467,1,199,5,4.8324,0.2879,0.1188
6467,2,330,2,4.4556,0.0992,0.0907
6467,3,500,1,10.3120,0.0324,0.1222
6467,4,459,3,9.1380,0.1021,0.0700
6468,1,63,2,6.1358,0.3514,0.0492
6468,2,62,4,7.0327,0.1698,0.0690
6468,3,363,2,3.4327,0.1110,0.0519
6469,1,273,2,14.7166,0.1341,0.2322
6469,2,175,5,9.4073,0.0257,0.0403
6469,3,235,1,11.4996,0.1015,0.1155
6470,1,45,2,13.7215,0.0469,0.0803
6470,2,102,2,5.1745,0.0408,0.1432
6471,1,364,1,2.6206,0.1739,0.0642
6471,2,415,3,12.2461,0.1635,0.0809
6471,3,372,2,5.1986,0.0903,0.2062
6471,4,482,3,12.6096,0.1911,0.0947
6472,1,405,4,11.1327,0.1576,0.0455
6472,2,389,5,6.6838,0.0535,0.1821
6472,3,217,3,4.4326,0.3650,0.1873
6472,4,324,1,14.8160,0.2539,0.0310
6473,1,331,1,4.3934,0.0625,0.0085
6473,2,439,2,6.2308,0.2004,0.1073
6473,3,342,1,7.1934,0.1470,0.0367
6473,4,378,3,6.9294,0.3052,0.0874
6474,1,356,4,5.3998,0.2305,0.0612
6474,2,194,1,6.4957,0.1044,0.0169
6475,1,261,4,5.3308,0.1181,0.1385
6475,2,20,5,7.2855,0.0667,0.1572
6476,1,281,3,4.6627,0.0421,0.0922
6476,2,103,2,7.0223,0.0145,0.2636
6476,3,458,1,8.1554,0.2709,0.0225
6476,4,292,4,6.9417,0.1699,0.1293
6476,5,63,1,6.8806,0.3769,0.2363
6477,1,487,1,5.5192,0.1794,0.0331
6477,2,110,1,4.9850,0.2365,0.1823
6478,1,31,5,11.5534,0.0256,0.0575
6478,2,11,3,14.0826,0.3156,0.0428
6478,3,49,4,12.2558,0.1941,0.0729
6478,4,231,1,5.4813,0.3048,0.2364
6479,1,177,-1,13.5977,0.2349,0.1425
6479,2,353,4,5.0532,0.1403,0.2158
6479,3,435,3,10.0461,0.0641,0.0416
6480,1,4,3,19.5726,0.0317,0.0428
6480,2,308,3,5.7072,0.0304,0.0376
6480,3,474,1,4.8238,0.0824,0.1336
6480,4,446,1,9.6025,0.1857,0.0422
6480,5,331,5,5.8136,0.2728,0.0275
6481,1,252,5,5.0891,0.1188,0.0958
6481,2,338,3,20.4375,0.2992,0.0735
6481,3,315,4,17.0796,0.2238,0.1899
6481,4,314,1,9.4922,0.4415,0.0697
6481,5,367,4,29.8035,0.3262,0.0402
6482,1,437,2,12.8174,0.3079,0.0645
6482,2,286,1,8.4243,0.0552,0.1213
6482,3,156,1,4.0004,0.2147,0.1945
6482,4,356,4,8.0388,0.2212,0.0700
6483,1,448,5,5.3932,0.2550,0.1108
6483,2,47,1,8.8957,0.0469,0.1543
6483,3,379,4,6.8246,0.0762,0.1399
6484,1,380,1,6.5755,0.1509,0.2803
6484,2,113,4,6.8182,0.0311,0.1106
6484,3,289,5,7.6244,0.1289,0.0477
6484,4,314,4,10.6430,0.1927,0.0876
6485,1,432,3,26.2077,0.0912,0.0168
6485,2,152,3,6.6039,0.0845,0.0539
6485,3,475,5,6.9033,0.2531,0.2303
6486,1,441,5,7.0313,0.1886,0.0304
6486,2,382,2,4.7391,0.2165,0.1676
6486,3,159,1,14.6261,0.1084,0.1927
6487,1,33,5,6.2205,0.1737,0.0503
6487,2,240,3,3.1854,0.1885,0.1297
6487,3,163,1,4.0264,0.1179,0.0832
6488,1,352,1,16.1421,0.2797,0.1547
6488,2,358,1,22.4808,0.1461,0.0850
6489,1,276,4,9.6619,0.3276,0.2128
6489,2,77,5,8.8193,0.1610,0.2377
6490,1,16,5,7.1054,0.0500,0.0092
6490,2,71,2,10.4363,0.0513,0.1198
6490,3,434,1,7.6380,0.1119,0.0536
6491,1,136,5,6.4683,0.0460,0.1212
6491,2,328,3,2.9850,0.1260,0.1442
6491,3,382,1,11.0798,0.1373,0.0861
6492,1,114,4,7.2313,0.0479,0.0959
6492,2,344,5,8.2137,0.2270,0.0270
6492,3,172,3,10.3168,0.0785,0.0259
6493,1,312,1,6.5753,0.1973,0.0099
6493,2,146,5,19.3374,0.1015,0.0416
6494,1,278,1,15.7496,0.2056,0.1680
6494,2,78,5,14.1016,0.1595,0.0852
6494,3,329,3,2.7558,0.2431,0.0753
6494,4,396,3,13.6684,0.1894,0.1736
6495,1,414,5,16.6132,0.1714,0.0196
6495,2,109,2,9.7169,0.2274,0.1112
6495,3,274,3,9.6965,0.0471,0.0715
6496,1,202,4,14.0507,0.2304,0.2511
6496,2,105,2,23.0605,0.0198,0.0434
6497,1,263,5,4.6641,0.2501,0.1504
6497,2,195,2,7.9786,0.1048,0.0396
6497,3,298,1,8.5468,0.2912,0.0884
6497,4,411,4,9.0180,0.0640,0.0444
6497,5,170,4,11.3904,0.2562,0.1125
6498,1,109,2,17.2077,0.2224,0.0997
6498,2,386,5,11.0837,0.2110,0.0571
6498,3,447,2,4.2074,0.1482,0.0122
6498,4,239,5,12.0275,0.1381,0.0290
6499,1,94,1,14.4980,0.2322,0.1400
6499,2,233,1,11.0946,0.2149,0.0281
6499,3,271,4,4.7068,0.0783,0.0491
6499,4,89,2,12.1514,0.1495,0.0843
6499,5,427,1,15.9613,0.1528,0.0881
6500,1,111,3,5.5030,0.2394,0.0304
6500,2,270,1,3.6371,0.2191,0.0138
6500,3,285,3,14.6425,0.0746,0.1133
6500,4,256,4,8.3515,0.1191,0.1251
6500,5,358,4,8.5241,0.0345,0.0526
6501,1,218,3,7.3684,0.1031,0.0367
6501,2,186,2,13.8549,0.0464,0.1481
6502,1,108,5,22.3578,0.0462,0.1176
6502,2,291,2,8.4580,0.4206,0.0951
6502,3,397,5,5.3989,0.2025,0.1179
6502,4,358,2,4.8701,0.4479,0.0415
6502,5,298,1,14.9422,0.1989,0.1155
6503,1,429,4,13.8956,0.1756,0.0712
6503,2,119,3,5.6049,0.1522,0.0964
6503,3,246,3,12.6375,0.2886,0.0823
6503,4,109,5,7.0173,0.2864,0.1134
6504,1,450,3,14.4715,0.3301,0.0386
6504,2,279,5,5.7998,0.1180,0.1823
6505,1,220,5,11.7461,0.0745,0.0955
6505,2,366,1,5.1395,0.0696,0.0515
6505,3,4,5,15.9122,0.0761,0.2137
6506,1,56,4,9.8749,0.1259,0.1055
6506,2,41,5,14.0752,0.1656,0.1248
6507,1,205,1,9.1927,0.3080,0.0903
6507,2,34,5,4.1034,0.1136,0.0638
6508,1,476,5,7.8092,0.2118,0.1346
6508,2,145,2,6.4397,0.0938,0.0559
6508,3,197,1,13.1838,0.0371,0.1070
6509,1,87,1,9.1515,0.2112,0.1200
6509,2,318,1,6.2971,0.2539,0.0536
6509,3,82,4,15.0274,0.1119,0.0725
6510,1,212,5,9.0936,0.0093,0.0107
6510,2,422,1,31.4616,0.2253,0.0566
6510,3,500,4,11.5341,0.1973,0.0833
6511,1,209,2,5.5726,0.1350,0.1838
6511,2,6,3,8.1148,0.0385,0.1665
6511,3,465,3,7.0705,0.1425,0.1910
6511,4,225,1,11.3821,0.1463,0.0790
6511,5,343,5,5.7721,0.2982,0.1022
6512,1,138,2,4.9491,0.0596,0.0589
6512,2,491,5,23.4764,0.0989,0.0878
6512,3,157,4,5.6941,0.0567,0.0891
6512,4,174,1,3.3988,0.1190,0.1830
6513,1,322,1,9.7757,0.1931,0.1242
6513,2,224,4,15.0135,0.0937,0.1497
6514,1,418,1,7.0519,0.1449,0.1746
6514,2,206,4,13.7352,0.2816,0.0797
6514,3,103,5,8.6346,0.1067,0.0584
6514,4,417,2,8.4487,0.0842,0.0728
6515,1,469,4,7.4639,0.0697,0.0762
6515,2,121,5,5.9622,0.3041,0.2220
6515,3,299,3,8.1465,0.0870,0.1024
6515,4,471,3,8.4276,0.0243,0.0091
6516,1,472,5,2.2287,0.0523,0.1180
6516,2,364,4,6.7805,0.1259,0.1764
6516,3,154,2,13.2985,0.3191,0.1147
6516,4,473,3,17.6037,0.1105,0.0304
6516,5,258,2,7.9354,0.1766,0.0567
6517,1,9999999997,4,11.3682,0.1200,0.1611
6517,2,317,2,9.1542,0.0716,0.1303
6517,3,166,4,13.0598,0.1436,0.0821
6518,1,299,1,10.7111,0.0110,0.0516
6518,2,119,5,14.5747,0.1888,0.1107
6518,3,66,1,13.8279,0.3186,0.1412
6518,4,487,4,7.0936,0.0875,0.1256
6518,5,110,2,4.4038,0.2462,0.1167
6519,1,491,4,9.8217,0.2460,0.1165
6519,2,246,5,7.2209,0.5118,0.0647
6519,3,112,2,5.5819,0.3141,0.0367
6520,1,51,1,6.5063,0.4129,0.1141
6520,2,420,1,20.6719,0.5063,0.0777
6521,1,193,2,6.2638,0.4876,0.0365
6521,2,220,1,7.7455,0.0727,0.0032
6521,3,111,5,16.5168,0.0697,0.0263
6522,1,282,4,10.7230,0.0692,0.1250
6522,2,251,5,14.1286,0.0591,0.1361
6523,1,150,1,5.5656,0.3691,0.0413
6523,2,111,5,24.9961,0.0542,0.1472
6523,3,174,3,8.7324,0.3419,0.0944
6523,4,279,2,9.4179,0.1507,0.1811
6524,1,478,3,7.7775,0.2203,0.1018
6524,2,464,5,4.3199,0.0676,0.0645
6524,3,363,5,15.2227,0.0634,0.1009
6525,1,438,4,11.8168,0.0954,0.1634
6525,2,244,3,12.5971,0.2437,0.1354
6525,3,54,5,7.2367,0.2869,0.0931
6526,1,235,5,10.0655,0.0288,0.0752
6526,2,237,3,21.7489,0.1247,0.1909
6526,3,260,3,13.8223,0.0833,0.0769
6527,1,190,2,9.8527,0.0336,0.0678
6527,2,28,2,14.7088,0.0770,0.0552
6527,3,68,3,8.0100,0.1210,0.2033
6528,1,49,1,12.5755,0.2393,0.1717
6528,2,106,5,4.4275,0.0649,0.0815
6528,3,124,2,7.3260,0.1105,0.1216
6528,4,169,3,3.3185,0.1429,0.1330
6529,1,366,1,11.3292,0.3302,0.0264
6529,2,182,3,5.8679,0.0936,0.1792
6530,1,253,4,9.9480,0.0560,0.0181
6530,2,483,1,4.7572,0.4302,0.0618
6530,3,61,4,7.9657,0.2159,0.0956
6530,4,114,5,4.4059,0.1606,0.1174
6531,1,363,5,14.4533,0.3389,0.0756
