order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
7328,2025-08-15T21:58:40,2025-08-15,914,1,Retail,PAYPAL,,9.62,AUD
7329,2025-08-15T21:55:41,2025-08-15,1140,70,Retail,CARD,,1.34,AUD
7330,2025-08-15T15:51:28,2025-08-15,1459,54,Retail,AFTERPAY,,14.47,AUD
7331,2025-08-15T17:54:40,2025-08-15,1286,59,Retail,PAYPAL,,1.68,AUD
7332,2025-08-15T19:49:57,2025-08-15,578,30,Retail,PAYPAL,,9.86,AUD
7333,2025-08-15T10:03:27,2025-08-15,291,21,Retail,CARD,COUPON509,16.81,AUD
7334,2025-08-15T05:11:53,2025-08-15,1301,57,Retail,AFTERPAY,,12.09,AUD
7335,2025-08-15T19:50:45,2025-08-15,808,52,Retail,AFTERPAY,,11.35,AUD
7336,2025-08-15T03:13:30,2025-08-15,1561,97,Retail,PAYPAL,,22.27,AUD
7337,2025-08-15T17:46:31,2025-08-15,398,86,Retail,PAYPAL,,16.49,AUD
7338,2025-08-15T18:06:08,2025-08-15,1048,12,Retail,AFTERPAY,,14.05,AUD
7339,2025-08-15T13:03:46,2025-08-15,814,98,Retail,CASH,,8.00,AUD
7340,2025-08-15T21:02:21,2025-08-15,870,79,Retail,CASH,COUPON493,18.08,AUD
7341,2025-08-15T02:55:47,2025-08-15,1235,27,Retail,PAYPAL,COUPON255,21.01,AUD
7342,2025-08-15T20:01:38,2025-08-15,437,2,Retail,PAYPAL,,10.37,AUD
7343,2025-08-15T01:05:10,2025-08-15,1546,64,Retail,PAYPAL,,0.74,AUD
7344,2025-08-15T22:17:09,2025-08-15,446,100,Retail,CARD,,8.34,AUD
7345,2025-08-15T03:40:29,2025-08-15,936,58,Retail,CARD,,13.42,AUD
7346,2025-08-15T22:52:10,2025-08-15,348,1,Retail,CARD,,8.23,AUD
7347,2025-08-15T06:22:25,2025-08-15,266,11,Retail,PAYPAL,,7.24,AUD
7348,2025-08-15T09:55:46,2025-08-15,1559,78,Retail,CARD,,7.00,AUD
7349,2025-08-15T09:25:47,2025-08-15,761,37,Retail,PAYPAL,COUPON573,15.55,AUD
7350,2025-08-15T00:30:03,2025-08-15,1052,54,Retail,CASH,,15.24,AUD
7351,2025-08-15T00:41:14,2025-08-15,1572,64,Retail,PAYPAL,,12.23,AUD
7352,2025-08-15T13:27:09,2025-08-15,1352,49,Retail,CARD,,8.64,AUD
7353,2025-08-15T01:27:26,2025-08-15,686,30,Retail,CARD,,1.51,AUD
7354,2025-08-15T17:50:56,2025-08-15,372,54,Retail,CARD,,7.89,AUD
7355,2025-08-15T00:56:35,2025-08-15,534,9999999998,Retail,AFTERPAY,,5.59,AUD
7356,2025-08-15T17:27:37,2025-08-15,1539,61,Retail,CARD,,0.00,AUD
7357,2025-08-15T12:30:26,2025-08-15,452,73,Retail,CASH,,8.35,AUD
7358,2025-08-15T06:50:46,2025-08-15,891,92,Retail,CARD,COUPON181,14.00,AUD
7359,2025-08-15T08:16:06,2025-08-15,817,89,Retail,AFTERPAY,COUPON464,8.20,AUD
7360,2025-08-15T11:09:27,2025-08-15,1058,16,Retail,PAYPAL,,12.20,AUD
7361,2025-08-15T21:44:20,2025-08-15,401,82,Retail,CASH,,15.07,AUD
7362,2025-08-15T21:30:09,2025-08-15,356,19,Retail,CASH,,4.55,AUD
7363,2025-08-15T23:34:01,2025-08-15,277,6,Retail,AFTERPAY,,11.68,AUD
7364,2025-08-15T16:01:17,2025-08-15,501,95,Retail,CARD,COUPON410,15.35,AUD
7365,2025-08-15T19:26:46,2025-08-15,240,88,Retail,CARD,,12.52,AUD
7366,2025-08-15T18:41:13,2025-08-15,375,40,Retail,AFTERPAY,,17.94,AUD
7367,2025-08-15T10:39:39,2025-08-15,980,99,Retail,AFTERPAY,COUPON564,14.67,AUD
7368,2025-08-15T04:18:03,2025-08-15,1578,70,Retail,AFTERPAY,,19.84,AUD
7369,2025-08-15T08:48:15,2025-08-15,1265,94,Retail,CARD,,18.73,AUD
7370,2025-08-15T01:59:29,2025-08-15,1307,30,Retail,CARD,,11.06,AUD
7371,2025-08-15T23:47:29,2025-08-15,900,38,Retail,PAYPAL,COUPON757,7.48,AUD
7372,2025-08-15T00:51:06,2025-08-15,615,20,Retail,CASH,,5.97,AUD
7373,2025-08-15T00:13:16,2025-08-15,387,46,Retail,AFTERPAY,COUPON599,9.78,AUD
7374,2025-08-15T23:37:10,2025-08-15,731,8,Retail,CASH,,15.05,AUD
7375,2025-08-15T22:52:35,2025-08-15,1118,29,Retail,PAYPAL,,14.37,AUD
7376,2025-08-15T16:48:55,2025-08-15,472,7,Retail,CASH,COUPON748,16.44,AUD
7377,2025-08-15T06:09:59,2025-08-15,897,43,Retail,CASH,,9.82,AUD
7378,2025-08-15T08:27:11,2025-08-15,1118,84,Retail,CASH,,15.12,AUD
7379,2025-08-15T03:02:44,2025-08-15,937,55,Retail,CARD,,26.61,AUD
7380,2025-08-15T08:54:55,2025-08-15,923,16,Retail,PAYPAL,,15.67,AUD
7381,2025-08-15T12:51:35,2025-08-15,254,19,Retail,PAYPAL,,8.87,AUD
7382,2025-08-15T20:51:01,2025-08-15,703,38,Retail,PAYPAL,,13.38,AUD
7383,2025-08-15T12:13:54,2025-08-15,694,95,Retail,CARD,,3.79,AUD
7384,2025-08-15T12:28:28,2025-08-15,202,51,Retail,CASH,,10.34,AUD
7385,2025-08-15T14:05:10,2025-08-15,772,35,Retail,CARD,,15.28,AUD
7386,2025-08-15T13:42:50,2025-08-15,464,72,Retail,PAYPAL,,9.74,AUD
7387,2025-08-15T17:11:23,2025-08-15,74,80,Retail,CARD,,13.57,AUD
7388,2025-08-15T12:13:27,2025-08-15,424,85,Retail,AFTERPAY,,13.15,AUD
7389,2025-08-15T12:00:24,2025-08-15,925,48,Retail,CARD,,6.19,AUD
7390,2025-08-15T20:52:52,2025-08-15,1508,95,Retail,AFTERPAY,,2.39,AUD
7391,2025-08-15T19:12:05,2025-08-15,1251,66,Retail,CASH,,13.41,AUD
7392,2025-08-15T17:17:32,2025-08-15,501,66,Retail,AFTERPAY,,15.33,AUD
7393,2025-08-15T09:41:30,2025-08-15,384,56,Retail,PAYPAL,,12.76,AUD
7394,2025-08-15T17:55:38,2025-08-15,318,59,Retail,PAYPAL,,8.35,AUD
7395,2025-08-15T18:38:56,2025-08-15,1597,18,Retail,CARD,,8.31,AUD
7396,2025-08-15T21:38:22,2025-08-15,1386,66,Retail,PAYPAL,,14.15,AUD
7397,2025-08-15T06:45:25,2025-08-15,394,91,Retail,AFTERPAY,,14.53,AUD
7398,2025-08-15T10:09:10,2025-08-15,609,70,Retail,AFTERPAY,COUPON286,11.57,AUD
7399,2025-08-15T02:31:57,2025-08-15,177,49,Retail,AFTERPAY,,5.14,AUD
7400,2025-08-15T09:25:31,2025-08-15,782,23,Retail,AFTERPAY,,13.96,AUD
7401,2025-08-15T15:45:39,2025-08-15,500,46,Retail,AFTERPAY,,16.73,AUD
7402,2025-08-15T00:57:41,2025-08-15,105,37,Retail,CASH,,10.13,AUD
7403,2025-08-15T21:32:34,2025-08-15,1541,69,Retail,CARD,,10.22,AUD
7404,2025-08-15T05:58:09,2025-08-15,437,79,Retail,AFTERPAY,,4.33,AUD
7405,2025-08-15T17:14:14,2025-08-15,832,48,Retail,PAYPAL,,11.68,AUD
7406,2025-08-15T21:35:25,2025-08-15,1149,12,Retail,CASH,,7.80,AUD
7407,2025-08-15T08:39:43,2025-08-15,961,85,Retail,CASH,,16.82,AUD
7408,2025-08-15T00:28:03,2025-08-15,1462,38,Retail,AFTERPAY,,5.05,AUD
7409,2025-08-15T09:54:57,2025-08-15,771,72,Retail,AFTERPAY,,4.07,AUD
7410,2025-08-15T17:57:31,2025-08-15,522,77,Retail,AFTERPAY,,13.59,AUD
7411,2025-08-15T00:49:14,2025-08-15,1029,7,Retail,CASH,,4.98,AUD
7412,2025-08-15T23:43:59,2025-08-15,261,14,Retail,PAYPAL,,6.70,AUD
7413,2025-08-15T21:18:29,2025-08-15,1233,34,Retail,CARD,,10.45,AUD
7414,2025-08-15T09:17:10,2025-08-15,1544,47,Retail,PAYPAL,,13.09,AUD
7415,2025-08-15T09:50:28,2025-08-15,539,80,Retail,PAYPAL,COUPON931,7.34,AUD
7416,2025-08-15T05:28:11,2025-08-15,1540,22,Retail,AFTERPAY,,11.36,AUD
7417,2025-08-15T12:43:50,2025-08-15,773,94,Retail,AFTERPAY,,17.53,AUD
7418,2025-08-15T06:11:56,2025-08-15,463,36,Retail,CARD,,14.87,AUD
7419,2025-08-15T16:39:26,2025-08-15,575,20,Retail,CASH,,12.20,AUD
7420,2025-08-15T20:05:27,2025-08-15,1001,64,Retail,CARD,COUPON105,6.79,AUD
7421,2025-08-15T20:43:16,2025-08-15,1597,82,Retail,CASH,,8.55,AUD
7422,2025-08-15T23:32:16,2025-08-15,803,57,Retail,CARD,COUPON270,6.25,AUD
7423,2025-08-15T15:22:26,2025-08-15,69,19,Retail,PAYPAL,,9.85,AUD
7424,2025-08-15T06:33:54,2025-08-15,1124,93,Retail,AFTERPAY,COUPON395,9.00,AUD
7425,2025-08-15T12:51:53,2025-08-15,538,24,Retail,CASH,,7.71,AUD
7426,2025-08-15T09:50:29,2025-08-15,930,79,Retail,CASH,,7.97,AUD
7427,2025-08-15T23:03:48,2025-08-15,1359,11,Retail,AFTERPAY,,6.09,AUD
7428,2025-08-15T06:28:52,2025-08-15,1584,1,Retail,PAYPAL,,16.82,AUD
7429,2025-08-15T11:32:06,2025-08-15,981,87,Retail,CASH,,16.38,AUD
7430,2025-08-15T07:04:38,2025-08-15,1446,43,Retail,CASH,,8.75,AUD
7431,2025-08-15T02:29:43,2025-08-15,1328,5,Retail,CASH,,9.21,AUD
7432,2025-08-15T03:01:50,2025-08-15,1282,81,Retail,PAYPAL,,13.88,AUD
7433,2025-08-15T15:57:00,2025-08-15,944,32,Retail,PAYPAL,,8.15,AUD
7434,2025-08-15T14:09:15,2025-08-15,1210,72,Retail,PAYPAL,,8.36,AUD
7435,2025-08-15T11:33:11,2025-08-15,1013,34,Retail,CARD,,2.67,AUD
7436,2025-08-15T19:00:04,2025-08-15,1162,43,Retail,AFTERPAY,,10.16,AUD
7437,2025-08-15T21:38:35,2025-08-15,1542,22,Retail,CARD,,11.05,AUD
7438,2025-08-15T21:22:48,2025-08-15,440,97,Retail,CARD,COUPON561,10.29,AUD
7439,2025-08-15T15:00:57,2025-08-15,1302,96,Retail,CASH,,17.20,AUD
7440,2025-08-15T13:44:22,2025-08-15,196,59,Retail,PAYPAL,,12.85,AUD
7441,2025-08-15T12:16:26,2025-08-15,1548,61,Retail,CARD,,12.52,AUD
7442,2025-08-15T10:41:32,2025-08-15,26,95,Retail,PAYPAL,,20.09,AUD
7443,2025-08-15T17:54:12,2025-08-15,1117,87,Retail,AFTERPAY,,19.21,AUD
7444,2025-08-15T10:43:21,2025-08-15,1179,32,Retail,CARD,,15.47,AUD
7445,2025-08-15T12:38:29,2025-08-15,867,9,Retail,PAYPAL,,15.07,AUD
7446,2025-08-15T03:12:05,2025-08-15,188,91,Retail,CARD,,9.40,AUD
7447,2025-08-15T12:46:11,2025-08-15,1498,34,Retail,PAYPAL,,5.36,AUD
7448,2025-08-15T02:37:00,2025-08-15,490,78,Retail,PAYPAL,,16.23,AUD
7449,2025-08-15T15:01:19,2025-08-15,1257,22,Retail,CASH,,13.55,AUD
7450,2025-08-15T13:52:52,2025-08-15,1176,6,Retail,AFTERPAY,,13.36,AUD
7451,2025-08-15T16:06:02,2025-08-15,407,34,Retail,AFTERPAY,COUPON967,7.47,AUD
7452,2025-08-15T22:34:43,2025-08-15,340,73,Retail,CARD,,1.33,AUD
7453,2025-08-15T20:06:52,2025-08-15,434,11,Retail,CASH,,7.70,AUD
7454,2025-08-15T17:20:34,2025-08-15,842,57,Retail,AFTERPAY,COUPON863,16.15,AUD
7455,2025-08-15T10:50:32,2025-08-15,163,37,Retail,AFTERPAY,COUPON634,6.82,AUD
7456,2025-08-15T17:38:43,2025-08-15,413,98,Retail,PAYPAL,,14.31,AUD
7457,2025-08-15T15:31:47,2025-08-15,642,75,Retail,AFTERPAY,,5.26,AUD
7458,2025-08-15T03:27:26,2025-08-15,1539,23,Retail,AFTERPAY,,14.79,AUD
7459,2025-08-15T03:38:37,2025-08-15,215,54,Retail,CARD,,12.39,AUD
7460,2025-08-15T05:40:11,2025-08-15,998,59,Retail,AFTERPAY,,14.22,AUD
7461,2025-08-15T01:11:20,2025-08-15,1465,3,Retail,PAYPAL,,10.21,AUD
7462,2025-08-15T00:34:33,2025-08-15,573,29,Retail,CASH,,6.49,AUD
7463,2025-08-15T09:41:28,2025-08-15,1183,27,Retail,CASH,,11.79,AUD
7464,2025-08-15T21:48:34,2025-08-15,1235,18,Retail,AFTERPAY,,14.26,AUD
7465,2025-08-15T06:32:36,2025-08-15,37,35,Retail,AFTERPAY,,8.44,AUD
7466,2025-08-15T12:06:02,2025-08-15,577,19,Retail,PAYPAL,,8.19,AUD
7467,2025-08-15T22:46:24,2025-08-15,348,76,Retail,CASH,,7.98,AUD
7468,2025-08-15T17:13:59,2025-08-15,941,62,Retail,PAYPAL,,10.26,AUD
7469,2025-08-15T21:17:41,2025-08-15,413,27,Retail,AFTERPAY,,13.83,AUD
7470,2025-08-15T19:26:10,2025-08-15,303,59,Retail,PAYPAL,,12.72,AUD
7471,2025-08-15T00:16:47,2025-08-15,198,48,Retail,CASH,,14.45,AUD
7472,2025-08-15T00:28:10,2025-08-15,652,58,Retail,AFTERPAY,,16.58,AUD
7473,2025-08-15T20:13:00,2025-08-15,1460,42,Retail,CASH,,17.84,AUD
7474,2025-08-15T07:19:34,2025-08-15,81,37,Retail,CARD,,8.44,AUD
7475,2025-08-15T23:38:33,2025-08-15,1006,88,Retail,CASH,,5.50,AUD
7476,2025-08-15T04:25:31,2025-08-15,960,53,Retail,CARD,,4.52,AUD
7477,2025-08-15T20:37:48,2025-08-15,1070,77,Retail,CARD,COUPON980,18.51,AUD
7478,2025-08-15T09:31:15,2025-08-15,1338,60,Retail,PAYPAL,COUPON884,9.31,AUD
7479,2025-08-15T00:29:43,2025-08-15,1475,47,Retail,PAYPAL,,8.26,AUD
7480,2025-08-15T11:22:04,2025-08-15,116,80,Retail,CASH,,8.33,AUD
7481,2025-08-15T22:24:03,2025-08-15,675,41,Retail,PAYPAL,,17.45,AUD
7482,2025-08-15T14:12:26,2025-08-15,1053,19,Retail,CASH,,11.91,AUD
7483,2025-08-15T21:46:05,2025-08-15,109,12,Retail,CARD,,10.53,AUD
7484,2025-08-15T13:01:43,2025-08-15,266,27,Retail,CASH,,20.77,AUD
7485,2025-08-15T22:40:58,2025-08-15,1276,20,Retail,CARD,,15.56,AUD
7486,2025-08-15T02:30:39,2025-08-15,868,47,Retail,CASH,,16.10,AUD
7487,2025-08-15T02:30:42,2025-08-15,885,76,Retail,CASH,COUPON753,4.73,AUD
7488,2025-08-15T15:30:10,2025-08-15,755,84,Retail,PAYPAL,,1.35,AUD
7489,2025-08-15T01:06:01,2025-08-15,1590,43,Retail,CASH,,13.19,AUD
7490,2025-08-15T19:20:10,2025-08-15,521,31,Retail,PAYPAL,,11.20,AUD
7491,2025-08-15T00:43:34,2025-08-15,735,51,Retail,CASH,COUPON999,16.33,AUD
7492,2025-08-15T08:57:29,2025-08-15,1287,88,Retail,AFTERPAY,,17.32,AUD
7493,2025-08-15T19:23:16,2025-08-15,569,83,Retail,CASH,,8.53,AUD
7494,2025-08-15T19:04:01,2025-08-15,851,47,Retail,PAYPAL,,10.41,AUD
7495,2025-08-15T03:37:12,2025-08-15,678,52,Retail,CARD,,8.41,AUD
7496,2025-08-15T23:40:04,2025-08-15,1054,17,Retail,CASH,COUPON783,18.55,AUD
7497,2025-08-15T15:13:42,2025-08-15,1431,71,Retail,CARD,,8.06,AUD
7498,2025-08-15T13:40:58,2025-08-15,1365,72,Retail,CARD,,18.43,AUD
7499,2025-08-15T12:28:22,2025-08-15,951,28,Retail,PAYPAL,,12.70,AUD
7500,2025-08-15T02:46:22,2025-08-15,1172,41,Retail,PAYPAL,,9.19,AUD
7501,2025-08-15T17:48:50,2025-08-15,1036,96,Retail,CASH,,15.06,AUD
7502,2025-08-15T06:56:20,2025-08-15,1295,83,Retail,CARD,,10.63,AUD
7503,2025-08-15T06:09:26,2025-08-15,1335,70,Retail,CASH,COUPON721,5.39,AUD
7504,2025-08-15T22:27:33,2025-08-15,874,4,Retail,CARD,,15.98,AUD
7505,2025-08-15T17:07:39,2025-08-15,1298,9,Retail,AFTERPAY,,12.20,AUD
7506,2025-08-15T06:04:05,2025-08-15,558,22,Retail,CARD,,16.90,AUD
7507,2025-08-15T18:30:44,2025-08-15,1477,90,Retail,PAYPAL,,16.94,AUD
7508,2025-08-15T06:03:44,2025-08-15,1341,15,Retail,AFTERPAY,,8.09,AUD
7509,2025-08-15T03:36:23,2025-08-15,1439,54,Retail,CARD,,21.05,AUD
7510,2025-08-15T01:32:56,2025-08-15,1278,82,Retail,CARD,,8.53,AUD
7511,2025-08-15T03:22:30,2025-08-15,635,91,Retail,PAYPAL,COUPON142,3.76,AUD
7512,2025-08-15T10:37:41,2025-08-15,184,32,Retail,CARD,,17.47,AUD
7513,2025-08-15T05:54:28,2025-08-15,1064,30,Retail,AFTERPAY,,11.28,AUD
7514,2025-08-15T17:59:33,2025-08-15,260,66,Retail,PAYPAL,,11.25,AUD
7515,2025-08-15T19:20:05,2025-08-15,776,93,Retail,AFTERPAY,,16.29,AUD
7516,2025-08-15T12:21:10,2025-08-15,1194,78,Retail,AFTERPAY,,8.75,AUD
7517,2025-08-15T23:36:07,2025-08-15,615,1,Retail,PAYPAL,,4.26,AUD
7518,2025-08-15T18:57:40,2025-08-15,158,67,Retail,CASH,,12.02,AUD
7519,2025-08-15T16:44:30,2025-08-15,486,61,Retail,CASH,,12.42,AUD
7520,2025-08-15T18:29:07,2025-08-15,1077,32,Retail,CARD,,12.60,AUD
7521,2025-08-15T20:24:02,2025-08-15,692,25,Retail,CARD,,10.79,AUD
7522,2025-08-15T01:52:53,2025-08-15,1117,25,Retail,AFTERPAY,,6.35,AUD
7523,2025-08-15T02:34:35,2025-08-15,473,11,Retail,CARD,,12.16,AUD
7524,2025-08-15T13:30:28,2025-08-15,793,47,Retail,PAYPAL,,16.31,AUD
7525,2025-08-15T18:37:57,2025-08-15,349,72,Retail,CARD,,7.61,AUD
7526,2025-08-15T18:32:09,2025-08-15,423,81,Retail,PAYPAL,,4.48,AUD
7527,2025-08-15T07:41:38,2025-08-15,596,62,Retail,CASH,,8.27,AUD
7528,2025-08-15T09:24:54,2025-08-15,726,30,Retail,PAYPAL,,11.91,AUD
7529,2025-08-15T08:49:07,2025-08-15,1132,78,Retail,PAYPAL,COUPON923,11.88,AUD
7530,2025-08-15T16:54:49,2025-08-15,610,42,Retail,CASH,,16.53,AUD
7531,2025-08-15T13:21:37,2025-08-15,1262,21,Retail,AFTERPAY,,16.30,AUD
7532,2025-08-15T14:37:36,2025-08-15,1370,54,Retail,PAYPAL,,2.31,AUD
7533,2025-08-15T01:20:35,2025-08-15,1291,88,Retail,PAYPAL,,17.83,AUD
7534,2025-08-15T06:58:38,2025-08-15,756,86,Retail,CASH,,10.02,AUD
7535,2025-08-15T23:56:34,2025-08-15,1448,61,Retail,AFTERPAY,,15.73,AUD
7536,2025-08-15T02:32:20,2025-08-15,756,59,Retail,CASH,,15.68,AUD
7537,2025-08-15T06:08:26,2025-08-15,650,50,Retail,CASH,,12.30,AUD
7538,2025-08-15T07:25:57,2025-08-15,167,43,Retail,CARD,,19.79,AUD
7539,2025-08-15T10:44:43,2025-08-15,1136,78,Retail,AFTERPAY,,14.62,AUD
7540,2025-08-15T10:22:03,2025-08-15,497,47,Retail,CARD,,6.19,AUD
7541,2025-08-15T09:28:11,2025-08-15,219,14,Retail,PAYPAL,,7.60,AUD
7542,2025-08-15T08:59:43,2025-08-15,75,19,Retail,CASH,COUPON195,10.77,AUD
7543,2025-08-15T09:25:15,2025-08-15,597,36,Retail,CASH,,14.29,AUD
7544,2025-08-15T09:59:23,2025-08-15,330,21,Retail,AFTERPAY,,7.12,AUD
7545,2025-08-15T12:29:57,2025-08-15,741,16,Retail,CARD,,12.04,AUD
7546,2025-08-15T00:53:26,2025-08-15,1289,78,Retail,CASH,,7.79,AUD
7547,2025-08-15T17:24:23,2025-08-15,260,53,Retail,CARD,COUPON836,5.36,AUD
7548,2025-08-15T15:52:46,2025-08-15,808,48,Retail,AFTERPAY,,7.90,AUD
7549,2025-08-15T16:48:02,2025-08-15,1323,28,Retail,AFTERPAY,,16.29,AUD
7550,2025-08-15T01:37:02,2025-08-15,313,98,Retail,CASH,COUPON462,8.96,AUD
7551,2025-08-15T06:38:30,2025-08-15,489,10,Retail,PAYPAL,,15.33,AUD
7552,2025-08-15T08:26:58,2025-08-15,9999999999,16,Retail,CASH,,13.08,AUD
7553,2025-08-15T06:50:29,2025-08-15,178,82,Retail,CARD,,18.25,AUD
7554,2025-08-15T16:46:55,2025-08-15,1408,88,Retail,CARD,,6.51,AUD
7555,2025-08-15T16:00:46,2025-08-15,946,42,Retail,CARD,,9.29,AUD
7556,2025-08-15T16:34:05,2025-08-15,221,97,Retail,CASH,,5.53,AUD
7557,2025-08-15T23:31:35,2025-08-15,102,73,Retail,CARD,,22.29,AUD
7558,2025-08-15T15:03:39,2025-08-15,208,12,Retail,CASH,,13.93,AUD
7559,2025-08-15T02:15:52,2025-08-15,1316,1,Retail,CASH,,16.69,AUD
7560,2025-08-15T11:22:30,2025-08-15,184,1,Retail,CARD,COUPON131,16.33,AUD
7561,2025-08-15T04:21:34,2025-08-15,730,45,Retail,CASH,,0.00,AUD
7562,2025-08-15T04:53:50,2025-08-15,1180,81,Retail,CASH,,10.26,AUD
7563,2025-08-15T08:40:48,2025-08-15,1515,68,Retail,PAYPAL,,13.19,AUD
7564,2025-08-15T19:57:10,2025-08-15,891,97,Retail,CARD,,23.48,AUD
7565,2025-08-15T21:21:30,2025-08-15,1243,49,Retail,CASH,,6.89,AUD
