order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
7314,4,383,2,25.9483,0.0113,0.0572
7314,5,165,3,24.2291,0.0841,0.1149
7315,1,35,5,11.8925,0.3287,0.1899
7315,2,478,2,11.6435,0.0146,0.0412
7316,1,498,5,8.7211,0.1115,0.0210
7316,2,230,2,8.3628,0.1795,0.0311
7317,1,166,5,11.8607,0.1058,0.0661
7317,2,431,2,8.0409,0.2103,0.0670
7318,1,85,2,17.6570,0.1302,0.0803
7318,2,55,1,6.6968,0.0445,0.1567
7318,3,145,5,6.5980,0.1281,0.0975
7318,4,193,2,13.5124,0.1113,0.0916
7319,1,151,4,3.6836,0.1509,0.0130
7319,2,428,2,24.8587,0.2814,0.0642
7319,3,199,4,6.7042,0.1471,0.1179
7319,4,87,4,13.8917,0.0401,0.1911
7319,5,179,5,18.4594,0.0683,0.1409
7320,1,281,5,15.6038,0.0870,0.0516
7320,2,76,4,5.5459,0.0836,0.0159
7320,3,418,2,10.5981,0.1444,0.0335
7321,1,286,2,7.4569,0.2556,0.1281
7321,2,222,4,4.1985,0.3374,0.0862
7322,1,384,4,7.1518,0.2837,0.1762
7322,2,445,5,12.5141,0.2839,0.3000
7322,3,67,5,14.0345,0.0489,0.0688
7322,4,377,2,11.5393,0.3668,0.0016
7323,1,4,3,19.5543,0.1529,0.0902
7323,2,192,2,7.6653,0.1301,0.0192
7323,3,233,2,10.5476,0.0524,0.0429
7324,1,76,2,7.2422,0.1988,0.0228
7324,2,139,5,18.7207,0.0619,0.1811
7324,3,212,3,22.5101,0.2336,0.0837
7324,4,481,5,11.4464,0.1058,0.1067
7324,5,500,2,10.6012,0.4134,0.0092
7325,1,295,2,12.9113,0.2067,0.0972
7325,2,146,2,4.9626,0.2143,0.0368
7325,3,104,1,8.1028,0.1073,0.2024
7325,4,367,4,12.4137,0.2819,0.0934
7326,1,96,1,17.8971,0.0996,0.0420
7326,2,473,4,7.0600,0.3156,0.1077
7326,3,287,5,10.6731,0.0721,0.0353
7327,1,140,4,5.0612,0.1543,0.0663
7327,2,82,2,20.1678,0.2089,0.0563
7327,3,218,4,5.4616,0.1844,0.0771
7327,4,347,3,3.9961,0.1494,0.2707
7328,1,287,3,15.2205,0.2536,0.1454
7328,2,438,3,12.5159,0.2060,0.0330
7328,3,200,2,4.4672,0.0467,0.0810
7328,4,202,5,1.4821,0.1935,0.0407
7329,1,390,2,6.3759,0.0598,0.0594
7329,2,186,2,4.5647,0.1265,0.0692
7329,3,368,3,6.8256,0.1205,0.1218
7329,4,44,3,15.6471,0.1160,0.0378
7330,1,368,1,8.7841,0.0795,0.1012
7330,2,434,1,13.0119,0.1129,0.0886
7330,3,354,2,11.5758,0.1443,0.0636
7331,1,1,2,12.3583,0.1976,0.0432
7331,2,233,1,4.0737,0.1205,0.0452
7331,3,264,4,4.6162,0.1330,0.1134
7331,4,52,1,9.7327,0.1280,0.0416
7331,5,64,2,4.9258,0.1393,0.0321
7332,1,1,1,4.3900,0.2497,0.1154
7332,2,260,3,4.4769,0.1307,0.1326
7333,1,392,1,8.1832,0.0959,0.0719
7333,2,330,1,21.4489,0.1149,0.0567
7333,3,227,4,7.6634,0.1371,0.1951
7333,4,446,4,7.2045,0.2847,0.0673
7333,5,343,3,8.3945,0.0562,0.0246
7334,1,78,4,11.2819,0.0973,0.0477
7334,2,279,1,9.6712,0.3001,0.2130
7334,3,95,2,10.5299,0.0259,0.0976
7334,4,74,4,7.2050,0.0068,0.0854
7335,1,6,4,9.9012,0.0654,0.0218
7335,2,149,2,8.4103,0.0412,0.0526
7336,1,9999999997,4,9.0973,0.1988,0.0601
7336,2,24,4,14.2171,0.1579,0.1558
7336,3,9999999997,4,9.3714,0.2605,0.1823
7337,1,113,5,5.8047,0.1547,0.1016
7337,2,7,4,9.4603,0.0788,0.1854
7338,1,388,5,4.5366,0.0403,0.0139
7338,2,244,3,7.2094,0.2554,0.0451
7339,1,269,5,8.4464,0.0525,0.0175
7339,2,487,2,3.6619,0.2958,0.0256
7339,3,185,3,8.1861,0.1409,0.0810
7339,4,39,4,7.8971,0.0788,0.0642
7340,1,83,2,13.0107,0.2505,0.0585
7340,2,9999999997,3,6.2982,0.1382,0.0695
7341,1,166,5,6.4887,0.3128,0.0741
7341,2,453,4,9.1931,0.1005,0.0329
7342,1,61,4,5.3127,0.0597,0.1240
7342,2,486,4,8.6033,0.2076,0.1508
7342,3,49,2,16.6857,0.1157,0.0568
7342,4,147,4,18.2914,0.2036,0.0615
7343,1,292,3,14.4115,0.2686,0.0755
7343,2,98,5,12.5472,0.3712,0.0692
7344,1,439,1,8.3017,0.0784,0.0698
7344,2,106,2,6.8647,0.2563,0.0602
7345,1,291,2,5.7177,0.0782,0.0368
7345,2,19,2,16.3337,0.2746,0.0993
7345,3,427,1,2.9914,0.0627,0.0914
7345,4,426,3,13.3768,0.1241,0.0371
7346,1,279,0,16.5881,0.1482,0.0475
7346,2,31,3,7.4992,0.1547,0.0217
7346,3,110,1,3.7544,0.0485,0.0786
7347,1,54,2,12.8590,0.3242,0.0831
7347,2,337,1,8.1589,0.0644,0.1723
7347,3,22,-2,5.7304,0.1588,0.0602
7347,4,470,1,9.2732,0.0324,0.0490
7347,5,26,1,8.6941,0.1751,0.0419
7348,1,349,1,11.4187,0.1669,0.0376
7348,2,97,2,9.7734,0.1017,0.0703
7349,1,403,5,7.0043,0.0415,0.0787
7349,2,286,1,7.7431,0.0934,0.0449
7349,3,70,4,8.6727,0.2443,0.0357
7349,4,209,5,15.3309,0.1626,0.0345
7349,5,334,2,29.6531,0.0896,0.1376
7350,1,168,5,11.5138,0.3341,0.0830
7350,2,220,2,9.2758,0.1547,0.0666
7351,1,33,3,6.8434,0.0039,0.1183
7351,2,45,1,11.4260,0.0723,0.1078
7351,3,119,4,6.2824,0.0230,0.0929
7351,4,42,5,6.1189,0.0438,0.0988
7351,5,23,2,3.4693,0.3787,0.0325
7352,1,109,1,4.9520,0.0514,0.0355
7352,2,430,4,4.3509,0.1161,0.2986
7352,3,37,3,6.8561,0.1331,0.0290
7352,4,7,1,7.9931,0.1230,0.0920
7352,5,213,3,6.5565,0.2508,0.1104
7353,1,303,3,7.6537,0.4266,0.0968
7353,2,40,4,5.4891,0.0361,0.1314
7353,3,3,2,9.4729,0.1385,0.0881
7354,1,462,2,12.6637,0.1269,0.0547
7354,2,112,2,11.3914,0.2615,0.1620
7354,3,415,3,18.8612,0.0964,0.1739
7354,4,404,5,22.1043,0.0712,0.0621
7355,1,458,4,11.3008,0.2236,0.0567
7355,2,184,3,16.3202,0.0937,0.0808
7355,3,275,2,11.4488,0.1612,0.0651
7355,4,65,3,5.3401,0.0189,0.0711
7356,1,323,2,27.3613,0.3036,0.0727
7356,2,183,3,30.6974,0.4564,0.0281
7356,3,493,3,10.7716,0.2862,0.0800
7357,1,489,4,11.7316,0.1343,0.0283
7357,2,278,2,11.3415,0.2019,0.0099
7357,3,116,5,4.8244,0.0763,0.0958
7357,4,452,2,9.8056,0.2339,0.1660
7357,5,131,1,11.9966,0.2413,0.1976
7358,1,463,4,9.0142,0.0193,0.1899
7358,2,203,3,9.2548,0.3096,0.1177
7358,3,107,3,12.1849,0.4635,0.0424
7358,4,249,3,5.1001,0.1842,0.0847
7359,1,447,1,8.8846,0.0514,0.1528
7359,2,47,2,4.6787,0.2376,0.0300
7359,3,39,3,6.5955,0.0965,0.2561
7359,4,9999999997,3,14.4648,0.0549,0.0694
7359,5,324,4,4.7540,0.0324,0.0584
7360,1,422,5,6.6665,0.5044,0.0548
7360,2,128,3,17.2990,0.0906,0.1343
7360,3,186,2,6.1121,0.2197,0.2472
7360,4,497,4,11.7389,0.0586,0.1623
7360,5,486,4,11.0150,0.0700,0.0166
7361,1,99,4,6.7871,0.0603,0.0250
7361,2,297,2,14.1881,0.3533,0.0553
7361,3,450,4,17.5325,0.1251,0.0718
7362,1,170,2,12.3947,0.3396,0.1187
7362,2,279,2,5.0478,0.0463,0.0744
7362,3,406,4,7.3627,0.4205,0.0794
7362,4,223,1,5.9833,0.0628,0.0615
7362,5,10,4,5.4410,0.1964,0.0658
7363,1,483,2,4.3058,0.1100,0.0876
7363,2,269,4,10.4868,0.3995,0.0859
7363,3,393,5,8.9123,0.1748,0.1699
7363,4,395,2,12.7060,0.2826,0.0237
7363,5,383,2,6.0768,0.0187,0.0189
7364,1,457,1,3.7315,0.1530,0.1689
7364,2,188,3,4.6865,0.1645,0.0648
7364,3,88,3,12.8510,0.1935,0.0289
7364,4,476,1,14.8193,0.1278,0.1629
7365,1,223,3,16.5151,0.3960,0.1378
7365,2,485,3,6.2653,0.2076,0.0895
7366,1,422,3,4.5619,0.1165,0.2099
7366,2,271,1,7.5665,0.2622,0.0489
7367,1,393,3,7.1551,0.2121,0.1525
7367,2,499,3,5.8650,0.1859,0.1336
7367,3,277,1,7.2198,0.2868,0.0108
7368,1,337,4,10.3744,0.0856,0.0362
7368,2,178,3,13.9034,0.2145,0.0758
7368,3,371,5,11.6229,0.1799,0.0911
7369,1,182,2,8.7962,0.1562,0.1428
7369,2,319,5,14.4407,0.0523,0.0451
7369,3,459,3,6.5405,0.1614,0.0507
7369,4,356,3,9.1509,0.2741,0.1095
7370,1,156,5,7.3428,0.0464,0.0158
7370,2,151,1,8.4546,0.1211,0.1156
7370,3,14,1,8.7760,0.2510,0.0664
7371,1,253,4,6.8390,0.1894,0.0656
7371,2,138,2,3.6768,0.0339,0.0143
7372,1,386,2,10.2921,0.0512,0.0082
7372,2,52,4,13.8145,0.0699,0.0420
7372,3,400,2,13.7940,0.1440,0.0701
7372,4,167,1,6.5808,0.1442,0.1053
7373,1,428,4,8.9632,0.0835,0.0940
7373,2,332,3,6.9670,0.1129,0.1071
7373,3,49,5,17.0603,0.1121,0.0083
7374,1,63,2,28.5400,0.0756,0.0220
7374,2,422,1,8.0119,0.2269,0.1784
7374,3,412,5,21.3085,0.3152,0.1170
7374,4,476,4,9.6488,0.0720,0.0784
7374,5,441,2,4.0494,0.3424,0.1238
7375,1,82,2,9.6492,0.0965,0.0252
7375,2,127,2,9.0153,0.1417,0.0703
7375,3,311,1,11.5094,0.1505,0.0749
7375,4,439,2,8.2151,0.1671,0.1824
7375,5,381,2,10.3664,0.0632,0.1466
7376,1,21,3,8.5821,0.1526,0.0531
7376,2,171,4,7.4092,0.1467,0.0659
7376,3,47,1,16.0299,0.0355,0.0226
7376,4,409,3,25.7556,0.2640,0.1147
7377,1,408,2,42.9665,0.0688,0.1010
7377,2,47,1,3.3029,0.0621,0.0523
7377,3,341,5,9.5044,0.1401,0.0806
7378,1,325,1,7.0607,0.0342,0.0975
7378,2,88,1,9.0360,0.2462,0.0623
7378,3,430,1,7.1882,0.1580,0.1193
7378,4,26,4,3.4039,0.1866,0.0265
7379,1,115,4,9.8215,0.3339,0.0702
7379,2,340,2,5.9400,0.0716,0.0947
7380,1,468,4,14.5591,0.2732,0.3000
7380,2,7,3,5.1091,0.1841,0.0814
7380,3,442,1,20.1114,0.2881,0.1678
7380,4,153,4,9.1685,0.0335,0.0221
7381,1,80,3,5.0301,0.1494,0.0477
7381,2,12,2,6.4206,0.1634,0.0692
7381,3,113,3,5.0555,0.0814,0.0615
7381,4,313,4,9.2221,0.3128,0.0348
7382,1,177,5,10.2477,0.1716,0.0561
7382,2,9999999997,2,5.0348,0.1482,0.1674
7382,3,321,3,11.8556,0.4650,0.0590
7382,4,141,3,4.6077,0.3872,0.2639
7382,5,120,3,9.3220,0.1857,0.1127
7383,1,415,4,22.5693,0.1277,0.0424
7383,2,346,4,3.1450,0.1685,0.0074
7383,3,478,3,7.5381,0.2243,0.0322
7384,1,50,3,18.6030,0.0361,0.0902
7384,2,160,5,26.4953,0.2582,0.1439
7384,3,499,1,10.0475,0.1650,0.0414
7385,1,370,1,7.6463,0.1120,0.0464
7385,2,174,1,6.6665,0.1266,0.0595
7386,1,397,3,9.9817,0.0919,0.0332
7386,2,37,1,22.1805,0.0150,0.0498
7386,3,261,2,31.2093,0.0318,0.1507
7386,4,323,4,4.7355,0.1248,0.1403
7387,1,36,3,9.1677,0.1832,0.1406
7387,2,64,4,13.8846,0.1425,0.0944
7387,3,330,1,18.6021,0.1647,0.0782
7387,4,169,3,13.2238,0.3944,0.0259
7387,5,242,2,11.6280,0.2349,0.1362
7388,1,385,3,5.2935,0.1037,0.0300
7388,2,409,4,5.3138,0.2868,0.1255
7388,3,248,5,7.4921,0.1711,0.1542
7388,4,6,2,7.4401,0.0691,0.1034
7389,1,227,2,18.6002,0.0390,0.0767
7389,2,34,1,14.8151,0.1512,0.2058
7389,3,412,1,16.7189,0.3570,0.1838
7389,4,348,5,9.2331,0.2299,0.1140
7389,5,455,4,10.5847,0.1937,0.1210
7390,1,281,1,12.1690,0.1860,0.0777
7390,2,358,5,5.5971,0.1642,0.2201
7390,3,216,3,10.1223,0.2795,0.1039
7391,1,361,3,30.4797,0.2906,0.1014
7391,2,177,4,10.1759,0.0927,0.1580
7391,3,186,5,4.6062,0.1495,0.1077
7392,1,59,4,7.3602,0.4423,0.1106
7392,2,181,4,4.9749,0.2915,0.1457
7392,3,400,2,8.0592,0.3468,0.1152
7393,1,40,2,15.8685,0.0333,0.0204
7393,2,62,4,10.4191,0.2353,0.0494
7393,3,40,4,9.2411,0.1573,0.1308
7393,4,334,1,6.5303,0.3520,0.1548
7393,5,146,2,11.1443,0.1350,0.0582
7394,1,446,4,8.3181,0.1078,0.1153
7394,2,16,3,19.2695,0.1496,0.1090
7394,3,198,4,7.2820,0.1534,0.0507
7394,4,278,1,4.4991,0.2123,0.1251
7395,1,180,5,6.0996,0.3335,0.0762
7395,2,336,4,16.4964,0.2760,0.1252
7396,1,282,2,17.3477,0.0927,0.1388
7396,2,290,4,7.7078,0.3291,0.0753
7396,3,384,5,9.5921,0.0198,0.0605
7396,4,468,3,20.4104,0.1632,0.0862
7396,5,421,2,7.2327,0.0915,0.0953
7397,1,353,1,8.4759,0.1571,0.0327
7397,2,111,4,12.1606,0.1509,0.0065
7397,3,332,2,6.7182,0.3031,0.1237
7398,1,410,3,12.0697,0.1698,0.1298
7398,2,134,1,9.1532,0.1560,0.1300
7399,1,330,1,8.6665,0.2893,0.0612
7399,2,188,2,9.1507,0.0269,0.1587
7399,3,312,5,10.1592,0.1111,0.2082
7399,4,339,2,11.9332,0.0395,0.0890
7399,5,109,1,5.6109,0.2410,0.1149
7400,1,9999999997,1,7.3131,0.0955,0.1062
7400,2,475,4,5.3111,0.2324,0.1265
7401,1,2,1,15.9991,0.2514,0.2255
7401,2,140,2,29.3303,0.2030,0.1174
7401,3,426,1,10.8698,0.1749,0.1512
7401,4,440,1,8.5239,0.1778,0.0370
7402,1,90,2,10.2542,0.1504,0.1783
7402,2,264,4,6.9272,0.0984,0.1069
7403,1,301,2,13.5070,0.2151,0.0189
7403,2,465,4,10.5145,0.1058,0.0383
7404,1,483,1,8.2073,0.1310,0.0293
7404,2,448,5,12.2443,0.2315,0.0646
7405,1,115,5,9.2154,0.1673,0.1149
7405,2,107,2,8.3342,0.0767,0.0684
7405,3,441,5,8.5000,0.4387,0.0946
7405,4,292,4,5.7834,0.0647,0.1839
7406,1,446,3,4.7015,0.1902,0.0281
7406,2,33,2,9.4662,0.2020,0.0140
7406,3,211,1,11.0042,0.2608,0.0217
7406,4,276,5,10.6441,0.1803,0.1082
7406,5,53,1,3.4120,0.1541,0.0983
7407,1,461,4,12.3789,0.3512,0.0344
7407,2,255,2,11.1993,0.1445,0.0660
7407,3,55,4,11.0343,0.1378,0.0757
7407,4,225,5,15.9716,0.1950,0.0470
7408,1,393,4,12.9743,0.2974,0.0632
7408,2,130,3,3.5040,0.2422,0.0744
7408,3,80,3,4.7370,0.0660,0.0451
7408,4,495,2,7.5264,0.0625,0.2127
7408,5,56,4,5.3183,0.0331,0.0769
7409,1,114,3,18.2702,0.2449,0.0547
7409,2,377,4,8.3916,0.2956,0.0510
7409,3,165,1,11.7702,0.0954,0.0737
7409,4,291,2,9.4816,0.0586,0.1323
7410,1,337,4,0.0000,0.2198,0.0253
7410,2,432,2,6.0143,0.2751,0.1512
7410,3,264,1,19.9331,0.1078,0.0737
7411,1,279,3,6.8320,0.1299,0.0753
7411,2,421,1,9.2069,0.2591,0.0947
7411,3,79,1,10.4351,0.1152,0.2110
7412,1,460,3,12.5931,0.0888,0.0668
7412,2,344,1,11.3103,0.2473,0.0402
7413,1,127,3,8.2204,0.3144,0.0736
7413,2,204,4,8.9317,0.0630,0.1074
7413,3,365,5,4.6961,0.1303,0.0668
7414,1,84,2,19.0484,0.0466,0.0212
7414,2,211,4,2.9167,0.1289,0.0283
7414,3,388,1,17.9597,0.1662,0.0499
7414,4,401,5,4.2382,0.0235,0.1966
7415,1,208,3,9.3242,0.1954,0.0879
7415,2,433,4,9.1787,0.0725,0.0314
7415,3,88,3,6.6444,0.2387,0.0673
7416,1,186,1,8.2443,0.0121,0.1789
7416,2,396,2,7.5235,0.1067,0.0828
7417,1,411,1,5.9921,0.3051,0.0745
7417,2,306,4,10.2160,0.4127,0.0907
7418,1,407,5,12.6900,0.4328,0.0529
7418,2,423,4,14.2675,0.1684,0.0927
7418,3,169,2,6.5691,0.0211,0.1378
7418,4,57,5,3.7630,0.1377,0.0776
7418,5,371,1,12.6860,0.2447,0.0822
7419,1,108,1,8.6649,0.0998,0.1214
7419,2,245,5,9.3999,0.3614,0.0900
7420,1,369,2,17.9642,0.2300,0.0537
7420,2,485,3,16.9348,0.1667,0.0189
7420,3,109,2,11.5072,0.2809,0.0198
7420,4,11,1,5.7381,0.1992,0.0358
7420,5,399,1,7.6239,0.1283,0.2012
7421,1,283,3,22.6791,0.1102,0.2059
7421,2,428,2,9.9222,0.2615,0.2717
7421,3,71,4,5.4390,0.2858,0.0923
7421,4,1,3,11.9047,0.2960,0.0514
7421,5,373,1,7.0579,0.1964,0.0500
7422,1,370,5,17.3206,0.0798,0.0071
7422,2,164,4,5.8399,0.0328,0.2578
7422,3,320,5,11.1526,0.1443,0.0479
7422,4,197,2,12.5555,0.2616,0.1713
7423,1,148,2,7.6807,0.0778,0.0462
7423,2,165,4,10.6141,0.0603,0.0866
7423,3,477,2,5.1408,0.1283,0.0911
7424,1,291,5,8.3309,0.2780,0.0949
7424,2,256,4,9.9152,0.1127,0.0591
7424,3,63,1,10.6610,0.0569,0.0584
7425,1,235,2,6.7482,0.2361,0.0625
7425,2,434,1,10.7905,0.2822,0.0459
7425,3,142,2,8.0425,0.1099,0.2998
7425,4,416,3,7.2039,0.2820,0.0531
7426,1,283,1,6.9208,0.1172,0.0034
7426,2,109,5,19.7152,0.0498,0.0912
7426,3,487,1,15.4582,0.1179,0.0856
7426,4,473,4,11.0761,0.2698,0.0572
7427,1,189,5,4.8349,0.1639,0.1276
7427,2,93,3,4.7325,0.1755,0.0910
7428,1,276,3,9.3733,0.2334,0.1014
7428,2,366,3,4.5723,0.1980,0.1290
7429,1,321,2,7.5052,0.0363,0.1521
7429,2,58,1,10.3846,0.0803,0.1506
7429,3,21,4,7.1050,0.0885,0.0277
7429,4,316,3,7.8230,0.0863,0.0505
7429,5,495,2,16.7960,0.1989,0.1075
7430,1,475,5,11.3413,0.1405,0.1285
7430,2,177,5,13.0287,0.1068,0.0908
7430,3,155,2,12.6529,0.1209,0.0982
7431,1,332,5,9.8630,0.3313,0.0726
7431,2,456,4,3.0103,0.1075,0.0758
7431,3,351,3,8.2855,0.0941,0.0499
7431,4,186,5,15.1431,0.2444,0.0126
7432,1,6,1,10.1543,0.0972,0.1997
7432,2,86,1,7.9689,0.0789,0.0514
7432,3,464,4,7.5928,0.0914,0.1332
7433,1,72,3,10.3250,0.2370,0.0935
7433,2,105,2,0.0000,0.0587,0.0184
7433,3,331,4,4.8800,0.0861,0.1021
7434,1,204,2,16.1028,0.2073,0.0764
7434,2,13,3,7.7011,0.1796,0.0686
7434,3,112,2,9.5399,0.0890,0.1156
7434,4,443,5,7.9030,0.1409,0.0959
7434,5,265,2,3.4001,0.0343,0.0339
7435,1,159,3,6.5209,0.1235,0.0760
7435,2,22,1,19.1265,0.1701,0.0951
7435,3,233,4,7.6730,0.1290,0.1112
7435,4,97,2,3.6126,0.3136,0.0648
7435,5,46,1,16.8562,0.3695,0.0583
7436,1,331,5,34.6954,0.0833,0.0866
7436,2,23,3,5.2862,0.0261,0.0925
7436,3,336,3,13.7614,0.0369,0.1309
7436,4,443,4,13.8401,0.2965,0.2099
7437,1,61,4,18.5235,0.0435,0.0852
7437,2,481,4,5.3897,0.1128,0.0219
7437,3,278,1,4.1408,0.2118,0.1357
7438,1,139,3,8.4809,0.0580,0.0347
7438,2,433,2,7.2604,0.2346,0.0115
