order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
3662,3,32,5,12.3464,0.1116,0.1991
3662,4,52,4,12.6855,0.2156,0.1217
3662,5,44,4,6.5053,0.1983,0.0413
3663,1,242,1,4.2653,0.1437,0.1333
3663,2,84,4,6.4873,0.1254,0.1266
3663,3,352,2,12.9479,0.0600,0.1631
3663,4,54,5,5.6402,0.1777,0.1446
3664,1,171,1,4.8494,0.1128,0.0574
3664,2,330,4,5.4246,0.2160,0.1408
3664,3,163,1,9.0614,0.0580,0.1310
3664,4,222,1,12.3348,0.1152,0.0555
3664,5,219,4,11.7214,0.3861,0.2141
3665,1,296,1,6.7099,0.0932,0.0985
3665,2,199,4,7.5178,0.0480,0.0866
3665,3,185,3,10.9930,0.3563,0.0117
3665,4,334,1,4.2428,0.3620,0.1697
3666,1,14,4,6.8746,0.2308,0.0170
3666,2,60,3,20.5005,0.3009,0.0841
3666,3,209,2,5.7691,0.1763,0.0266
3666,4,189,3,24.3170,0.0720,0.1618
3666,5,420,1,5.4966,0.1051,0.1219
3667,1,493,4,10.0006,0.0695,0.0795
3667,2,54,1,7.4317,0.1658,0.1305
3667,3,372,3,13.0339,0.0456,0.0494
3667,4,237,3,25.1190,0.1763,0.1115
3668,1,95,2,7.9152,0.1321,0.0412
3668,2,31,1,11.3386,0.5066,0.1102
3668,3,51,4,8.7347,0.2303,0.1282
3668,4,37,4,8.5427,0.0647,0.0269
3668,5,35,1,4.8358,0.1193,0.0130
3669,1,486,2,7.2778,0.2504,0.0296
3669,2,381,4,4.9424,0.1213,0.0933
3670,1,483,2,10.2922,0.0276,0.0313
3670,2,70,1,26.5285,0.1616,0.1059
3670,3,253,1,6.7216,0.3238,0.0217
3671,1,122,3,9.2530,0.0732,0.0515
3671,2,483,5,3.6387,0.1240,0.0918
3671,3,8,5,19.5721,0.1527,0.1432
3672,1,318,5,10.4146,0.0318,0.0972
3672,2,455,4,9.7352,0.0552,0.1210
3672,3,350,3,7.7596,0.4468,0.1269
3672,4,90,4,2.9514,0.0860,0.0916
3673,1,369,3,16.3657,0.1253,0.0506
3673,2,28,1,7.9705,0.1959,0.0324
3674,1,35,1,16.5514,0.1132,0.0304
3674,2,446,4,23.1989,0.0931,0.1063
3675,1,185,4,6.5429,0.1468,0.0216
3675,2,48,1,7.8615,0.1032,0.0523
3675,3,215,4,11.6341,0.1108,0.0671
3675,4,28,2,8.4870,0.1168,0.0034
3675,5,70,5,0.0000,0.0581,0.0521
3676,1,165,5,12.3356,0.1562,0.0955
3676,2,16,3,5.0183,0.0292,0.0220
3677,1,148,2,10.1587,0.0869,0.0508
3677,2,165,5,8.9953,0.1584,0.0601
3677,3,359,1,14.1264,0.0850,0.1187
3677,4,442,3,8.3898,0.3462,0.0662
3677,5,373,3,4.1344,0.0498,0.0289
3678,1,372,5,7.8897,0.2341,0.0456
3678,2,31,2,14.5952,0.0136,0.2085
3678,3,404,5,4.8292,0.1557,0.1442
3678,4,161,2,6.8534,0.1478,0.0399
3678,5,391,2,7.8201,0.0635,0.1623
3679,1,353,1,5.2545,0.1116,0.1483
3679,2,6,2,18.6208,0.4416,0.1290
3679,3,489,5,9.8239,0.2702,0.0210
3680,1,185,2,5.8631,0.0365,0.0807
3680,2,65,3,13.2309,0.1141,0.1920
3680,3,369,3,10.9410,0.2400,0.1136
3680,4,206,4,12.9141,0.0491,0.1741
3681,1,280,4,3.6174,0.1054,0.1462
3681,2,427,2,8.4618,0.1288,0.0667
3682,1,217,3,11.7264,0.2386,0.0852
3682,2,352,3,12.6405,0.0364,0.1692
3682,3,496,1,23.4406,0.1708,0.1075
3683,1,466,5,12.4217,0.0290,0.1645
3683,2,216,3,8.4892,0.3733,0.1278
3683,3,421,1,16.6297,0.1154,0.0529
3683,4,252,4,4.4865,0.1259,0.0992
3683,5,2,2,7.5927,0.1577,0.0101
3684,1,387,5,10.4664,0.0546,0.0809
3684,2,85,2,7.0377,0.0932,0.1080
3684,3,14,4,4.7114,0.1252,0.1427
3685,1,17,1,3.5837,0.0322,0.1528
3685,2,327,1,9.2361,0.1735,0.1811
3685,3,359,4,7.5142,0.1416,0.2600
3686,1,499,2,10.6188,0.1218,0.0371
3686,2,445,1,16.4706,0.0256,0.1588
3686,3,106,4,3.7397,0.2836,0.0168
3686,4,39,2,9.2914,0.1702,0.0887
3687,1,36,1,22.6902,0.0484,0.1843
3687,2,181,4,19.7266,0.2693,0.0527
3688,1,295,5,11.5659,0.1037,0.1436
3688,2,326,1,8.7853,0.2856,0.0099
3688,3,327,5,9.0370,0.0653,0.0078
3688,4,345,1,13.3165,0.3577,0.0539
3688,5,486,5,9.5356,0.2137,0.0533
3689,1,323,5,7.0040,0.3164,0.0403
3689,2,394,3,11.8794,0.1918,0.0532
3689,3,376,2,12.7832,0.1211,0.0828
3689,4,300,3,7.0107,0.0926,0.1761
3689,5,473,5,10.5543,0.3079,0.0844
3690,1,209,1,12.8145,0.1285,0.3000
3690,2,447,5,9.2911,0.0866,0.0624
3690,3,453,1,4.0180,0.4277,0.1186
3691,1,58,5,6.4143,0.3211,0.1267
3691,2,4,4,20.5987,0.1274,0.0869
3691,3,499,2,4.2370,0.0718,0.0185
3691,4,253,4,3.8592,0.0767,0.1860
3691,5,87,4,4.6976,0.0914,0.0047
3692,1,125,1,13.6280,0.0414,0.0329
3692,2,112,1,7.2286,0.0975,0.0346
3692,3,258,2,5.0592,0.0671,0.0761
3692,4,149,3,8.3529,0.0630,0.0278
3692,5,272,1,8.8409,0.0613,0.0413
3693,1,128,4,4.6101,0.1045,0.1095
3693,2,264,2,11.3514,0.1134,0.0955
3693,3,134,3,3.9614,0.0568,0.1372
3693,4,36,3,12.2102,0.2691,0.2829
3693,5,247,5,7.6191,0.1021,0.0377
3694,1,320,1,21.1642,0.1030,0.0025
3694,2,173,5,3.4235,0.1500,0.0994
3694,3,445,3,4.3987,0.1867,0.0394
3694,4,142,2,10.4619,0.0297,0.0582
3695,1,350,4,7.7620,0.1430,0.0460
3695,2,308,2,12.6439,0.0773,0.0535
3696,1,259,1,5.3980,0.2792,0.1075
3696,2,243,3,5.9427,0.1468,0.0393
3696,3,100,2,16.6501,0.4556,0.0889
3696,4,478,4,12.3366,0.0573,0.1527
3697,1,468,1,4.8326,0.0906,0.0717
3697,2,377,2,13.8335,0.0831,0.0098
3697,3,327,3,37.6488,0.2132,0.1198
3698,1,314,1,7.1257,0.2536,0.1497
3698,2,306,4,18.8504,0.0481,0.0168
3698,3,233,3,8.5981,0.1955,0.0277
3699,1,29,5,21.9954,0.1188,0.0601
3699,2,150,3,5.5001,0.1436,0.1188
3699,3,170,3,14.8963,0.0810,0.0881
3699,4,36,2,11.2942,0.2474,0.2322
3700,1,290,3,5.3535,0.3798,0.2187
3700,2,402,2,4.5074,0.2078,0.0384
3700,3,234,1,9.6926,0.0134,0.0483
3700,4,462,3,6.0194,0.3923,0.1057
3701,1,169,3,10.1898,0.0768,0.0860
3701,2,304,2,6.0113,0.2654,0.0239
3701,3,244,3,11.5813,0.0760,0.0391
3701,4,387,4,17.8664,0.1237,0.1107
3701,5,102,5,3.2310,0.3050,0.0938
3702,1,20,1,13.7405,0.1312,0.1948
3702,2,226,1,4.8249,0.2063,0.1218
3702,3,13,4,11.0927,0.1590,0.0621
3702,4,296,4,8.0600,0.0191,0.0249
3702,5,6,5,10.7774,0.3330,0.0895
3703,1,84,4,8.2225,0.0932,0.0725
3703,2,240,2,10.7077,0.2284,0.2666
3703,3,59,4,5.1782,0.3111,0.0183
3703,4,376,2,9.9936,0.1511,0.1563
3704,1,12,2,17.2110,0.1204,0.0771
3704,2,450,2,6.4673,0.0276,0.0687
3704,3,284,5,6.5039,0.1551,0.0719
3704,4,419,2,15.5443,0.2348,0.0627
3705,1,85,4,15.2139,0.0440,0.0860
3705,2,222,4,9.2080,0.2213,0.1333
3705,3,488,3,13.2693,0.1045,0.0540
3705,4,84,5,4.7455,0.1601,0.1123
3706,1,256,4,7.5061,0.2662,0.0345
3706,2,425,2,11.0457,0.2164,0.1481
3706,3,376,2,14.8403,0.2209,0.0278
3706,4,295,4,14.7025,0.0204,0.0995
3706,5,268,4,10.7827,0.1059,0.1814
3707,1,202,5,7.7644,0.1381,0.0748
3707,2,434,3,5.7102,0.1667,0.0551
3708,1,428,2,8.5448,0.0790,0.0751
3708,2,3,3,6.9736,0.2252,0.0599
3709,1,361,1,13.6016,0.1212,0.0684
3709,2,172,1,11.8993,0.1719,0.0248
3709,3,248,1,5.9681,0.0176,0.1810
3710,1,208,3,3.8703,0.2658,0.0786
3710,2,365,4,12.6758,0.0416,0.0861
3711,1,231,1,5.1925,0.2142,0.0772
3711,2,317,-4,6.3964,0.2414,0.0507
3711,3,344,5,15.3239,0.1948,0.2065
3711,4,393,4,12.1172,0.2992,0.0999
3711,5,93,2,7.4587,0.2077,0.0342
3712,1,236,5,9.4154,0.2740,0.1479
3712,2,444,4,10.1345,0.2692,0.0616
3712,3,361,1,13.4366,0.1603,0.2866
3712,4,260,5,16.3092,0.1619,0.0725
3712,5,74,3,11.9836,0.1773,0.2302
3713,1,449,1,5.3622,0.3059,0.0392
3713,2,265,3,6.2937,0.1222,0.0387
3714,1,9,2,13.7190,0.3804,0.0332
3714,2,477,3,12.5171,0.2032,0.0684
3714,3,176,-5,5.0590,0.1169,0.1194
3715,1,152,2,3.0871,0.1630,0.0667
3715,2,338,4,8.1539,0.0825,0.0548
3715,3,9999999997,2,14.7993,0.1752,0.0725
3715,4,397,3,12.2277,0.1697,0.2709
3716,1,99,2,9.3623,0.0325,0.0150
3716,2,389,1,5.6043,0.1211,0.0635
3717,1,299,3,7.5123,0.3456,0.0360
3717,2,102,3,5.3852,0.0943,0.0769
3717,3,475,1,12.0952,0.0862,0.0395
3717,4,96,4,13.7694,0.4432,0.0708
3718,1,363,4,7.3819,0.1828,0.1557
3718,2,485,5,7.4588,0.1102,0.0954
3718,3,473,3,12.8440,0.2511,0.2414
3718,4,16,2,12.4175,0.1359,0.0622
3719,1,79,3,5.2408,0.0267,0.0363
3719,2,309,1,12.0682,0.2478,0.0465
3719,3,459,5,8.6532,0.2475,0.1080
3720,1,127,5,7.1460,0.0981,0.0558
3720,2,215,1,9.2869,0.3388,0.1839
3721,1,38,3,20.9330,0.1042,0.0450
3721,2,462,1,19.5522,0.3998,0.0748
3721,3,215,2,10.3295,0.2748,0.0771
3721,4,62,3,7.1807,0.2447,0.0555
3722,1,139,5,5.8736,0.0843,0.0690
3722,2,410,1,8.2684,0.1069,0.0858
3722,3,44,2,9.0142,0.1618,0.0213
3723,1,428,4,4.4113,0.0610,0.1185
3723,2,249,5,10.4764,0.1289,0.1508
3723,3,256,1,5.6263,0.2922,0.0038
3724,1,198,5,4.8003,0.0583,0.0927
3724,2,485,3,18.3919,0.1055,0.2638
3724,3,105,1,11.3846,0.0877,0.1826
3725,1,350,1,10.5137,0.0536,0.0243
3725,2,289,5,7.9201,0.0098,0.0506
3725,3,395,5,6.0481,0.2654,0.1067
3726,1,159,5,7.5192,0.1598,0.1177
3726,2,347,1,10.1069,0.2849,0.0665
3726,3,193,1,5.9303,0.1287,0.1665
3726,4,186,3,9.8734,0.0350,0.1435
3727,1,455,1,7.6631,0.3240,0.0629
3727,2,470,1,7.7503,0.2849,0.0834
3728,1,35,1,2.9620,0.2264,0.0914
3728,2,220,4,21.1876,0.2466,0.1668
3729,1,265,5,14.0910,0.2310,0.0571
3729,2,439,3,8.3215,0.0545,0.0230
3729,3,460,1,8.9961,0.1315,0.0344
3730,1,316,1,14.0947,0.1127,0.1817
3730,2,87,2,11.1792,0.1245,0.0715
3730,3,328,4,4.9676,0.2326,0.1105
3731,1,460,2,7.0093,0.3256,0.0219
3731,2,206,5,6.1727,0.1579,0.0979
3731,3,472,5,6.9990,0.0707,0.0867
3732,1,338,3,11.8777,0.0818,0.0078
3732,2,15,2,16.7494,0.0226,0.1150
3732,3,249,3,4.9636,0.0499,0.0231
3732,4,72,2,4.5418,0.3106,0.0246
3732,5,88,1,5.7582,0.3419,0.1505
3733,1,224,3,32.0901,0.1448,0.1008
3733,2,180,3,8.2945,0.1272,0.0087
3733,3,14,1,5.8389,0.0850,0.1558
3733,4,275,3,6.0616,0.0954,0.0677
3734,1,107,5,8.3015,0.1286,0.0613
3734,2,236,1,18.5906,0.0123,0.1406
3734,3,452,2,16.7428,0.0422,0.1316
3734,4,91,1,6.9005,0.3184,0.1071
3734,5,479,2,15.6807,0.0733,0.0414
3735,1,464,1,9.6338,0.0961,0.1213
3735,2,181,4,8.8211,0.1059,0.0194
3735,3,187,1,8.3046,0.1303,0.1229
3735,4,365,4,4.6897,0.2222,0.0980
3736,1,282,2,5.1132,0.1289,0.0354
3736,2,497,2,8.2730,0.1119,0.0632
3736,3,407,1,5.4926,0.3163,0.0407
3736,4,392,3,16.5511,0.3327,0.0687
3736,5,124,2,9.2001,0.3054,0.0477
3737,1,196,4,11.4349,0.2490,0.0827
3737,2,92,2,10.3407,0.1015,0.1321
3737,3,453,1,10.2708,0.2506,0.1181
3737,4,276,3,21.6730,0.1454,0.0500
3738,1,90,4,11.6983,0.2310,0.0689
3738,2,377,5,4.5619,0.0834,0.0491
3738,3,371,3,17.0738,0.4097,0.0290
3738,4,204,2,4.9860,0.2304,0.0566
3739,1,467,4,9.1406,0.3452,0.0496
3739,2,35,4,4.3938,0.2560,0.0722
3740,1,180,4,24.2544,0.0951,0.0052
3740,2,127,2,6.9699,0.0190,0.1583
3740,3,96,3,10.1247,0.2025,0.1317
3741,1,473,5,7.6696,0.0868,0.1023
3741,2,489,2,2.2466,0.1034,0.0856
3742,1,492,4,16.5851,0.0729,0.0494
3742,2,37,1,11.2745,0.3274,0.0739
3743,1,100,2,10.5515,0.1517,0.0569
3743,2,189,1,9.6915,0.1358,0.0052
3743,3,354,4,1.7783,0.1465,0.1031
3743,4,186,3,10.4271,0.1975,0.1481
3743,5,458,5,10.8452,0.1240,0.0373
3744,1,160,2,9.9591,0.1394,0.1609
3744,2,107,5,5.4511,0.4160,0.0419
3745,1,411,2,21.1722,0.0571,0.2151
3745,2,2,1,14.7430,0.1677,0.0598
3745,3,181,1,6.9186,0.1094,0.0526
3745,4,331,1,5.4904,0.2371,0.1076
3746,1,467,1,16.6827,0.2661,0.0495
3746,2,470,4,5.1208,0.1244,0.0495
3746,3,23,5,9.7117,0.1930,0.1656
3746,4,197,4,5.8612,0.0811,0.2011
3746,5,346,4,7.4473,0.1912,0.0366
3747,1,38,2,7.5130,0.1091,0.0648
3747,2,369,3,7.3628,0.0663,0.0805
3747,3,200,2,6.5606,0.2092,0.1051
3747,4,13,1,10.5470,0.1167,0.0362
3747,5,164,3,11.7404,0.2757,0.0840
3748,1,323,3,10.9571,0.1391,0.0415
3748,2,220,1,17.0312,0.3313,0.1106
3749,1,463,1,17.6911,0.5968,0.0902
3749,2,391,5,11.5662,0.1704,0.1486
3749,3,197,3,13.0583,0.1637,0.0964
3750,1,482,1,19.5327,0.0403,0.0201
3750,2,13,3,2.1501,0.0659,0.0815
3751,1,57,1,10.2555,0.3386,0.1737
3751,2,441,2,8.1524,0.1789,0.0357
3751,3,287,4,5.8599,0.0306,0.1508
3752,1,207,2,19.4310,0.2880,0.0567
3752,2,437,2,3.5733,0.1476,0.0655
3752,3,324,5,4.8333,0.2143,0.0589
3752,4,369,5,10.2888,0.0926,0.1580
3752,5,410,3,6.3475,0.0889,0.1001
3753,1,9999999997,3,14.4975,0.2265,0.0976
3753,2,383,3,3.3318,0.1252,0.0195
3754,1,320,1,4.9538,0.0969,0.0458
3754,2,393,1,15.5895,0.0430,0.0558
3754,3,105,4,9.0766,0.1092,0.0583
3754,4,371,4,5.2704,0.0803,0.0936
3755,1,449,1,16.1262,0.2061,0.0254
3755,2,328,4,11.3229,0.3861,0.1203
3756,1,322,2,12.1474,0.2287,0.0898
3756,2,284,5,18.0730,0.1377,0.2732
3757,1,444,4,6.5716,0.0797,0.0926
3757,2,218,4,21.6063,0.1511,0.0571
3757,3,249,3,3.7889,0.0914,0.0189
3757,4,407,3,13.4289,0.3854,0.0972
3757,5,164,5,12.4691,0.3832,0.0185
3758,1,174,4,15.0228,0.1309,0.2720
3758,2,334,5,11.1144,0.1690,0.1392
3759,1,48,5,4.9766,0.2200,0.0885
3759,2,156,3,13.9699,0.3329,0.0486
3759,3,388,3,8.1539,0.1366,0.0326
3760,1,9999999997,3,8.7966,0.2063,0.0515
3760,2,131,1,5.2510,0.2079,0.0641
3760,3,272,4,12.7151,0.0633,0.0181
3760,4,16,1,4.6962,0.3261,0.0561
3761,1,17,1,6.9781,0.1812,0.2347
3761,2,284,4,8.8999,0.1006,0.0699
3761,3,285,3,7.3581,0.0959,0.0495
3761,4,211,2,17.3472,0.1577,0.1689
3761,5,474,1,15.0706,0.1506,0.0780
3762,1,219,1,13.6808,0.1075,0.0543
3762,2,127,2,22.7976,0.0782,0.1048
3762,3,119,5,6.2961,0.3170,0.0372
3763,1,223,5,8.3712,0.1028,0.0062
3763,2,148,4,7.9037,0.0627,0.0865
3763,3,293,5,11.7768,0.4287,0.0083
3763,4,280,1,6.8213,0.1617,0.0904
3763,5,159,3,6.5387,0.1461,0.0278
3764,1,427,5,13.8694,0.0986,0.2181
3764,2,260,4,14.1327,0.2027,0.1455
3764,3,446,1,11.6513,0.1410,0.0406
3765,1,332,1,11.1512,0.0965,0.0308
3765,2,234,2,11.6130,0.0917,0.0153
3765,3,108,2,11.1212,0.1327,0.0949
3765,4,9999999997,1,9.0057,0.2191,0.0670
3766,1,438,3,5.8167,0.2026,0.0727
3766,2,117,1,23.4666,0.1152,0.1434
3767,1,244,2,7.2078,0.2333,0.0849
3767,2,7,5,7.1487,0.2980,0.0273
3768,1,331,1,14.7084,0.0968,0.0089
3768,2,228,3,3.3727,0.0829,0.1785
3768,3,280,3,7.0564,0.1854,0.0883
3769,1,279,4,15.5351,0.1177,0.1991
3769,2,247,4,6.6380,0.1221,0.1013
3769,3,171,3,4.3599,0.4442,0.0877
3769,4,133,3,18.4076,0.1446,0.1666
3770,1,84,1,7.6743,0.1225,0.0936
3770,2,165,3,8.2233,0.0362,0.0852
3771,1,159,4,9.5387,0.1236,0.0521
3771,2,173,4,6.3391,0.1374,0.1131
3772,1,346,3,8.3046,0.1060,0.0425
3772,2,70,5,14.8387,0.0963,0.1775
3772,3,253,3,19.6946,0.3580,0.0824
3772,4,38,2,4.9383,0.1000,0.0647
3773,1,364,3,19.5208,0.3231,0.1219
3773,2,456,4,16.3899,0.1905,0.0493
3773,3,257,1,8.2601,0.0929,0.0745
3774,1,365,1,11.2184,0.3257,0.1233
3774,2,272,4,9.6644,0.0528,0.0698
3774,3,181,1,7.4916,0.1637,0.0487
3775,1,188,5,5.1107,0.0753,0.0644
3775,2,403,3,8.9289,0.2372,0.1538
3776,1,120,2,28.2803,0.2512,0.0602
3776,2,451,3,22.2844,0.0905,0.0352
3776,3,274,3,10.0380,0.1508,0.0751
3776,4,104,2,11.2062,0.1679,0.0706
3777,1,252,5,15.6917,0.2039,0.0796
3777,2,485,2,23.7117,0.0881,0.0375
3778,1,70,3,10.2798,0.1303,0.1532
3778,2,321,4,6.8771,0.0621,0.1396
3779,1,342,5,5.9044,0.0924,0.0514
3779,2,40,3,8.7033,0.4256,0.0789
3779,3,186,4,25.4146,0.1030,0.0611
3779,4,50,4,5.1082,0.1550,0.0800
3779,5,379,1,9.0469,0.0114,0.0392
3780,1,1,3,10.5735,0.4396,0.0947
3780,2,430,1,9.1699,0.1097,0.0686
3780,3,260,4,21.3642,0.3603,0.1512
3781,1,429,1,9.1124,0.0538,0.1161
3781,2,126,1,12.3305,0.1072,0.1140
3781,3,350,2,4.8001,0.1933,0.0440
3781,4,213,5,8.9845,0.2491,0.0600
3782,1,116,1,14.5380,0.1312,0.2327
3782,2,487,2,15.2859,0.1332,0.0942
3782,3,454,4,16.2313,0.0537,0.0235
3782,4,342,2,3.3809,0.2918,0.1411
3783,1,210,2,4.0058,0.0968,0.0351
3783,2,25,4,8.3195,0.3139,0.0797
3783,3,91,1,7.0212,0.2012,0.0245
3783,4,498,2,4.7518,0.3158,0.0055
3784,1,214,4,9.2182,0.0945,0.1139
3784,2,112,4,7.3998,0.1745,0.0146
3784,3,120,2,11.1827,0.3419,0.0127
3784,4,251,3,11.4066,0.0932,0.0956
3785,1,105,5,7.6621,0.2236,0.0238
3785,2,184,4,24.7091,0.1340,0.1658
3785,3,334,1,17.2984,0.1482,0.1078
3785,4,151,2,8.1277,0.1361,0.0516
3786,1,396,-4,5.2523,0.3600,0.0341
3786,2,297,3,24.7587,0.1227,0.0278
3787,1,496,3,8.8827,0.0509,0.0101
3787,2,496,2,22.5101,0.1557,0.2284
3787,3,432,3,9.7829,0.1208,0.1649
3788,1,48,2,4.5943,0.0895,0.0869
3788,2,190,1,8.4325,0.0817,0.0884
3789,1,284,4,12.0104,0.1370,0.1293
3789,2,200,4,10.0388,0.1195,0.0606
3789,3,300,1,10.2784,0.1485,0.0436
3790,1,261,4,15.4631,0.1247,0.0869
3790,2,60,1,10.9748,0.2116,0.2599
3791,1,488,4,16.4597,0.2831,0.0812
3791,2,202,3,8.6627,0.1830,0.0915
3792,1,29,5,21.9799,0.0427,0.0833
3792,2,98,1,9.1992,0.0868,0.0306
3792,3,276,2,4.3620,0.1120,0.1141
3793,1,310,4,14.7870,0.1528,0.0374
3793,2,57,1,8.2609,0.0743,0.0415
3793,3,98,5,13.1627,0.2221,0.0300
3793,4,324,3,15.8265,0.0598,0.1046
3793,5,232,2,4.2520,0.0122,0.0580
3794,1,72,4,8.0930,0.1011,0.1560
3794,2,276,4,5.7675,0.2575,0.1108
3794,3,33,5,9.0592,0.1139,0.1031
3794,4,68,4,7.8514,0.2716,0.0676
3795,1,485,4,16.3778,0.1038,0.0617
3795,2,58,4,12.0930,0.1500,0.1866
3795,3,126,4,3.4864,0.0118,0.1176
3795,4,384,3,6.8185,0.0855,0.0641
3796,1,77,3,4.2625,0.1695,0.2111
3796,2,280,2,6.3124,0.1427,0.0975
3796,3,233,1,6.0812,0.2469,0.0387
3797,1,58,1,13.3217,0.0773,0.2060
3797,2,310,3,7.4895,0.2509,0.1364
3798,1,7,4,8.3256,0.2027,0.0512
3798,2,330,5,5.0690,0.2636,0.1282
3798,3,371,1,9.5462,0.1026,0.0287
3799,1,175,3,15.8204,0.2120,0.1465
3799,2,107,2,7.8263,0.1540,0.0981
3799,3,304,1,7.4501,0.2629,0.0346
3800,1,272,2,15.2847,0.3472,0.1268
3800,2,477,3,15.1626,0.1116,0.1695
3800,3,405,5,12.4934,0.1026,0.1396
3800,4,109,3,8.6622,0.0265,0.0695
3800,5,274,5,22.7940,0.1897,0.0777
3801,1,261,2,22.5648,0.3583,0.0309
3801,2,119,4,7.5471,0.1613,0.1212
3801,3,48,4,4.3835,0.2222,0.1410
3802,1,499,2,17.5559,0.0630,0.0267
3802,2,423,3,7.2439,0.0530,0.0947
3803,1,102,5,10.8613,0.1865,0.0650
