order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
10943,4,242,5,8.7222,0.1237,0.0995
10943,5,232,4,5.4663,0.1864,0.0175
10944,1,114,2,10.1458,0.0445,0.1395
10944,2,367,4,10.8482,0.1089,0.0275
10944,3,205,4,8.3853,0.1132,0.0710
10944,4,346,3,4.2167,0.0547,0.0224
10944,5,370,2,6.2316,0.2267,0.0616
10945,1,191,1,5.6696,0.1390,0.1222
10945,2,286,1,6.2902,0.1669,0.0165
10945,3,170,2,9.6975,0.0947,0.0755
10945,4,136,2,4.9493,0.3858,0.1057
10945,5,51,2,5.0464,0.0836,0.2273
10946,1,130,3,2.4714,0.3015,0.1432
10946,2,336,3,8.0428,0.1980,0.0246
10946,3,469,1,16.8060,0.3765,0.1390
10946,4,383,5,5.5134,0.1262,0.0465
10947,1,229,4,19.7591,0.1083,0.1509
10947,2,111,5,8.3868,0.1373,0.0770
10947,3,143,4,23.8611,0.2322,0.0541
10947,4,33,5,5.2455,0.0824,0.0294
10947,5,54,5,2.3177,0.2803,0.1323
10948,1,168,1,9.6197,0.2168,0.0397
10948,2,335,2,6.2347,0.3918,0.0706
10949,1,123,1,11.6393,0.1287,0.0499
10949,2,229,2,7.0940,0.3844,0.0951
10949,3,244,1,7.8422,0.3267,0.0289
10949,4,61,4,10.8929,0.1383,0.1346
10949,5,447,4,10.9074,0.1790,0.1033
10950,1,496,2,29.5372,0.2273,0.0296
10950,2,124,1,8.0478,0.0866,0.0478
10950,3,178,3,17.0696,0.2728,0.1690
10950,4,317,2,6.5726,0.0348,0.1722
10950,5,18,1,8.0194,0.3384,0.0807
10951,1,29,1,11.6905,0.1693,0.1757
10951,2,13,1,23.2629,0.2072,0.0469
10951,3,435,4,5.4542,0.2267,0.1923
10952,1,195,1,4.3108,0.1945,0.0333
10952,2,498,5,7.2908,0.1099,0.0576
10952,3,455,4,19.3611,0.0783,0.2811
10952,4,91,1,11.6624,0.1446,0.0348
10953,1,419,3,7.6388,0.1373,0.0480
10953,2,61,4,5.2302,0.4706,0.0438
10954,1,212,4,7.5663,0.0934,0.1044
10954,2,450,3,7.6488,0.2593,0.0476
10954,3,424,2,16.3134,0.0826,0.0626
10954,4,261,2,8.7629,0.1005,0.0560
10955,1,261,3,8.4795,0.2028,0.1372
10955,2,382,5,7.2974,0.1051,0.0650
10955,3,350,4,17.4088,0.2016,0.0800
10955,4,453,5,10.9197,0.0381,0.1392
10955,5,58,4,13.8953,0.2020,0.1101
10956,1,292,2,21.6027,0.2908,0.2941
10956,2,309,1,15.2647,0.0696,0.2134
10956,3,215,4,17.8822,0.2041,0.0210
10957,1,51,1,2.6186,0.1525,0.0773
10957,2,203,3,10.3519,0.2783,0.0990
10958,1,283,5,6.1111,0.0140,0.0427
10958,2,297,1,13.8211,0.2668,0.0488
10959,1,443,2,7.2983,0.2031,0.0078
10959,2,400,3,4.3467,0.2523,0.1549
10959,3,439,1,6.3743,0.0741,0.1215
10959,4,152,5,4.4086,0.1439,0.0603
10960,1,449,1,12.6949,0.1556,0.0623
10960,2,296,2,5.6323,0.3445,0.1011
10961,1,402,2,21.0666,0.2215,0.0493
10961,2,256,3,12.8759,0.0502,0.0037
10961,3,416,1,2.5459,0.1819,0.2672
10961,4,77,2,7.6356,0.0904,0.0348
10962,1,253,1,8.7138,0.1920,0.0430
10962,2,26,1,10.7511,0.2233,0.0174
10962,3,121,3,14.4966,0.1620,0.0830
10962,4,33,5,8.7181,0.0911,0.1102
10963,1,355,5,18.3502,0.3761,0.1038
10963,2,350,1,15.1379,0.2388,0.1441
10963,3,55,3,16.7013,0.0640,0.0292
10963,4,160,1,11.8569,0.4130,0.0823
10964,1,278,5,3.9619,0.1002,0.1789
10964,2,302,3,10.2245,0.1575,0.1459
10964,3,205,5,6.0363,0.0440,0.0388
10964,4,9999999997,3,8.0431,0.3322,0.0828
10964,5,158,2,6.4633,0.1714,0.0387
10965,1,253,5,14.4312,0.0322,0.0290
10965,2,487,2,9.9219,0.0201,0.0107
10965,3,492,4,11.2354,0.2514,0.0098
10965,4,311,3,7.4747,0.0195,0.0220
10965,5,376,5,10.3145,0.2524,0.0427
10966,1,1,3,3.8610,0.2635,0.2012
10966,2,452,1,9.7633,0.1237,0.0791
10966,3,452,5,9.3674,0.0486,0.1210
10967,1,149,4,5.5117,0.1890,0.0369
10967,2,128,3,4.5529,0.0767,0.0539
10967,3,57,1,4.7483,0.1021,0.1269
10968,1,101,2,5.8551,0.2778,0.0671
10968,2,80,2,12.1394,0.0578,0.1171
10968,3,385,5,8.1208,0.3374,0.0532
10969,1,473,4,8.5742,0.4676,0.0513
10969,2,144,3,7.9479,0.1357,0.1171
10969,3,135,4,8.0195,0.0869,0.0546
10970,1,46,5,5.2861,0.2017,0.1018
10970,2,27,2,7.6728,0.2221,0.1637
10970,3,151,5,13.1534,0.3458,0.1030
10970,4,416,3,10.3061,0.0599,0.0865
10970,5,377,5,6.6041,0.0887,0.1177
10971,1,178,1,11.9724,0.1369,0.1293
10971,2,431,3,4.6848,0.1050,0.1519
10971,3,99,2,8.1785,0.2605,0.0458
10971,4,459,1,14.0691,0.1113,0.1975
10972,1,31,3,9.1485,0.1895,0.0324
10972,2,140,2,19.1260,0.1860,0.0480
10972,3,131,2,8.4356,0.2953,0.2046
10972,4,224,5,9.5933,0.0727,0.1386
10973,1,128,3,12.5983,0.2059,0.0434
10973,2,326,5,16.5339,0.1741,0.0300
10974,1,438,1,11.8654,0.0636,0.1760
10974,2,98,4,9.8236,0.2734,0.1193
10974,3,324,2,9.5993,0.1181,0.0393
10975,1,359,3,9.2489,0.0971,0.0371
10975,2,338,5,12.1069,0.2592,0.0943
10975,3,122,1,12.1435,0.1111,0.1091
10975,4,237,1,8.3973,0.1136,0.0935
10975,5,424,5,26.9538,0.3135,0.0724
10976,1,212,5,9.7057,0.3187,0.0683
10976,2,441,5,9.2718,0.1097,0.1517
10976,3,275,4,8.9125,0.0425,0.2207
10976,4,56,3,2.6702,0.1733,0.0224
10976,5,268,5,5.7883,0.2014,0.0337
10977,1,208,2,14.6647,0.1834,0.0386
10977,2,424,5,8.0684,0.1460,0.0624
10977,3,188,3,16.3077,0.1767,0.0854
10977,4,66,4,14.2566,0.1105,0.0893
10977,5,304,5,11.0794,0.0364,0.0981
10978,1,56,5,3.0437,0.3202,0.0606
10978,2,54,4,5.8216,0.1221,0.0135
10978,3,133,5,7.5002,0.2394,0.0255
10978,4,298,1,12.3803,0.0460,0.0930
10979,1,220,3,7.1252,0.1411,0.0323
10979,2,90,2,7.8091,0.1516,0.1006
10979,3,93,4,4.0910,0.3544,0.0432
10979,4,383,2,18.0357,0.1449,0.1188
10979,5,262,3,11.1834,0.3703,0.0458
10980,1,418,-5,9.4108,0.1696,0.2805
10980,2,460,2,6.7619,0.0955,0.0576
10980,3,39,4,1.9253,0.0376,0.1353
10980,4,401,2,9.0176,0.1910,0.1286
10980,5,324,4,8.8818,0.1088,0.0401
10981,1,342,3,17.4444,0.4016,0.1037
10981,2,484,5,5.3769,0.0785,0.0297
10981,3,160,4,6.6015,0.4739,0.1593
10981,4,60,1,19.7297,0.1463,0.0433
10981,5,63,5,21.6357,0.1022,0.2185
10982,1,358,3,3.1407,0.1449,0.0420
10982,2,113,5,4.1284,0.2408,0.0074
10983,1,192,4,6.2976,0.4514,0.0892
10983,2,369,3,2.8221,0.4254,0.0270
10984,1,219,4,9.9565,0.2636,0.1145
10984,2,175,4,14.3316,0.4649,0.0178
10984,3,98,3,5.8811,0.2933,0.0481
10985,1,211,-4,14.7584,0.2161,0.0197
10985,2,256,4,9.5073,0.2733,0.1393
10986,1,362,5,16.7323,0.2237,0.0363
10986,2,381,5,12.3278,0.2546,0.1172
10986,3,236,5,9.6475,0.0726,0.0555
10986,4,14,5,16.7017,0.1940,0.1948
10986,5,119,3,11.2528,0.0409,0.1067
10987,1,233,1,12.2604,0.2303,0.1750
10987,2,294,3,18.3672,0.2435,0.1031
10987,3,463,1,5.8215,0.2885,0.1176
10987,4,376,4,14.4614,0.1013,0.0236
10987,5,44,2,4.6434,0.0437,0.0398
10988,1,181,1,5.3135,0.0858,0.0903
10988,2,457,2,16.5145,0.0350,0.1948
10989,1,473,5,11.7678,0.3456,0.1766
10989,2,310,3,6.2268,0.2438,0.0351
10989,3,500,4,18.1358,0.2857,0.0533
10989,4,70,2,9.8009,0.0916,0.0868
10990,1,222,2,5.6134,0.3846,0.0981
10990,2,357,2,17.0612,0.2292,0.0659
10990,3,390,4,6.8726,0.0871,0.0705
10990,4,230,5,7.1252,0.0690,0.1461
10990,5,480,1,19.3558,0.1329,0.0769
10991,1,277,2,5.8039,0.3282,0.1133
10991,2,167,4,11.9915,0.1007,0.0725
10991,3,370,2,18.5644,0.1132,0.0271
10991,4,164,5,5.6974,0.0998,0.0937
10992,1,370,4,11.0104,0.2754,0.1431
10992,2,69,4,5.6712,0.0269,0.0173
10993,1,41,3,6.8243,0.1448,0.1647
10993,2,407,2,12.7011,0.1244,0.0778
10993,3,213,5,5.1052,0.1107,0.0715
10993,4,148,1,9.7293,0.1716,0.0653
10994,1,30,1,11.1010,0.0899,0.0795
10994,2,471,1,3.0906,0.4302,0.0915
10995,1,262,4,10.8495,0.0625,0.1872
10995,2,22,1,6.4300,0.1030,0.2829
10995,3,155,3,3.0201,0.0935,0.3000
10995,4,430,3,19.9486,0.2326,0.0735
10995,5,1,1,17.6740,0.2014,0.1607
10996,1,424,2,17.4095,0.0620,0.1589
10996,2,220,3,10.6748,0.1687,0.1866
10996,3,19,2,6.2185,0.3832,0.0394
10997,1,6,2,6.6931,0.1046,0.1916
10997,2,379,2,17.7709,0.0053,0.0235
10997,3,228,2,14.6531,0.0732,0.0292
10997,4,175,2,15.3803,0.3294,0.1190
10997,5,287,1,15.6537,0.4533,0.1286
10998,1,480,5,16.4277,0.1831,0.0641
10998,2,223,1,9.1272,0.3903,0.0550
10998,3,319,2,18.5495,0.1017,0.1596
10998,4,192,3,10.6749,0.3174,0.0232
10999,1,486,4,3.9683,0.3127,0.1155
10999,2,468,3,7.8167,0.4572,0.1294
10999,3,462,4,16.7828,0.3387,0.1973
10999,4,161,1,6.1180,0.0574,0.0248
10999,5,277,4,2.9501,0.0600,0.0702
11000,1,438,1,10.6039,0.1446,0.0946
11000,2,337,2,3.0866,0.1959,0.1726
11000,3,265,2,6.2034,0.1430,0.0853
11000,4,340,3,6.2323,0.1328,0.1781
11000,5,450,3,5.1179,0.4669,0.1420
11001,1,168,2,3.6952,0.1674,0.0091
11001,2,79,4,3.9259,0.2063,0.0665
11001,3,450,4,15.6773,0.2213,0.1236
11001,4,418,4,6.2421,0.0733,0.0678
11001,5,341,4,5.8969,0.0381,0.1092
11002,1,62,2,22.9262,0.0884,0.0276
11002,2,470,2,29.0368,0.0920,0.0435
11002,3,443,1,11.8327,0.4028,0.0821
11002,4,235,1,6.7180,0.2205,0.1982
11002,5,414,1,6.7948,0.0538,0.0835
11003,1,298,2,8.7042,0.1071,0.0340
11003,2,187,3,23.8635,0.1091,0.0291
11003,3,275,4,4.3918,0.2459,0.1518
11003,4,29,4,7.9447,0.0885,0.0551
11003,5,418,2,15.4475,0.0876,0.0992
11004,1,203,4,12.8777,0.4399,0.0687
11004,2,200,1,8.0579,0.2364,0.0376
11004,3,337,2,3.0283,0.4413,0.0019
11004,4,473,5,9.2692,0.1916,0.0340
11005,1,455,1,8.8866,0.1076,0.0799
11005,2,257,5,7.3036,0.4144,0.0887
11006,1,27,2,5.1615,0.1027,0.1836
11006,2,281,3,10.1702,0.0326,0.1331
11007,1,20,2,2.7804,0.1709,0.1302
11007,2,135,3,13.2364,0.1298,0.0679
11007,3,346,5,23.9110,0.1538,0.0217
11008,1,20,4,9.3753,0.0654,0.0160
11008,2,235,2,3.6770,0.2033,0.1963
11008,3,457,4,14.3061,0.2999,0.1231
11008,4,74,3,10.1310,0.0463,0.1244
11008,5,153,5,3.8591,0.0255,0.0883
11009,1,199,4,10.5318,0.5052,0.0599
11009,2,380,3,9.5166,0.2070,0.1099
11009,3,294,4,14.9123,0.1271,0.0424
11009,4,423,3,4.6077,0.1189,0.2017
11010,1,56,5,13.2414,0.1956,0.0104
11010,2,42,1,20.0463,0.0891,0.0822
11010,3,268,3,7.8827,0.0819,0.0432
11010,4,52,5,9.8397,0.0405,0.0388
11010,5,489,1,18.8559,0.1449,0.0794
11011,1,302,5,6.6870,0.0148,0.2196
11011,2,449,4,4.8625,0.0723,0.1851
11011,3,203,2,11.8672,0.0379,0.1989
11011,4,109,1,6.5011,0.1972,0.1561
11011,5,10,3,9.4920,0.3075,0.1399
11012,1,232,1,6.4206,0.3871,0.0999
11012,2,469,4,4.1547,0.0719,0.3000
11013,1,413,2,14.7024,0.2316,0.1230
11013,2,212,1,13.7365,0.4047,0.0164
11013,3,224,5,12.3832,0.1584,0.1927
11013,4,390,2,6.1682,0.2492,0.0127
11014,1,140,2,5.7383,0.1715,0.0669
11014,2,129,5,9.5887,0.1572,0.0464
11015,1,406,3,7.9241,0.0865,0.0141
11015,2,409,3,6.8090,0.0211,0.1056
11015,3,356,4,11.4586,0.0857,0.1050
11015,4,178,2,5.0958,0.2349,0.0187
11015,5,66,4,2.5971,0.0969,0.3000
11016,1,490,3,10.5349,0.1508,0.0038
11016,2,323,2,5.1534,0.1570,0.0992
11017,1,91,3,13.5687,0.1636,0.0374
11017,2,456,2,8.0893,0.1991,0.0240
11017,3,283,5,7.7117,0.2428,0.1097
11018,1,299,2,6.7453,0.4279,0.1522
11018,2,496,5,9.5010,0.1771,0.0303
11018,3,471,3,5.3118,0.3487,0.0753
11018,4,431,3,3.7527,0.1206,0.0713
11018,5,280,2,10.9881,0.1844,0.0751
11019,1,169,1,21.1254,0.1590,0.1034
11019,2,120,1,4.1643,0.1976,0.1022
11019,3,283,4,18.8347,0.2532,0.0317
11020,1,260,4,11.9478,0.1884,0.3000
11020,2,157,2,10.3012,0.4756,0.0528
11020,3,435,4,7.4425,0.1021,0.0913
11021,1,19,2,9.7262,0.0825,0.0977
11021,2,492,3,7.1870,0.0536,0.0145
11021,3,406,1,13.0115,0.4098,0.0288
11021,4,477,2,5.6084,0.2192,0.2678
11021,5,95,5,11.9397,0.0995,0.3000
11022,1,375,4,6.1356,0.1990,0.1252
11022,2,172,2,9.0953,0.1397,0.0951
11022,3,80,1,8.9943,0.0455,0.0811
11022,4,338,1,7.8372,0.2915,0.1834
11022,5,225,4,8.4318,0.1223,0.0477
11023,1,291,4,8.3034,0.2870,0.2032
11023,2,189,1,8.5330,0.0689,0.2075
11023,3,92,5,18.3186,0.2022,0.1348
11024,1,439,2,7.4463,0.3182,0.2799
11024,2,255,-4,12.9646,0.0928,0.0270
11024,3,89,4,6.7585,0.4027,0.1663
11025,1,156,1,19.3932,0.0527,0.0970
11025,2,473,1,9.2973,0.1753,0.0717
11025,3,121,4,9.8032,0.3535,0.0249
11025,4,161,5,10.2449,0.1242,0.1293
11025,5,422,2,15.9014,0.2683,0.0797
11026,1,174,3,9.6590,0.0101,0.1605
11026,2,119,4,15.5206,0.3550,0.1121
11026,3,5,3,14.7207,0.0285,0.1326
11026,4,362,1,5.0448,0.0541,0.1204
11027,1,102,1,16.1259,0.2611,0.1612
11027,2,86,3,13.4585,0.1192,0.0499
11028,1,14,4,5.3463,0.2461,0.0612
11028,2,312,5,15.7760,0.1838,0.0888
11028,3,263,1,6.3999,0.1405,0.1991
11029,1,292,4,28.0221,0.0334,0.0759
11029,2,105,2,5.7175,0.3914,0.0914
11030,1,156,2,11.3216,0.1295,0.0826
11030,2,109,2,24.7314,0.0365,0.0608
11031,1,215,2,6.3593,0.1166,0.1524
11031,2,168,1,5.2129,0.0809,0.0758
11031,3,444,2,8.6060,0.2648,0.1284
11032,1,161,1,8.0769,0.0843,0.0180
11032,2,68,4,7.3336,0.2360,0.0932
11032,3,414,3,5.7361,0.0960,0.0063
11032,4,477,1,6.3646,0.1658,0.0120
11032,5,126,4,13.7112,0.0900,0.2107
11033,1,6,3,4.6924,0.1540,0.0538
11033,2,490,5,8.0960,0.0409,0.1071
11033,3,396,5,11.8961,0.0625,0.0550
11034,1,371,4,5.9779,0.3434,0.1032
11034,2,316,5,24.2643,0.1947,0.2650
11034,3,119,4,8.0584,0.2227,0.1365
11035,1,388,3,6.9505,0.1575,0.0832
11035,2,51,3,9.5139,0.0441,0.0588
11035,3,391,3,8.0593,0.0654,0.1467
11035,4,456,3,10.6220,0.2518,0.0565
11035,5,88,1,9.9799,0.2299,0.0882
11036,1,27,4,7.2974,0.0220,0.0357
11036,2,52,2,11.0315,0.1972,0.0412
11037,1,168,5,6.9776,0.1739,0.0675
11037,2,433,5,17.4163,0.1480,0.0913
11037,3,365,2,11.5926,0.0190,0.0221
11038,1,281,1,10.8734,0.6522,0.0692
11038,2,95,4,7.4932,0.1035,0.0074
11038,3,361,5,22.0453,0.2925,0.0898
11038,4,69,5,7.6922,0.5476,0.0758
11039,1,360,5,7.6657,0.3236,0.1392
11039,2,75,5,12.5821,0.1299,0.0862
11040,1,68,4,9.0839,0.1488,0.0466
11040,2,427,3,6.7228,0.1750,0.1334
11041,1,192,3,11.0070,0.3591,0.1441
11041,2,280,2,7.1741,0.1392,0.2366
11041,3,140,1,6.9076,0.2514,0.0713
11041,4,256,4,12.4709,0.0993,0.1502
11042,1,91,2,3.6003,0.0508,0.0171
11042,2,414,2,17.4752,0.0631,0.0616
11042,3,203,5,8.6137,0.2988,0.1654
11042,4,39,3,5.3058,0.1827,0.1784
11042,5,380,4,9.4087,0.3362,0.1243
11043,1,144,1,7.6688,0.0834,0.0849
11043,2,188,2,26.2355,0.1216,0.0300
11044,1,258,3,12.7322,0.3432,0.1016
11044,2,70,3,10.7660,0.3030,0.1928
11044,3,433,4,13.8405,0.0630,0.0061
11044,4,9999999997,3,6.8586,0.2114,0.0738
11044,5,224,2,10.3977,0.0948,0.0590
11045,1,255,3,5.3817,0.1220,0.0514
11045,2,388,2,13.1022,0.0652,0.0868
11046,1,240,4,9.8851,0.0161,0.0694
11046,2,394,5,13.3061,0.2141,0.0705
11046,3,254,2,7.2425,0.0034,0.0501
11046,4,189,4,8.4502,0.1232,0.2998
11046,5,114,3,9.0119,0.0982,0.0215
11047,1,205,5,10.9140,0.0570,0.2174
11047,2,163,-1,5.3695,0.0632,0.0473
11047,3,293,2,7.2668,0.2225,0.0542
11047,4,346,3,16.1899,0.2048,0.0405
11048,1,41,2,7.5641,0.1093,0.1246
11048,2,33,2,9.7986,0.3106,0.0668
11048,3,294,1,16.1015,0.1170,0.0558
11048,4,373,3,18.5986,0.2424,0.0520
11048,5,277,4,9.5547,0.1274,0.0889
11049,1,227,2,7.9395,0.1156,0.0538
11049,2,263,3,7.9114,0.3459,0.0277
11050,1,53,1,5.7605,0.1768,0.1859
11050,2,393,1,5.6712,0.1478,0.1212
11051,1,459,1,16.3037,0.1924,0.1076
11051,2,30,3,16.9260,0.1331,0.1406
11051,3,360,2,5.6696,0.2285,0.1438
11051,4,85,2,8.0522,0.0640,0.0271
11051,5,334,4,14.2500,0.1607,0.0560
11052,1,418,3,8.1359,0.1254,0.1004
11052,2,347,1,6.8445,0.2224,0.0890
11052,3,163,3,6.7290,0.2151,0.0674
11052,4,263,3,10.1213,0.0578,0.3000
11053,1,271,5,4.8293,0.2435,0.1086
11053,2,242,4,9.1597,0.2303,0.0722
11054,1,381,2,4.8904,0.2130,0.1735
11054,2,441,2,7.3864,0.2345,0.3000
11054,3,461,1,12.7631,0.1464,0.1731
11054,4,127,2,6.7209,0.0144,0.1105
11055,1,471,1,17.9137,0.0543,0.0208
11055,2,453,2,5.2992,0.1555,0.0208
11055,3,437,5,11.0870,0.2644,0.1372
11056,1,28,4,9.6184,0.0381,0.0872
11056,2,130,5,12.3794,0.0888,0.0769
11056,3,457,5,15.9298,0.3385,0.1647
11056,4,191,5,6.7934,0.2280,0.0240
11057,1,443,3,9.8087,0.1871,0.0167
11057,2,477,4,11.0803,0.2568,0.0520
11057,3,83,4,9.8101,0.1491,0.0411
11057,4,367,3,18.4932,0.1774,0.0164
11058,1,437,3,13.0224,0.1232,0.3000
11058,2,362,4,10.8605,0.0892,0.0707
11058,3,479,3,12.4286,0.0851,0.0806
11058,4,184,4,7.5699,0.3530,0.1347
11059,1,473,2,3.7672,0.1783,0.0620
11059,2,21,4,8.4685,0.2444,0.1836
11059,3,318,4,2.9340,0.0689,0.0905
11059,4,335,2,14.6431,0.1147,0.0489
11060,1,287,2,9.1038,0.0742,0.0371
11060,2,9,4,7.6235,0.3009,0.0886
11060,3,452,5,8.2026,0.0489,0.1154
11060,4,255,5,24.9045,0.1623,0.1176
11061,1,408,5,3.7796,0.3545,0.1417
11061,2,8,3,8.8263,0.1441,0.0855
11062,1,410,1,8.8118,0.0777,0.0032
11062,2,318,2,15.4005,0.1924,0.0620
11062,3,17,1,10.8392,0.0332,0.1676
11062,4,51,5,8.2487,0.1202,0.1032
11062,5,98,5,9.2599,0.2597,0.2104
11063,1,13,3,13.1927,0.1218,0.1271
11063,2,337,4,20.5626,0.1972,0.0287
