order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
17301,2,234,2,23.7553,0.3695,0.0507
17302,1,228,1,14.3866,0.3433,0.0938
17302,2,435,4,9.8944,0.1142,0.0628
17303,1,376,3,19.9489,0.0853,0.0462
17303,2,24,5,13.3160,0.3999,0.1333
17304,1,76,1,7.9773,0.0319,0.0497
17304,2,130,3,3.5688,0.1734,0.1258
17304,3,202,4,5.4732,0.1085,0.0572
17304,4,235,1,5.2042,0.0383,0.0193
17305,1,223,2,10.8513,0.2691,0.0378
17305,2,36,5,11.1443,0.0454,0.0315
17306,1,395,1,5.6387,0.1122,0.0755
17306,2,488,4,4.4426,0.0690,0.0413
17307,1,71,3,7.6672,0.0913,0.0868
17307,2,243,5,7.6327,0.1214,0.0907
17308,1,288,3,10.5829,0.3385,0.1133
17308,2,11,1,3.3927,0.0896,0.2099
17309,1,299,5,3.7619,0.0726,0.0497
17309,2,91,1,6.2739,0.2310,0.0890
17309,3,301,4,6.8455,0.2285,0.0337
17310,1,337,1,3.1927,0.0569,0.0237
17310,2,123,5,18.2049,0.2925,0.0532
17310,3,30,5,10.4790,0.0420,0.1261
17310,4,387,2,6.6624,0.1414,0.0255
17311,1,357,1,8.5564,0.2100,0.1007
17311,2,109,5,3.0154,0.2503,0.1501
17312,1,288,4,5.9925,0.1893,0.3000
17312,2,100,1,9.6080,0.0146,0.1310
17312,3,320,1,8.8194,0.3103,0.1162
17312,4,163,5,11.6116,0.1879,0.0600
17313,1,42,3,5.9365,0.3750,0.0397
17313,2,268,5,12.3160,0.0847,0.0406
17314,1,386,3,5.7259,0.0119,0.0524
17314,2,368,4,17.9029,0.0229,0.1826
17314,3,380,3,6.9290,0.2731,0.1253
17314,4,22,4,8.9068,0.0356,0.0849
17314,5,289,2,8.6995,0.0502,0.0783
17315,1,222,3,6.6645,0.0284,0.0680
17315,2,356,5,6.8314,0.1862,0.1930
17315,3,366,2,14.3775,0.0641,0.1426
17315,4,335,5,9.6280,0.1059,0.0745
17316,1,362,3,6.4078,0.2132,0.0103
17316,2,375,1,23.6078,0.0620,0.0315
17316,3,419,5,7.9706,0.1811,0.2529
17316,4,75,2,5.9323,0.1455,0.1504
17317,1,321,4,2.8787,0.3095,0.1615
17317,2,483,1,15.6427,0.3297,0.0473
17317,3,189,1,10.5636,0.1199,0.0709
17318,1,296,2,5.7472,0.1269,0.1204
17318,2,267,2,15.4429,0.1494,0.0693
17318,3,274,1,15.7605,0.2348,0.1443
17318,4,137,1,9.8940,0.0954,0.0816
17318,5,169,2,5.0619,0.0973,0.0612
17319,1,454,1,13.8221,0.1136,0.0327
17319,2,307,4,23.0963,0.0598,0.0468
17319,3,303,1,7.4888,0.0219,0.0542
17319,4,347,1,9.6943,0.3484,0.0803
17320,1,388,2,10.9322,0.2456,0.0294
17320,2,168,2,11.9602,0.1383,0.1069
17320,3,327,1,11.5125,0.3544,0.0178
17320,4,220,4,9.8511,0.2513,0.1942
17320,5,482,3,10.3440,0.1356,0.0848
17321,1,232,1,5.8701,0.0831,0.0352
17321,2,220,2,4.5941,0.0934,0.1139
17321,3,225,1,14.2076,0.3433,0.1628
17321,4,306,3,6.3666,0.2688,0.0974
17321,5,90,4,9.6903,0.2737,0.2120
17322,1,259,3,7.2448,0.1282,0.1190
17322,2,416,2,13.3578,0.2250,0.0586
17322,3,133,2,9.8178,0.2673,0.0367
17322,4,343,2,3.8249,0.0633,0.1790
17323,1,470,4,10.1384,0.1648,0.2066
17323,2,386,5,4.3674,0.2111,0.0361
17323,3,466,3,4.9485,0.5266,0.2517
17323,4,499,1,7.5292,0.0610,0.1374
17323,5,168,4,7.0251,0.1745,0.0613
17324,1,250,1,20.4180,0.1475,0.0577
17324,2,353,1,7.5713,0.0641,0.0498
17324,3,94,4,8.5267,0.3329,0.0362
17325,1,40,4,9.0496,0.1353,0.0776
17325,2,424,2,4.5234,0.1071,0.0224
17325,3,118,5,8.9300,0.4017,0.1249
17326,1,412,4,15.6804,0.1942,0.0663
17326,2,281,2,7.2141,0.4463,0.1158
17326,3,322,2,15.8062,0.0487,0.0456
17326,4,311,5,7.2195,0.0963,0.0738
17327,1,424,3,5.8179,0.1028,0.0771
17327,2,278,3,13.9260,0.1467,0.1367
17327,3,422,3,12.8804,0.0193,0.0443
17328,1,336,5,9.4805,0.0596,0.1191
17328,2,140,2,9.7124,0.1534,0.0367
17329,1,412,5,16.4828,0.1859,0.1586
17329,2,421,5,11.2440,0.1079,0.2056
17329,3,154,4,8.5640,0.3202,0.1503
17330,1,197,3,7.5978,0.0892,0.0418
17330,2,431,3,16.9799,0.0852,0.0317
17330,3,435,3,3.0631,0.1049,0.0102
17330,4,81,2,15.6421,0.1598,0.0868
17331,1,343,5,16.1269,0.0885,0.0561
17331,2,247,1,14.2541,0.1758,0.1001
17331,3,236,1,2.4017,0.0265,0.1232
17332,1,193,4,10.4170,0.2137,0.0464
17332,2,245,4,10.3562,0.1013,0.1133
17332,3,253,5,13.9909,0.1544,0.1455
17333,1,9999999997,1,10.5106,0.1802,0.1185
17333,2,63,1,5.8644,0.1163,0.1686
17333,3,315,4,7.2902,0.0468,0.0359
17333,4,248,4,3.6125,0.0277,0.0826
17334,1,146,3,5.8379,0.0252,0.1010
17334,2,237,1,9.9707,0.4291,0.0583
17335,1,260,5,12.5768,0.2663,0.0312
17335,2,214,3,9.1978,0.0392,0.0637
17335,3,9999999997,4,12.2284,0.3007,0.1618
17335,4,368,4,5.3652,0.1475,0.0220
17335,5,183,4,7.7722,0.1063,0.0442
17336,1,248,1,9.7718,0.0806,0.1355
17336,2,115,2,14.8913,0.1475,0.1565
17337,1,69,2,11.9768,0.0132,0.0768
17337,2,193,4,15.8032,0.0658,0.0822
17337,3,83,2,15.7236,0.2083,0.0934
17337,4,260,5,11.5105,0.0665,0.1070
17337,5,115,2,4.6483,0.2478,0.1191
17338,1,402,4,10.4296,0.0872,0.1677
17338,2,152,3,6.5969,0.0972,0.1849
17338,3,311,4,12.6117,0.1472,0.0869
17339,1,221,2,8.6273,0.2207,0.0908
17339,2,148,2,2.8086,0.0860,0.0606
17339,3,483,5,16.4719,0.1333,0.0204
17339,4,283,1,4.3091,0.1388,0.0735
17339,5,439,5,2.6989,0.1903,0.0554
17340,1,161,4,9.4362,0.1977,0.2035
17340,2,392,1,4.9639,0.1581,0.1077
17340,3,132,4,9.4388,0.0816,0.0646
17341,1,487,2,7.2015,0.0602,0.0354
17341,2,428,4,9.1713,0.2809,0.0802
17341,3,42,4,24.9361,0.0911,0.0171
17341,4,255,5,12.7078,0.0968,0.1906
17341,5,250,3,7.9813,0.1225,0.0394
17342,1,230,3,8.3779,0.0866,0.0318
17342,2,54,5,6.3419,0.1211,0.0851
17343,1,314,1,21.3705,0.0410,0.1317
17343,2,429,2,9.2055,0.0852,0.0647
17344,1,186,3,17.7064,0.2335,0.0981
17344,2,472,3,13.2305,0.0466,0.0723
17344,3,454,1,17.7195,0.3267,0.0641
17344,4,395,3,5.5690,0.1991,0.1013
17344,5,248,3,6.7843,0.3425,0.0592
17345,1,117,5,10.7488,0.2778,0.0866
17345,2,203,1,17.0954,0.0768,0.0629
17345,3,334,5,7.7882,0.0695,0.2041
17345,4,348,5,8.4177,0.1691,0.0563
17345,5,336,2,11.0494,0.1242,0.1040
17346,1,315,1,18.8448,0.3283,0.1252
17346,2,447,3,5.8431,0.3739,0.0922
17346,3,131,1,11.2364,0.1874,0.0754
17347,1,361,3,14.9497,0.1019,0.0154
17347,2,90,3,7.9546,0.1208,0.0096
17347,3,393,4,8.2784,0.1494,0.0338
17348,1,269,5,11.8296,0.1661,0.1080
17348,2,404,2,9.5784,0.3382,0.0504
17348,3,226,4,14.6263,0.1364,0.0179
17348,4,495,1,23.7768,0.0670,0.1420
17348,5,372,5,7.2454,0.0741,0.0264
17349,1,128,3,11.5073,0.2964,0.0443
17349,2,500,3,15.8920,0.0862,0.1849
17350,1,157,4,7.6132,0.0733,0.1600
17350,2,201,2,9.0242,0.0368,0.1093
17351,1,102,3,2.1093,0.2201,0.1346
17351,2,233,3,16.0112,0.2113,0.0099
17352,1,20,5,7.9713,0.2307,0.2028
17352,2,237,5,10.6436,0.1458,0.1475
17352,3,177,2,14.5011,0.0732,0.0470
17352,4,166,5,26.3467,0.2119,0.1247
17353,1,361,1,9.6740,0.2426,0.0550
17353,2,280,2,5.2119,0.2579,0.0827
17353,3,453,3,12.3008,0.2434,0.1025
17354,1,354,5,17.5341,0.1686,0.1237
17354,2,438,3,16.7038,0.2246,0.1096
17354,3,344,3,14.5343,0.1752,0.0593
17354,4,23,3,14.6423,0.3294,0.0994
17355,1,147,3,8.7155,0.1602,0.1089
17355,2,53,3,10.5959,0.0707,0.0258
17355,3,121,2,2.6045,0.1127,0.0443
17355,4,28,3,10.7341,0.1517,0.0961
17356,1,317,5,9.6077,0.4219,0.0868
17356,2,53,4,12.1272,0.2805,0.0804
17356,3,129,5,17.9040,0.0611,0.1897
17356,4,288,1,11.5700,0.0771,0.0248
17357,1,231,4,3.8281,0.1676,0.1845
17357,2,14,3,21.9356,0.2460,0.1190
17358,1,170,2,5.6514,0.3177,0.0268
17358,2,307,5,10.6070,0.0169,0.0830
17358,3,362,2,2.1025,0.0917,0.1109
17359,1,427,4,9.7003,0.1288,0.1500
17359,2,421,1,8.3161,0.1057,0.0282
17359,3,390,4,3.3937,0.1499,0.0943
17359,4,215,3,4.4120,0.0283,0.0637
17359,5,34,1,4.5925,0.0667,0.0409
17360,1,468,3,28.4913,0.0734,0.1582
17360,2,447,5,9.4607,0.0691,0.1416
17361,1,169,2,10.4650,0.0324,0.0801
17361,2,27,4,8.0544,0.1908,0.1462
17362,1,329,5,10.8134,0.3205,0.0504
17362,2,349,4,9.2507,0.0549,0.1140
17362,3,378,4,6.2537,0.0249,0.1992
17363,1,430,1,17.5994,0.1108,0.1082
17363,2,202,1,7.2977,0.0704,0.1264
17364,1,369,4,9.3856,0.2167,0.0634
17364,2,307,2,8.7274,0.0984,0.0711
17364,3,234,2,19.1091,0.0790,0.0397
17365,1,276,3,14.6344,0.0424,0.1352
17365,2,405,3,9.5892,0.0731,0.0191
17365,3,8,2,11.2964,0.1168,0.0172
17366,1,154,2,6.4132,0.1001,0.0356
17366,2,498,5,20.8792,0.1411,0.1105
17366,3,235,4,7.4965,0.1752,0.0635
17367,1,386,5,8.0025,0.2179,0.1179
17367,2,15,3,7.3128,0.0217,0.0506
17367,3,253,1,8.3925,0.0982,0.0573
17368,1,432,2,9.5268,0.2668,0.0484
17368,2,284,2,16.9860,0.1392,0.0466
17368,3,364,3,9.0932,0.1167,0.1005
17368,4,68,4,10.3005,0.2325,0.2235
17368,5,419,5,2.8886,0.1028,0.1323
17369,1,449,4,8.0401,0.2964,0.1923
17369,2,288,4,19.6802,0.3482,0.0708
17369,3,367,2,12.7518,0.0494,0.1504
17369,4,308,3,12.3158,0.2673,0.0805
17369,5,266,1,7.2914,0.0657,0.0175
17370,1,90,5,7.1800,0.1601,0.0124
17370,2,359,4,13.9318,0.1731,0.0488
17370,3,188,1,12.6524,0.0836,0.0768
17371,1,133,5,13.4748,0.1126,0.0225
17371,2,487,2,6.5258,0.1753,0.0743
17371,3,411,5,7.5073,0.1584,0.1222
17371,4,400,5,6.2473,0.3409,0.2732
17371,5,290,3,9.3484,0.0887,0.0219
17372,1,176,3,7.7882,0.1729,0.0957
17372,2,6,4,5.4313,0.1358,0.0587
17373,1,193,3,25.4394,0.0987,0.2003
17373,2,480,5,4.1288,0.0391,0.0269
17373,3,348,3,15.8300,0.1393,0.0392
17374,1,258,5,7.2904,0.0837,0.0141
17374,2,277,1,11.0028,0.1278,0.0323
17374,3,451,4,7.4808,0.1545,0.0267
17374,4,446,2,10.8835,0.2039,0.0385
17375,1,467,5,9.1370,0.0542,0.0208
17375,2,80,2,11.4269,0.1307,0.0839
17375,3,262,4,13.9647,0.1010,0.0552
17376,1,325,3,8.6054,0.3310,0.0690
17376,2,285,2,13.4496,0.0095,0.0814
17376,3,409,4,9.0192,0.2809,0.0402
17376,4,420,3,6.9115,0.2419,0.1380
17377,1,15,1,6.7653,0.0334,0.1120
17377,2,119,2,5.1489,0.0160,0.0403
17377,3,56,5,10.6026,0.1869,0.0246
17377,4,9999999997,4,8.5037,0.0741,0.0082
17377,5,173,1,14.3130,0.1842,0.0446
17378,1,260,1,6.3427,0.0646,0.1343
17378,2,70,2,5.5036,0.3335,0.1544
17378,3,164,2,5.2815,0.0520,0.0559
17378,4,279,4,9.7102,0.0555,0.0889
17378,5,62,2,7.5594,0.1508,0.1130
17379,1,9,2,10.9713,0.2567,0.0691
17379,2,303,2,9.5404,0.0404,0.0725
17379,3,387,3,18.0043,0.1255,0.0218
17380,1,3,5,3.4331,0.1415,0.0701
17380,2,278,3,12.9772,0.0547,0.0282
17380,3,395,3,5.3544,0.0248,0.1161
17380,4,119,5,13.8900,0.1846,0.1902
17380,5,112,5,11.9669,0.3327,0.0516
17381,1,453,4,8.3628,0.0807,0.0031
17381,2,262,2,11.2624,0.1075,0.1974
17381,3,152,3,15.1753,0.4044,0.1014
17381,4,209,2,11.9332,0.1424,0.0283
17381,5,32,5,6.8072,0.0895,0.0162
17382,1,480,3,17.2331,0.1643,0.0517
17382,2,153,4,12.6025,0.3926,0.1597
17382,3,327,2,6.8545,0.1992,0.0805
17382,4,269,5,17.6596,0.2252,0.0696
17383,1,72,2,9.2076,0.3306,0.1593
17383,2,229,5,4.5411,0.0791,0.1972
17383,3,251,5,13.0443,0.3250,0.0368
17383,4,444,2,5.1632,0.0786,0.0582
17383,5,446,2,12.0895,0.1401,0.1661
17384,1,9999999997,1,5.6585,0.0960,0.2182
17384,2,435,2,13.0162,0.3666,0.0404
17384,3,191,2,10.6483,0.0740,0.0983
17385,1,106,2,8.5396,0.0266,0.0599
17385,2,280,2,17.2906,0.1680,0.1817
17385,3,19,2,10.1795,0.0885,0.0832
17385,4,188,5,4.2678,0.1863,0.0539
17386,1,240,4,8.1763,0.1807,0.1878
17386,2,428,1,7.5740,0.3142,0.2088
17386,3,180,1,7.2526,0.2121,0.0240
17386,4,35,1,7.4597,0.2156,0.0148
17387,1,499,2,16.0847,0.1199,0.2049
17387,2,9999999997,4,7.8820,0.0671,0.1318
17387,3,54,5,14.7693,0.0401,0.1265
17387,4,446,5,7.8464,0.1877,0.1885
17388,1,462,3,4.5354,0.0383,0.1518
17388,2,122,5,2.4853,0.0217,0.1892
17389,1,260,2,7.3461,0.1281,0.0754
17389,2,283,2,10.4326,0.2625,0.0734
17390,1,136,3,6.4511,0.4271,0.1330
17390,2,266,2,16.4160,0.1309,0.0208
17390,3,182,5,18.1968,0.0151,0.0907
17390,4,86,5,14.3498,0.1633,0.0542
17391,1,412,1,21.1830,0.1663,0.2426
17391,2,73,4,5.3009,0.2176,0.0270
17391,3,462,1,14.1199,0.1973,0.0228
17392,1,6,5,13.8400,0.0630,0.1524
17392,2,448,1,11.2567,0.0251,0.0193
17392,3,55,4,5.6463,0.0358,0.0872
17392,4,487,4,9.5437,0.0654,0.0112
17392,5,258,2,8.3167,0.1195,0.0646
17393,1,19,2,5.8758,0.0140,0.0114
17393,2,18,2,5.8783,0.1242,0.0273
17393,3,418,2,11.0618,0.1739,0.0290
17394,1,320,4,12.1490,0.0536,0.1381
17394,2,69,1,6.7061,0.2954,0.0681
17394,3,439,4,6.0180,0.1633,0.0875
17394,4,51,5,8.3004,0.3267,0.1382
17394,5,438,1,12.2242,0.2401,0.0927
17395,1,86,2,5.0024,0.0664,0.2010
17395,2,184,3,5.2243,0.0828,0.1897
17395,3,94,5,24.1494,0.1115,0.0777
17395,4,451,3,7.2891,0.1765,0.0754
17395,5,218,1,6.0915,0.2613,0.0989
17396,1,20,4,6.6902,0.0676,0.1663
17396,2,237,2,13.6217,0.1073,0.0299
17396,3,109,3,8.2941,0.1274,0.0655
17396,4,301,2,12.7441,0.0722,0.0742
17397,1,468,1,7.0486,0.1180,0.0642
17397,2,9999999997,4,16.6728,0.1257,0.1368
17397,3,296,2,5.6018,0.1713,0.1364
17397,4,486,5,9.7048,0.0661,0.1070
17398,1,226,5,6.1061,0.2105,0.0654
17398,2,444,3,4.7122,0.2008,0.0463
17398,3,276,4,9.9967,0.3049,0.0601
17399,1,83,1,3.8176,0.3174,0.1503
17399,2,64,5,13.8794,0.1815,0.0403
17400,1,179,2,4.6383,0.1920,0.0565
17400,2,328,4,17.0076,0.1169,0.0274
17401,1,322,5,15.8596,0.2707,0.0975
17401,2,98,3,7.0998,0.0604,0.1313
17401,3,457,2,20.1514,0.2094,0.1008
17401,4,357,3,10.0093,0.0459,0.0605
17401,5,420,5,4.2598,0.0943,0.0624
17402,1,91,2,13.7704,0.0548,0.0739
17402,2,113,4,12.3806,0.2353,0.0247
17402,3,185,3,11.5124,0.0215,0.0591
17402,4,476,3,3.6871,0.0561,0.1320
17402,5,306,1,7.3735,0.1925,0.0729
17403,1,409,1,23.7833,0.0737,0.0766
17403,2,492,1,9.7535,0.0547,0.0782
17403,3,74,1,25.3662,0.2440,0.1648
17403,4,75,2,9.0931,0.1603,0.1010
17403,5,422,2,6.4463,0.1800,0.0542
17404,1,47,1,5.1924,0.1219,0.1328
17404,2,139,1,5.4726,0.0567,0.1000
17404,3,50,3,11.2999,0.0681,0.0961
17405,1,225,1,10.5817,0.4518,0.0959
17405,2,407,1,17.9131,0.2094,0.1059
17405,3,86,5,10.6452,0.0376,0.0631
17406,1,373,3,17.3814,0.0816,0.0983
17406,2,173,4,11.8418,0.0770,0.0745
17406,3,235,5,8.0361,0.3096,0.1144
17406,4,306,5,7.5704,0.1371,0.0424
17407,1,479,1,14.7470,0.2542,0.0598
17407,2,385,1,19.1841,0.3423,0.1038
17407,3,489,1,13.1292,0.2401,0.0252
17407,4,306,2,26.9476,0.2813,0.0341
17408,1,150,1,9.4223,0.3576,0.0279
17408,2,316,5,12.7966,0.1734,0.0794
17408,3,125,2,5.8039,0.0522,0.0609
17408,4,414,1,6.7340,0.2284,0.0773
17408,5,475,2,10.3290,0.1242,0.0468
17409,1,9999999997,5,10.0034,0.0685,0.0205
17409,2,394,1,10.0173,0.1695,0.1056
17409,3,249,3,13.9172,0.0650,0.0400
17410,1,379,3,12.7425,0.1183,0.0325
17410,2,335,4,7.0323,0.0456,0.1535
17411,1,489,4,4.6935,0.1546,0.0616
17411,2,411,4,9.6353,0.0443,0.1351
17411,3,417,1,10.0499,0.1749,0.0500
17412,1,123,1,7.8876,0.1262,0.0640
17412,2,112,5,5.4944,0.0702,0.0239
17412,3,490,4,15.0216,0.1554,0.1190
17412,4,216,2,10.9467,0.1514,0.0956
17412,5,140,4,3.6741,0.2960,0.0167
17413,1,138,1,5.1955,0.0446,0.1398
17413,2,17,3,10.0299,0.0954,0.1931
17414,1,67,3,12.7973,0.1585,0.1202
17414,2,297,2,9.3232,0.1212,0.0410
17414,3,369,5,9.0013,0.3313,0.0823
17415,1,298,3,24.0421,0.1514,0.1203
17415,2,153,5,22.7006,0.0852,0.0851
17415,3,37,5,13.4599,0.0963,0.0987
17415,4,372,5,8.4976,0.1224,0.0474
17416,1,176,4,13.5303,0.1522,0.0274
17416,2,346,2,5.1652,0.2696,0.0486
17416,3,120,3,3.9159,0.1969,0.2560
17416,4,458,2,2.8926,0.4130,0.0639
17417,1,150,5,9.9728,0.0990,0.1389
17417,2,467,3,5.2944,0.3402,0.0903
17418,1,437,4,12.4505,0.1165,0.0747
17418,2,295,3,6.8695,0.2035,0.0959
17418,3,290,5,3.3035,0.2764,0.0555
17419,1,220,2,6.1342,0.2010,0.1601
17419,2,485,4,12.3930,0.0732,0.0615
17420,1,52,4,5.8252,0.1299,0.0842
17420,2,132,1,8.6968,0.2278,0.1741
17420,3,13,1,14.6010,0.0783,0.1190
17420,4,481,2,19.5136,0.0156,0.0495
17421,1,213,5,6.4044,0.0931,0.2262
17421,2,341,5,5.8452,0.2688,0.0877
17422,1,155,5,8.2925,0.0713,0.0779
17422,2,154,1,17.6541,0.3202,0.1373
17423,1,2,1,10.0986,0.0991,0.1154
17423,2,391,3,5.3630,0.1091,0.0706
17423,3,162,4,19.0654,0.0214,0.0886
17423,4,285,4,7.2735,0.1435,0.0941
17424,1,83,2,11.9239,0.0311,0.2439
17424,2,395,2,14.0970,0.1960,0.0436
17424,3,340,3,11.5787,0.1021,0.0337
17425,1,399,1,11.3321,0.1494,0.1585
17425,2,487,1,7.1431,0.3173,0.1037
17425,3,299,3,9.7081,0.0997,0.0099
17426,1,460,3,10.2704,0.0506,0.0987
17426,2,484,4,5.5902,0.4364,0.0318
17426,3,179,4,8.4047,0.1855,0.0909
17427,1,198,4,5.8825,0.1179,0.0539
17427,2,122,5,8.6115,0.1143,0.1191
17427,3,159,4,14.6699,0.1223,0.0308
17427,4,357,1,4.8507,0.0363,0.1698
17428,1,111,3,4.4444,0.0637,0.0321
17428,2,285,2,11.6019,0.1155,0.0166
17428,3,438,5,8.9335,0.4025,0.1090
17428,4,182,5,3.8282,0.1387,0.1837
17428,5,414,1,7.0074,0.2657,0.0332
