order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
18186,4,195,1,6.7654,0.1961,0.0228
18186,5,37,5,15.1265,0.1828,0.0959
18187,1,9999999997,5,13.8574,0.2681,0.0260
18187,2,280,5,6.6760,0.2020,0.0590
18187,3,460,1,5.6649,0.0631,0.0535
18187,4,410,1,13.6835,0.0974,0.0965
18187,5,308,1,5.8153,0.4362,0.0974
18188,1,321,2,4.4111,0.2396,0.0491
18188,2,354,3,18.9546,0.0550,0.0674
18188,3,319,3,13.6754,0.2119,0.0551
18189,1,2,4,13.3513,0.1433,0.0512
18189,2,289,4,4.4230,0.1927,0.0282
18189,3,157,2,4.6643,0.1593,0.1390
18190,1,152,2,8.2825,0.0588,0.0710
18190,2,427,3,8.6883,0.0675,0.0963
18190,3,358,5,4.0328,0.0281,0.0379
18190,4,187,3,5.8498,0.3823,0.0956
18191,1,303,2,7.7369,0.0655,0.1367
18191,2,303,1,13.1693,0.0259,0.0579
18191,3,404,4,6.0339,0.1404,0.0433
18191,4,108,1,2.3404,0.0466,0.0949
18192,1,258,3,3.1710,0.2644,0.0735
18192,2,474,1,5.9773,0.1663,0.0453
18192,3,79,1,10.5732,0.0608,0.2528
18192,4,414,5,13.9608,0.0404,0.1217
18193,1,379,1,8.3366,0.0858,0.2391
18193,2,132,4,10.2801,0.0776,0.1249
18193,3,26,1,6.2337,0.0730,0.1672
18194,1,28,2,22.3946,0.1350,0.1044
18194,2,184,4,17.8837,0.3587,0.0227
18194,3,405,2,6.5789,0.2734,0.0878
18194,4,408,3,11.8675,0.1480,0.0725
18194,5,9999999997,2,5.7037,0.0610,0.1055
18195,1,484,2,8.3185,0.1000,0.1104
18195,2,21,4,6.3047,0.0940,0.0193
18195,3,319,3,10.5763,0.0962,0.0882
18195,4,136,3,25.1729,0.1694,0.0651
18196,1,206,5,7.2790,0.0382,0.0577
18196,2,473,5,9.6672,0.2643,0.0698
18196,3,191,1,6.5788,0.0745,0.0676
18197,1,315,5,8.6049,0.1961,0.1339
18197,2,134,2,14.6232,0.3707,0.1287
18197,3,229,4,1.9045,0.1706,0.0438
18197,4,226,1,4.3049,0.1651,0.0340
18198,1,9,2,10.1450,0.1187,0.0371
18198,2,368,2,10.7960,0.1225,0.0900
18198,3,422,5,4.8159,0.2074,0.1004
18198,4,56,2,7.6233,0.2885,0.1091
18199,1,419,4,10.8807,0.1638,0.1444
18199,2,91,1,7.8785,0.1116,0.0750
18199,3,295,4,5.6418,0.1068,0.1092
18199,4,441,1,14.3610,0.1701,0.0435
18199,5,434,5,15.7749,0.0882,0.1176
18200,1,398,-3,10.1293,0.2974,0.1775
18200,2,454,1,15.5899,0.1067,0.1139
18200,3,427,1,8.5237,0.1773,0.1949
18200,4,319,3,25.8306,0.0406,0.0991
18200,5,103,1,5.4465,0.2734,0.0280
18201,1,22,1,15.7005,0.3646,0.1824
18201,2,249,3,4.0282,0.2430,0.0548
18202,1,419,3,3.7059,0.1620,0.0596
18202,2,442,3,12.2084,0.0408,0.1027
18202,3,223,3,10.2538,0.1284,0.0961
18202,4,109,2,3.7613,0.0991,0.0763
18202,5,83,3,25.1202,0.3854,0.0171
18203,1,60,2,9.5189,0.1816,0.1020
18203,2,478,3,13.0813,0.2437,0.0972
18203,3,41,4,14.6007,0.2142,0.0442
18203,4,50,1,2.4094,0.2756,0.0514
18204,1,477,5,7.9554,0.0347,0.0450
18204,2,155,3,8.6526,0.1790,0.1470
18204,3,374,4,10.5572,0.0996,0.0546
18204,4,114,5,2.8821,0.1996,0.0622
18205,1,55,4,7.1763,0.0929,0.0226
18205,2,193,1,8.4148,0.1745,0.0977
18205,3,267,4,7.8316,0.1019,0.0768
18205,4,305,2,7.8417,0.2284,0.0835
18206,1,207,4,8.6688,0.0876,0.0342
18206,2,217,4,4.0553,0.1995,0.0812
18206,3,252,2,4.4454,0.0799,0.0246
18207,1,188,5,17.7003,0.0519,0.2342
18207,2,215,3,6.1807,0.2733,0.1390
18208,1,162,5,5.1176,0.5380,0.0272
18208,2,66,1,10.0144,0.2525,0.1216
18209,1,121,2,12.3543,0.3050,0.1139
18209,2,43,2,4.4993,0.1723,0.0413
18210,1,8,4,6.9131,0.0316,0.1548
18210,2,197,1,14.9148,0.1413,0.0607
18210,3,479,4,10.0032,0.0804,0.0564
18211,1,136,4,4.1677,0.2354,0.0408
18211,2,99,5,7.1328,0.0667,0.0590
18211,3,378,2,13.5647,0.0709,0.0369
18211,4,200,2,17.8773,0.2176,0.2042
18212,1,266,1,6.1169,0.0904,0.0485
18212,2,179,1,8.9186,0.0701,0.0404
18212,3,108,3,5.8282,0.3069,0.0916
18212,4,231,5,7.0516,0.1223,0.1190
18212,5,164,3,8.1845,0.0511,0.0497
18213,1,109,5,17.5660,0.1772,0.1467
18213,2,418,2,13.0338,0.0195,0.0885
18213,3,295,3,14.7962,0.0806,0.1587
18213,4,251,4,17.4930,0.1872,0.0603
18214,1,246,3,8.0204,0.0695,0.0985
18214,2,20,3,11.1871,0.1063,0.0510
18214,3,110,1,7.6651,0.1280,0.1086
18214,4,283,2,8.5111,0.0328,0.0232
18215,1,355,5,6.9423,0.4050,0.0738
18215,2,24,2,11.6693,0.0980,0.1378
18215,3,373,5,7.8407,0.1324,0.2692
18215,4,491,3,6.3890,0.3503,0.0603
18215,5,82,2,5.4605,0.1243,0.0078
18216,1,31,1,8.9277,0.0710,0.1514
18216,2,332,2,12.1716,0.4034,0.0359
18216,3,2,5,11.1041,0.2587,0.0415
18216,4,295,4,12.6027,0.3176,0.1000
18216,5,385,2,24.1826,0.2350,0.0667
18217,1,424,1,6.3914,0.3760,0.0811
18217,2,494,5,4.3534,0.2204,0.0811
18217,3,12,5,11.0160,0.2218,0.1176
18218,1,242,1,9.9715,0.2482,0.1120
18218,2,35,3,16.6916,0.2132,0.0720
18218,3,85,3,8.8217,0.0792,0.0809
18218,4,483,4,5.8237,0.1540,0.3000
18218,5,197,3,12.9039,0.2720,0.0610
18219,1,9999999997,2,24.3892,0.0561,0.0824
18219,2,393,5,4.3099,0.2825,0.0336
18220,1,164,1,5.5670,0.0400,0.1239
18220,2,30,4,7.1632,0.2210,0.1551
18220,3,89,5,3.8777,0.1970,0.1555
18220,4,205,4,6.4935,0.2209,0.1093
18221,1,64,2,4.6222,0.2649,0.0128
18221,2,208,4,7.3019,0.2415,0.2511
18221,3,133,4,6.3669,0.1021,0.0516
18222,1,64,5,5.2024,0.1624,0.1820
18222,2,468,4,15.8945,0.0682,0.1436
18222,3,240,2,11.9886,0.0347,0.1381
18223,1,42,5,5.1196,0.1129,0.0756
18223,2,334,2,6.3468,0.1499,0.0180
18223,3,414,5,5.6874,0.1219,0.0538
18224,1,185,3,3.2368,0.2058,0.1004
18224,2,218,3,7.2244,0.0604,0.0917
18225,1,295,2,6.5631,0.2951,0.0912
18225,2,185,2,19.1632,0.1616,0.1493
18225,3,104,3,6.3409,0.1302,0.1052
18226,1,459,2,7.8404,0.2821,0.0347
18226,2,86,1,7.9479,0.0235,0.1063
18226,3,420,4,13.4477,0.1187,0.0474
18227,1,411,2,2.4232,0.0518,0.0552
18227,2,59,2,3.9747,0.4053,0.1738
18227,3,206,2,4.7802,0.1028,0.0703
18227,4,164,3,3.4090,0.2517,0.1487
18228,1,3,3,11.2127,0.3605,0.0338
18228,2,293,1,8.9289,0.2312,0.0255
18228,3,290,3,10.8630,0.0875,0.1756
18229,1,169,2,6.0704,0.1409,0.0506
18229,2,3,3,11.6211,0.2406,0.1373
18229,3,344,3,17.6853,0.1423,0.0614
18229,4,124,5,18.4318,0.2808,0.1390
18230,1,109,5,9.3351,0.0967,0.1526
18230,2,180,3,10.4814,0.1435,0.1497
18231,1,321,2,8.4530,0.2121,0.0737
18231,2,242,1,3.5022,0.2797,0.2461
18231,3,235,3,5.1290,0.1268,0.0375
18232,1,416,1,6.6133,0.3585,0.0996
18232,2,46,1,16.7296,0.2611,0.0064
18233,1,20,1,14.3391,0.1771,0.0576
18233,2,272,5,11.4507,0.0958,0.0073
18233,3,215,1,21.2268,0.1764,0.0455
18233,4,415,2,11.0458,0.1685,0.0992
18233,5,244,1,5.9189,0.0557,0.1198
18234,1,384,1,4.2860,0.1236,0.1229
18234,2,19,5,22.1586,0.1153,0.1018
18235,1,332,2,11.2820,0.1789,0.1335
18235,2,215,1,6.9535,0.5443,0.0449
18235,3,155,5,12.7555,0.0640,0.0499
18235,4,40,5,3.7029,0.2439,0.0233
18236,1,90,1,11.6553,0.1023,0.0553
18236,2,239,3,7.0908,0.3669,0.0703
18237,1,169,5,4.4664,0.2321,0.0678
18237,2,342,2,4.9730,0.2292,0.0490
18237,3,9999999997,3,9.9649,0.0572,0.0900
18237,4,344,1,13.7070,0.1863,0.1052
18237,5,404,4,4.2541,0.0860,0.1234
18238,1,496,3,8.9852,0.0146,0.1557
18238,2,105,2,10.9974,0.0713,0.0631
18238,3,106,3,8.7315,0.1848,0.0321
18239,1,67,1,7.1415,0.1511,0.1076
18239,2,9999999997,3,13.5632,0.1194,0.0752
18239,3,196,1,11.0591,0.0577,0.1185
18239,4,398,2,11.8351,0.1591,0.0054
18240,1,124,3,7.1842,0.2145,0.0801
18240,2,215,3,7.7061,0.2404,0.0381
18240,3,495,1,28.6451,0.0494,0.1649
18240,4,430,3,7.8712,0.0190,0.1663
18241,1,386,5,14.6732,0.0667,0.0346
18241,2,23,3,5.6352,0.2465,0.2240
18242,1,419,1,10.0765,0.3608,0.1631
18242,2,392,4,17.0951,0.1275,0.0408
18242,3,475,4,7.5498,0.0837,0.1269
18243,1,358,3,5.5187,0.1025,0.0710
18243,2,358,5,6.8117,0.2560,0.2047
18243,3,367,2,15.8602,0.2972,0.0497
18243,4,202,2,6.3281,0.1850,0.3000
18243,5,313,1,10.4287,0.0463,0.1182
18244,1,259,4,11.2544,0.3279,0.0070
18244,2,285,5,10.1913,0.1930,0.1169
18244,3,382,4,11.8415,0.0947,0.0218
18245,1,160,3,7.8409,0.2813,0.1593
18245,2,254,3,7.4690,0.1223,0.1503
18245,3,193,5,3.6244,0.3103,0.0573
18245,4,107,5,6.6788,0.1106,0.1283
18246,1,451,2,9.4291,0.2124,0.1108
18246,2,415,3,6.6129,0.3869,0.0721
18246,3,166,1,15.1709,0.0205,0.1151
18247,1,295,1,7.5473,0.0398,0.0124
18247,2,98,3,4.3055,0.2686,0.0420
18247,3,229,3,14.2109,0.0665,0.0551
18247,4,415,3,11.6468,0.2459,0.1411
18247,5,481,1,15.4269,0.3470,0.0778
18248,1,48,4,14.6593,0.1856,0.0540
18248,2,280,5,7.8643,0.3136,0.2720
18248,3,440,2,5.5648,0.1706,0.0518
18249,1,283,5,10.9848,0.0574,0.0229
18249,2,161,1,27.0910,0.2598,0.1222
18250,1,334,4,9.4071,0.2054,0.0159
18250,2,412,1,13.5115,0.2196,0.0384
18251,1,475,1,7.0624,0.3147,0.1153
18251,2,274,5,6.4676,0.1599,0.1539
18251,3,101,2,23.1769,0.2289,0.0500
18251,4,317,5,10.1436,0.0220,0.0438
18252,1,154,2,11.0507,0.0581,0.0048
18252,2,77,1,11.7355,0.3294,0.0092
18253,1,169,2,10.3852,0.3455,0.0774
18253,2,79,1,12.5107,0.0820,0.0139
18254,1,259,3,7.3385,0.1113,0.0945
18254,2,2,1,19.9498,0.1098,0.0860
18254,3,355,3,6.1078,0.1295,0.1431
18254,4,492,5,15.4538,0.1341,0.0514
18255,1,69,5,15.9553,0.0448,0.1723
18255,2,404,5,7.5227,0.2401,0.1289
18256,1,202,1,10.2445,0.0833,0.0491
18256,2,76,1,6.7068,0.1294,0.0865
18256,3,127,4,15.2776,0.3700,0.1109
18257,1,354,4,3.7427,0.1493,0.0338
18257,2,343,5,13.2831,0.1826,0.0078
18257,3,243,3,9.1035,0.3397,0.0762
18257,4,499,5,8.0124,0.0578,0.1680
18258,1,56,5,7.3248,0.0499,0.1527
18258,2,455,1,4.4338,0.1086,0.2018
18258,3,410,2,13.1003,0.0832,0.0448
18259,1,168,5,11.0880,0.1015,0.1107
18259,2,131,1,15.0987,0.0552,0.1920
18259,3,488,4,12.9924,0.2604,0.1306
18260,1,191,5,2.4336,0.1160,0.0547
18260,2,476,4,7.0040,0.0375,0.0066
18260,3,323,5,16.8663,0.3717,0.0579
18260,4,72,5,4.2723,0.1098,0.1286
18261,1,118,2,6.1022,0.0258,0.1104
18261,2,421,1,11.9489,0.1206,0.0923
18261,3,366,3,12.2693,0.2310,0.1657
18262,1,186,5,9.9039,0.1557,0.1112
18262,2,215,5,13.0357,0.2126,0.0313
18263,1,430,1,11.5070,0.1493,0.0057
18263,2,227,1,8.6483,0.1848,0.1225
18264,1,397,3,5.6805,0.1919,0.1143
18264,2,32,3,2.6758,0.1329,0.0524
18264,3,276,3,5.1906,0.2767,0.1934
18264,4,421,2,3.9476,0.0386,0.0230
18264,5,285,5,3.8205,0.1907,0.0830
18265,1,168,3,9.7234,0.0851,0.0674
18265,2,99,2,11.8878,0.1835,0.1094
18265,3,398,3,7.9420,0.2249,0.1503
18266,1,52,1,7.0088,0.0859,0.1078
18266,2,463,5,8.4749,0.5385,0.2395
18266,3,354,5,6.5294,0.2738,0.0293
18266,4,65,4,4.8666,0.0951,0.0878
18266,5,438,1,4.3533,0.2757,0.0680
18267,1,289,1,12.9782,0.1694,0.0538
18267,2,436,2,3.7726,0.0867,0.0856
18267,3,217,5,13.4135,0.1111,0.0153
18267,4,48,2,14.4405,0.1019,0.0682
18267,5,73,2,3.1539,0.2802,0.0200
18268,1,354,1,9.8093,0.0684,0.1158
18268,2,476,2,4.6880,0.0181,0.2331
18268,3,234,5,6.2537,0.1780,0.0856
18269,1,214,1,12.2883,0.4127,0.1770
18269,2,374,1,13.8540,0.1532,0.0572
18269,3,421,1,5.5853,0.3429,0.1771
18270,1,381,1,15.3277,0.1829,0.1378
18270,2,321,4,9.2893,0.3099,0.0530
18270,3,116,1,8.9427,0.4071,0.0552
18271,1,112,5,7.3498,0.1350,0.0095
18271,2,283,5,8.6428,0.1595,0.1218
18271,3,225,1,4.1186,0.1719,0.0456
18272,1,405,5,4.6682,0.1748,0.0316
18272,2,311,1,8.9578,0.0648,0.0660
18272,3,397,1,7.1755,0.0756,0.0469
18272,4,55,3,13.3611,0.0716,0.0874
18272,5,252,5,9.1605,0.2813,0.0143
18273,1,170,5,7.3658,0.1630,0.1117
18273,2,219,5,13.8462,0.2691,0.1024
18273,3,267,2,9.3489,0.1666,0.0932
18273,4,387,4,13.5980,0.2326,0.1451
18274,1,245,3,5.2013,0.1170,0.0448
18274,2,162,4,2.7056,0.0771,0.1139
18274,3,106,5,10.1677,0.0390,0.1944
18274,4,217,2,22.9526,0.1173,0.0433
18275,1,206,2,7.1841,0.0262,0.0678
18275,2,273,2,16.8347,0.1718,0.0880
18276,1,98,4,14.1197,0.2584,0.0263
18276,2,186,1,4.6207,0.2189,0.2026
18276,3,405,1,14.7794,0.0976,0.0807
18276,4,286,5,14.8074,0.0700,0.0448
18276,5,141,2,7.2685,0.1870,0.1171
18277,1,468,2,28.1171,0.0643,0.2550
18277,2,30,5,20.9947,0.3485,0.1303
18278,1,492,4,17.9656,0.1003,0.1468
18278,2,434,1,2.6965,0.1948,0.1392
18279,1,316,3,12.9903,0.0992,0.1182
18279,2,87,2,18.5032,0.0658,0.0769
18279,3,407,2,6.1545,0.0718,0.0250
18279,4,450,2,12.5219,0.1719,0.2369
18279,5,123,3,17.1691,0.0885,0.1932
18280,1,289,1,8.2489,0.1017,0.0081
18280,2,129,3,3.4499,0.3498,0.0533
18280,3,94,1,2.7297,0.3158,0.1011
18280,4,496,4,6.9661,0.1302,0.0715
18280,5,76,4,5.7633,0.0871,0.0865
18281,1,257,2,13.0649,0.0305,0.0718
18281,2,489,3,10.6040,0.2160,0.0810
18281,3,280,3,6.5438,0.1613,0.1051
18282,1,300,3,14.3866,0.3183,0.0426
18282,2,445,4,4.3123,0.1670,0.0991
18283,1,457,5,7.8511,0.0453,0.0601
18283,2,9999999997,4,8.8091,0.1262,0.0638
18283,3,316,2,13.9716,0.1617,0.0923
18283,4,6,5,5.9300,0.2296,0.0498
18284,1,276,4,7.2617,0.2285,0.1759
18284,2,19,4,5.5997,0.4461,0.0713
18285,1,124,3,3.9458,0.1349,0.0952
18285,2,404,3,7.9506,0.0905,0.0509
18286,1,363,4,8.2623,0.2561,0.1450
18286,2,153,4,8.3711,0.0994,0.0826
18287,1,352,4,7.0056,0.0581,0.0837
18287,2,171,3,6.7081,0.0652,0.0146
18287,3,423,2,21.6313,0.4381,0.1155
18287,4,22,1,10.6941,0.2243,0.0650
18287,5,305,5,6.1940,0.2949,0.1579
18288,1,230,5,4.8833,0.1405,0.0956
18288,2,394,5,7.7649,0.1320,0.2221
18288,3,475,1,7.4193,0.1582,0.0789
18288,4,210,5,10.8111,0.1445,0.0645
18288,5,397,1,13.0431,0.2921,0.0100
18289,1,289,5,15.1267,0.0252,0.0487
18289,2,133,3,9.7846,0.1495,0.0769
18289,3,226,2,11.1003,0.1237,0.0596
18289,4,327,3,4.9361,0.0824,0.1381
18290,1,249,4,11.2803,0.2168,0.0788
18290,2,131,4,13.8717,0.2527,0.0267
18290,3,414,4,4.9552,0.6379,0.0794
18291,1,165,4,6.5498,0.0591,0.0754
18291,2,491,1,10.6525,0.1258,0.0935
18291,3,9999999997,2,8.6562,0.1285,0.0871
18292,1,132,4,8.3734,0.1829,0.0634
18292,2,274,2,19.0916,0.0126,0.1066
18292,3,129,4,6.6956,0.1022,0.1768
18292,4,418,1,11.7911,0.0217,0.0830
18292,5,283,3,6.1793,0.0652,0.0539
18293,1,133,5,6.3057,0.2220,0.1851
18293,2,402,4,5.5805,0.1517,0.1580
18293,3,393,5,11.1532,0.1742,0.0488
18293,4,339,5,12.1132,0.0881,0.0390
18294,1,344,5,14.4184,0.0365,0.1349
18294,2,219,3,15.5897,0.2053,0.0209
18294,3,389,2,5.0904,0.0111,0.0191
18295,1,33,3,7.0421,0.0936,0.0303
18295,2,419,2,8.1770,0.2418,0.1008
18295,3,93,5,10.3502,0.2579,0.0215
18295,4,450,2,11.0198,0.2939,0.0483
18296,1,473,4,13.9725,0.1599,0.1307
18296,2,465,5,8.1007,0.3862,0.2578
18296,3,462,3,17.2510,0.1968,0.0167
18296,4,212,5,15.2623,0.0774,0.2681
18296,5,278,5,10.9779,0.4083,0.0798
18297,1,260,4,10.0791,0.3080,0.0516
18297,2,171,5,5.1251,0.1362,0.1722
18298,1,120,1,4.4548,0.0623,0.1302
18298,2,109,5,13.6982,0.1561,0.0520
18298,3,359,4,5.8748,0.2084,0.1439
18298,4,485,4,4.3058,0.1702,0.1261
18298,5,413,2,19.8243,0.1430,0.0820
18299,1,85,5,4.3701,0.1297,0.0409
18299,2,202,3,5.3560,0.0830,0.0991
18299,3,196,2,8.7211,0.1464,0.0873
18300,1,230,3,15.5360,0.0839,0.0586
18300,2,325,1,18.0485,0.1198,0.1597
18300,3,120,4,11.2712,0.2674,0.1735
18301,1,80,2,5.7533,0.1418,0.0202
18301,2,337,5,13.9597,0.0541,0.1471
18302,1,273,4,17.5680,0.4135,0.0732
18302,2,447,1,9.2386,0.1238,0.0693
18302,3,40,1,4.7505,0.4055,0.1735
18302,4,281,3,7.3076,0.1449,0.0202
18302,5,56,4,11.7124,0.0292,0.0310
18303,1,32,5,9.3241,0.1871,0.0491
18303,2,39,3,8.2796,0.0318,0.0355
18303,3,227,5,8.1100,0.2195,0.2292
18304,1,152,5,11.8310,0.0380,0.0748
18304,2,346,1,19.1255,0.1213,0.1462
18304,3,43,2,8.3928,0.1009,0.0719
18304,4,194,2,15.9748,0.2316,0.0217
18304,5,25,1,8.8420,0.1135,0.0288
18305,1,460,1,12.7082,0.0892,0.1442
18305,2,114,1,13.4073,0.1274,0.1285
18305,3,347,4,11.4263,0.3163,0.0778
18305,4,294,4,7.3951,0.1872,0.0820
18305,5,492,3,9.4954,0.1011,0.1051
18306,1,176,1,14.0975,0.0805,0.0864
18306,2,436,3,11.3839,0.1568,0.1504
18306,3,186,4,10.0520,0.2196,0.0754
18306,4,370,1,5.5391,0.1351,0.1075
18306,5,75,2,4.5485,0.3552,0.0942
18307,1,435,2,11.2179,0.2954,0.0559
18307,2,330,-3,6.1387,0.1656,0.2016
18307,3,150,1,21.7565,0.1418,0.0968
18307,4,362,0,9.0646,0.0865,0.0560
18307,5,12,1,9.0855,0.2550,0.1174
18308,1,382,1,6.7423,0.1573,0.1269
18308,2,143,5,5.6831,0.2769,0.0316
18308,3,421,5,21.9328,0.0992,0.2098
18308,4,254,1,13.4858,0.1737,0.0510
18309,1,9,1,5.7875,0.0401,0.0313
18309,2,324,1,19.6275,0.4064,0.1803
18309,3,154,3,13.8687,0.0912,0.0715
18310,1,244,1,16.7914,0.0911,0.1269
18310,2,458,5,10.0475,0.0681,0.0682
18310,3,208,2,6.0408,0.2171,0.1470
18310,4,73,5,18.3730,0.0109,0.1242
18310,5,485,2,4.1698,0.2840,0.0762
18311,1,26,2,9.2506,0.1603,0.1277
18311,2,230,3,12.4454,0.1557,0.1309
18311,3,322,1,11.0181,0.1225,0.1066
18312,1,123,2,6.1108,0.2028,0.0092
18312,2,445,4,12.8639,0.1925,0.1680
18312,3,203,2,7.4462,0.3572,0.0605
18312,4,216,1,11.1306,0.0591,0.2082
18312,5,495,4,10.8729,0.1500,0.0261
18313,1,65,5,15.7894,0.1024,0.0669
18313,2,241,3,7.4861,0.1062,0.1306
18313,3,119,5,8.0785,0.0527,0.1177
18313,4,487,5,6.5995,0.3394,0.0779
18313,5,247,3,20.6274,0.2937,0.0233
18314,1,443,1,14.9265,0.0950,0.1331
18314,2,365,1,4.5264,0.3098,0.0499
18314,3,4,3,20.8840,0.2109,0.0276
18314,4,327,4,6.0352,0.2267,0.2049
18315,1,222,1,12.3262,0.1511,0.0380
18315,2,474,5,7.3167,0.1148,0.1652
18316,1,266,4,9.4667,0.4623,0.1403
18316,2,457,4,8.9176,0.0964,0.0186
18317,1,461,5,2.5765,0.1814,0.0361
18317,2,158,1,7.2733,0.0825,0.2237
18318,1,223,5,6.4358,0.0994,0.1268
18318,2,466,4,8.1020,0.4790,0.0576
18319,1,309,4,23.0713,0.0624,0.0712
18319,2,324,2,10.5608,0.2606,0.0579
18319,3,161,1,7.8813,0.0736,0.0837
18320,1,289,1,13.5538,0.2470,0.1031
18320,2,425,5,12.5819,0.1615,0.1507
18320,3,128,2,8.1909,0.2141,0.0887
18321,1,238,1,12.1469,0.0869,0.0602
18321,2,32,4,8.8259,0.2762,0.0445
18322,1,128,4,6.0991,0.1874,0.0334
18322,2,70,4,12.9033,0.1202,0.0467
18323,1,484,2,6.0498,0.3619,0.0292
18323,2,318,3,14.5456,0.0706,0.0215
18324,1,304,2,13.8151,0.1785,0.0497
18324,2,232,5,16.6373,0.1583,0.0668
18324,3,141,5,9.6044,0.1232,0.0472
18324,4,337,5,10.1633,0.1338,0.0377
18325,1,387,2,12.6593,0.2004,0.0103
18325,2,291,4,11.4179,0.0540,0.1933
18325,3,288,2,3.7107,0.2535,0.0420
18326,1,461,3,14.4781,0.1462,0.1330
18326,2,62,3,15.3592,0.3457,0.0270
18327,1,275,3,10.1784,0.1381,0.0849
18327,2,319,5,8.6024,0.0645,0.0224
18327,3,15,2,4.2525,0.4205,0.0640
18328,1,160,1,9.0805,0.2415,0.0879
18328,2,118,2,12.0990,0.2338,0.1577
18329,1,475,4,6.8691,0.1821,0.0110
18329,2,295,4,8.8529,0.2845,0.0570
18330,1,49,2,16.0158,0.0044,0.0665
18330,2,344,5,20.6326,0.1516,0.0459
18331,1,471,5,19.7742,0.0912,0.0691
18331,2,294,4,8.6753,0.0363,0.1892
18331,3,12,5,9.6718,0.0340,0.0713
18331,4,313,3,5.4589,0.0896,0.1217
18331,5,291,4,11.2425,0.3108,0.0450
18332,1,181,1,12.1373,0.2971,0.0250
18332,2,143,4,6.6522,0.0560,0.0360
18332,3,40,2,7.8277,0.0631,0.0245
18333,1,155,1,6.1048,0.3135,0.1018
18333,2,76,1,18.3012,0.2659,0.0795
18333,3,246,4,8.5207,0.0820,0.0387
18333,4,31,5,3.7957,0.1707,0.0522
18333,5,9999999997,3,12.9005,0.0150,0.0935
18334,1,314,4,8.6202,0.1786,0.0715
18334,2,471,5,12.0625,0.2349,0.0913
18335,1,477,1,19.1842,0.0878,0.1069
18335,2,143,1,9.5295,0.0881,0.0985
18335,3,352,5,14.1292,0.1146,0.2231
18336,1,209,3,17.4068,0.0811,0.0202
18336,2,21,3,15.5992,0.0538,0.0340
18336,3,487,2,10.7488,0.3747,0.0491
18337,1,466,3,10.9300,0.0517,0.0843
18337,2,408,2,7.9598,0.1210,0.0732
18338,1,493,3,8.8669,0.1219,0.0504
18338,2,426,1,7.6915,0.1055,0.1599
18338,3,371,3,9.9037,0.2462,0.0941
18338,4,302,2,4.5662,0.1413,0.1249
18338,5,425,3,13.0746,0.0996,0.0656
18339,1,131,3,4.8427,0.2700,0.0669
18339,2,288,5,3.5418,0.1378,0.2032
18339,3,487,2,5.2476,0.1551,0.0567
18340,1,189,2,16.5352,0.0405,0.1125
