order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
13663,1,257,4,5.7895,0.1267,0.0316
13663,2,130,4,15.7729,0.0521,0.1063
13663,3,107,2,9.8066,0.1865,0.0973
13663,4,159,2,9.8809,0.1311,0.0574
13663,5,474,5,6.7445,0.0685,0.0684
13664,1,306,2,8.0403,0.2119,0.1222
13664,2,210,4,8.6196,0.3078,0.0582
13664,3,291,5,2.9722,0.1648,0.0211
13664,4,463,3,22.3868,0.3071,0.0764
13664,5,419,1,9.0782,0.0220,0.0083
13665,1,477,4,4.8781,0.1678,0.0913
13665,2,74,4,19.5067,0.3079,0.0709
13665,3,293,3,5.1164,0.1508,0.1656
13665,4,24,4,9.1608,0.2021,0.1123
13666,1,343,3,11.4474,0.0556,0.1023
13666,2,142,1,7.2395,0.1510,0.1772
13666,3,340,5,9.6242,0.3459,0.0437
13667,1,374,4,6.9741,0.3909,0.1472
13667,2,487,4,10.9730,0.0133,0.0161
13667,3,100,5,4.8486,0.0653,0.1388
13668,1,258,4,5.8811,0.0291,0.0349
13668,2,316,2,13.4927,0.1937,0.0519
13668,3,248,2,9.1022,0.0635,0.0999
13668,4,134,2,6.9725,0.4124,0.1306
13668,5,247,5,3.9644,0.1882,0.0627
13669,1,320,2,11.4039,0.1565,0.0888
13669,2,285,4,4.2220,0.0551,0.1517
13669,3,417,5,11.1766,0.0523,0.0808
13670,1,370,3,5.0584,0.0272,0.0573
13670,2,80,1,15.6355,0.3197,0.0961
13670,3,452,4,3.5255,0.1999,0.0808
13670,4,353,5,4.6078,0.1740,0.0937
13670,5,414,1,14.9486,0.1387,0.1036
13671,1,275,4,12.7867,0.0941,0.2423
13671,2,308,3,6.5922,0.3073,0.0218
13671,3,103,2,9.3501,0.3430,0.0635
13671,4,239,1,9.9337,0.0762,0.0350
13672,1,80,1,7.8519,0.2806,0.0464
13672,2,244,4,13.5695,0.1001,0.0449
13672,3,390,4,14.8702,0.1313,0.0745
13672,4,62,3,7.3557,0.1982,0.0257
13673,1,272,4,7.9329,0.1886,0.1480
13673,2,169,3,6.7495,0.0829,0.0746
13673,3,397,3,9.2675,0.2691,0.0322
13674,1,65,3,17.4517,0.2107,0.1911
13674,2,269,4,4.6698,0.3263,0.0679
13674,3,264,3,8.1284,0.1199,0.0130
13675,1,235,3,5.3278,0.2852,0.1176
13675,2,327,2,3.4356,0.0972,0.0592
13676,1,52,5,7.9480,0.0191,0.0365
13676,2,52,5,8.6471,0.2892,0.1641
13676,3,347,2,5.0741,0.1603,0.1125
13676,4,390,4,5.4719,0.0491,0.0069
13676,5,330,2,7.5855,0.1436,0.0642
13677,1,29,2,7.0944,0.0213,0.0376
13677,2,489,4,3.2105,0.1200,0.0082
13677,3,370,2,9.4110,0.0745,0.1806
13677,4,118,1,16.0879,0.2099,0.0637
13677,5,420,1,19.4213,0.0669,0.1290
13678,1,476,1,3.9770,0.1196,0.0753
13678,2,38,1,16.0186,0.1136,0.0976
13678,3,220,4,7.4020,0.0703,0.0448
13678,4,163,4,15.9852,0.1221,0.1364
13679,1,468,3,8.1216,0.0457,0.0493
13679,2,16,1,3.7397,0.0732,0.0957
13679,3,23,5,13.9947,0.3027,0.1316
13679,4,340,1,9.0049,0.1358,0.0496
13680,1,487,2,9.3692,0.1649,0.1528
13680,2,455,4,16.8907,0.2047,0.0879
13680,3,181,4,13.5960,0.0756,0.0055
13680,4,483,4,5.5842,0.0567,0.0431
13680,5,70,1,7.1473,0.1488,0.0729
13681,1,289,3,16.4360,0.1485,0.1996
13681,2,235,2,6.9268,0.2852,0.0864
13681,3,233,4,14.3669,0.0405,0.0227
13681,4,396,1,12.9990,0.0602,0.1210
13682,1,303,1,18.3498,0.1859,0.1049
13682,2,431,1,4.3566,0.0907,0.0643
13683,1,226,4,13.3030,0.0836,0.1090
13683,2,139,1,5.3798,0.1092,0.0718
13683,3,414,5,10.3080,0.1191,0.0153
13683,4,172,3,7.7068,0.1513,0.0351
13684,1,10,2,40.3602,0.3108,0.0409
13684,2,7,2,8.8481,0.0567,0.1488
13685,1,488,2,14.1048,0.1790,0.0704
13685,2,362,5,12.1077,0.1425,0.0140
13686,1,475,1,2.3967,0.1112,0.0316
13686,2,479,1,5.3611,0.3312,0.0280
13686,3,433,3,11.6393,0.1077,0.0283
13686,4,185,5,4.7340,0.1890,0.0919
13687,1,251,1,4.8872,0.0772,0.0552
13687,2,145,-2,9.0849,0.0751,0.0039
13688,1,86,1,11.9739,0.3730,0.1228
13688,2,402,1,13.2569,0.3314,0.0516
13688,3,433,2,9.9931,0.1605,0.0714
13688,4,186,2,8.9202,0.2174,0.0994
13688,5,13,3,5.5615,0.1431,0.0093
13689,1,225,1,7.1543,0.2588,0.0993
13689,2,141,5,14.9022,0.3844,0.0780
13689,3,348,4,13.4573,0.2198,0.0273
13690,1,310,4,6.5812,0.0696,0.0205
13690,2,216,4,7.3115,0.3387,0.0309
13690,3,498,4,3.9845,0.2344,0.0367
13691,1,317,2,17.1922,0.4324,0.1220
13691,2,151,1,5.8809,0.1461,0.0549
13691,3,208,4,11.5298,0.0888,0.1503
13691,4,356,5,6.2154,0.0266,0.1128
13691,5,318,3,5.3469,0.2286,0.1626
13692,1,354,4,18.9429,0.1448,0.0694
13692,2,286,5,11.1248,0.2569,0.0791
13692,3,180,3,7.8541,0.2047,0.1547
13692,4,451,1,10.7001,0.2722,0.1177
13693,1,321,3,11.2973,0.0768,0.0385
13693,2,487,3,9.3679,0.2622,0.0344
13693,3,2,4,9.8120,0.1370,0.0687
13693,4,111,1,7.0568,0.3730,0.0687
13694,1,18,2,32.3532,0.0107,0.0151
13694,2,18,5,6.1422,0.0308,0.0176
13695,1,76,2,3.6727,0.0457,0.0666
13695,2,278,1,6.6270,0.2719,0.0167
13695,3,111,2,5.9212,0.1189,0.0895
13695,4,178,3,5.9772,0.2040,0.0189
13696,1,481,2,7.6630,0.0953,0.0226
13696,2,90,5,11.0327,0.1425,0.0563
13696,3,15,4,7.3010,0.3372,0.0323
13696,4,349,1,4.8097,0.1991,0.0657
13696,5,48,2,11.6750,0.0731,0.0573
13697,1,268,1,9.8368,0.1600,0.0467
13697,2,76,1,11.8028,0.1229,0.0220
13698,1,276,4,14.8598,0.1771,0.0254
13698,2,337,3,10.8641,0.4001,0.1959
13698,3,126,1,7.2020,0.1638,0.0453
13699,1,426,1,8.1758,0.1924,0.0263
13699,2,434,5,6.4689,0.1304,0.2136
13700,1,349,2,14.2110,0.1918,0.1697
13700,2,347,2,14.9352,0.0303,0.0516
13700,3,8,2,10.4077,0.1367,0.2206
13700,4,151,5,22.8144,0.1200,0.1431
13701,1,173,1,15.4058,0.0301,0.1525
13701,2,355,4,6.3730,0.3248,0.2037
13701,3,319,2,4.1579,0.1781,0.0370
13701,4,1,3,12.5650,0.2834,0.0733
13702,1,236,1,8.6020,0.2231,0.0717
13702,2,210,5,16.8265,0.2346,0.0264
13702,3,408,5,10.9671,0.1894,0.2178
13702,4,49,1,8.6791,0.3003,0.2196
13702,5,55,4,17.4444,0.0672,0.1135
13703,1,184,2,11.5522,0.3216,0.0812
13703,2,218,1,9.6220,0.2186,0.0257
13703,3,401,3,23.7274,0.1521,0.0147
13703,4,6,2,8.5545,0.2366,0.2764
13703,5,408,2,13.0975,0.1906,0.0365
13704,1,48,5,7.1714,0.3615,0.1434
13704,2,280,1,17.1367,0.1489,0.0658
13704,3,326,1,10.9557,0.0792,0.0139
13705,1,78,2,8.1940,0.1150,0.0424
13705,2,200,3,8.0573,0.1402,0.1631
13705,3,245,2,6.2071,0.2601,0.0535
13706,1,87,3,19.0439,0.0819,0.1303
13706,2,485,1,6.9759,0.1863,0.0451
13706,3,74,2,9.3919,0.3799,0.0352
13706,4,82,5,8.1016,0.0848,0.0187
13707,1,124,1,3.5950,0.1800,0.0721
13707,2,53,4,10.0088,0.1142,0.1134
13707,3,22,5,4.0226,0.0475,0.0482
13708,1,178,2,10.2132,0.2232,0.2333
13708,2,424,2,6.4385,0.1308,0.1007
13709,1,160,1,17.1181,0.0203,0.0575
13709,2,177,1,3.6953,0.2212,0.0058
13709,3,216,3,6.7789,0.4313,0.0947
13709,4,313,5,9.9236,0.0453,0.0917
13709,5,27,5,24.9958,0.0585,0.0419
13710,1,216,5,16.6847,0.1665,0.0804
13710,2,191,1,13.1060,0.0042,0.1259
13711,1,193,4,10.0685,0.1497,0.0355
13711,2,175,3,10.7373,0.1587,0.0647
13711,3,124,1,7.4765,0.1243,0.0164
13711,4,141,4,5.4710,0.0452,0.0560
13711,5,434,2,14.2779,0.1790,0.1645
13712,1,331,2,9.3652,0.1240,0.0441
13712,2,15,4,9.1284,0.1685,0.0115
13712,3,422,1,5.5464,0.1898,0.0051
13713,1,254,3,8.3600,0.0822,0.1752
13713,2,34,4,8.6979,0.1125,0.1939
13714,1,398,4,10.1582,0.1660,0.1096
13714,2,17,4,12.5095,0.0783,0.1556
13714,3,466,4,5.0315,0.3800,0.0275
13714,4,144,2,5.4796,0.2076,0.0938
13714,5,70,4,8.9931,0.1720,0.0602
13715,1,486,2,4.1955,0.1627,0.0622
13715,2,241,4,20.2309,0.0961,0.0379
13715,3,236,3,12.6009,0.1955,0.0484
13716,1,173,5,12.0571,0.2198,0.2834
13716,2,326,5,7.7656,0.1026,0.0730
13716,3,209,4,6.3468,0.0460,0.0706
13716,4,427,1,15.0107,0.1649,0.0173
13716,5,46,4,11.2858,0.3774,0.2171
13717,1,139,2,13.3737,0.2935,0.1255
13717,2,267,5,2.5878,0.0154,0.0490
13717,3,457,3,14.6027,0.2938,0.0866
13717,4,142,1,8.6489,0.3834,0.0731
13717,5,140,3,10.0975,0.1821,0.1618
13718,1,165,2,6.5669,0.0558,0.0591
13718,2,402,2,5.3798,0.1747,0.0747
13718,3,97,3,3.1332,0.2133,0.0861
13718,4,252,4,11.7559,0.0689,0.1051
13719,1,117,5,9.9762,0.0658,0.0816
13719,2,58,2,18.6339,0.1007,0.0943
13720,1,115,5,11.1005,0.2240,0.1425
13720,2,487,2,3.6746,0.0933,0.0476
13721,1,123,1,6.3226,0.1586,0.0413
13721,2,177,4,4.3775,0.2356,0.0238
13722,1,102,1,12.9544,0.3622,0.0213
13722,2,90,2,5.4450,0.0706,0.0866
13722,3,444,2,8.3074,0.1011,0.1023
13723,1,212,3,8.1473,0.1493,0.0713
13723,2,144,5,14.1472,0.2951,0.0622
13723,3,101,4,14.7857,0.1164,0.1743
13723,4,210,2,10.8750,0.0584,0.0746
13724,1,116,1,10.6285,0.4816,0.0763
13724,2,42,1,9.1188,0.1500,0.0809
13725,1,441,1,5.8628,0.0823,0.0720
13725,2,249,4,9.7360,0.1416,0.1895
13725,3,6,2,16.8131,0.0888,0.0588
13725,4,457,2,5.1753,0.2420,0.0621
13726,1,245,4,10.1402,0.1008,0.1053
13726,2,366,5,6.5087,0.1660,0.1145
13726,3,154,5,5.7797,0.2095,0.1432
13726,4,481,1,15.8408,0.1976,0.0913
13727,1,22,4,7.4316,0.1419,0.0234
13727,2,399,1,5.3829,0.0253,0.0383
13727,3,24,5,4.5657,0.2742,0.0482
13727,4,397,3,4.7411,0.2058,0.1490
13727,5,157,1,8.2137,0.0628,0.0953
13728,1,153,2,22.0913,0.0630,0.0422
13728,2,203,3,11.1201,0.0423,0.0435
13728,3,271,5,14.4492,0.1755,0.1972
13728,4,92,5,12.5869,0.2189,0.0751
13729,1,29,4,4.6972,0.3699,0.0887
13729,2,315,3,12.1036,0.1205,0.0458
13729,3,226,2,5.2399,0.1518,0.0712
13729,4,62,5,13.3168,0.2103,0.1501
13729,5,387,2,7.4218,0.1732,0.0573
13730,1,127,2,9.4877,0.1361,0.0505
13730,2,306,3,5.3968,0.0210,0.1971
13731,1,411,3,5.2989,0.1554,0.1108
13731,2,91,1,14.2326,0.0857,0.0645
13731,3,418,5,19.1179,0.2101,0.0953
13731,4,91,4,13.1030,0.0522,0.1349
13732,1,294,1,7.9025,0.1056,0.0905
13732,2,267,3,8.4828,0.1246,0.1515
13732,3,480,2,7.1765,0.1127,0.1623
13732,4,261,4,10.6772,0.0417,0.0901
13733,1,459,3,9.1866,0.2895,0.2483
13733,2,465,3,14.6704,0.0398,0.0736
13734,1,347,1,8.4637,0.2948,0.0921
13734,2,392,1,5.9646,0.1862,0.0066
13734,3,432,5,5.0397,0.1280,0.1499
13734,4,24,5,5.0073,0.1532,0.1195
13735,1,416,4,9.4261,0.2477,0.0324
13735,2,59,1,9.4983,0.1774,0.0565
13735,3,354,1,4.0484,0.0853,0.1792
13735,4,477,3,7.6951,0.1424,0.0384
13736,1,380,3,12.5601,0.2453,0.1171
13736,2,273,1,5.9973,0.1409,0.0806
13736,3,203,1,18.8158,0.2003,0.1343
13737,1,77,1,6.6523,0.2492,0.0204
13737,2,24,1,10.1724,0.1770,0.0227
13737,3,140,4,5.5867,0.0430,0.1344
13737,4,380,2,13.3065,0.3809,0.0997
13738,1,447,1,7.1928,0.1716,0.0809
13738,2,165,1,12.3365,0.3553,0.0927
13739,1,312,4,5.4002,0.0423,0.0688
13739,2,79,5,10.5356,0.2872,0.0743
13739,3,88,5,6.0147,0.1399,0.1278
13740,1,69,3,2.5802,0.4920,0.1387
13740,2,467,1,15.3511,0.3009,0.0802
13740,3,137,2,13.8013,0.1439,0.0863
13741,1,461,2,5.8618,0.4240,0.0236
13741,2,177,1,6.4356,0.2308,0.1828
13742,1,403,4,6.0901,0.2090,0.0407
13742,2,370,2,12.9998,0.1989,0.0504
13742,3,339,3,2.3143,0.0798,0.0661
13742,4,8,2,3.8052,0.1096,0.1404
13743,1,286,5,19.1311,0.1132,0.0731
13743,2,278,3,8.0548,0.0254,0.2976
13743,3,129,1,13.2276,0.0319,0.0378
13743,4,252,1,9.6242,0.3233,0.0858
13744,1,485,2,5.4839,0.1628,0.0892
13744,2,231,4,4.8592,0.1131,0.1193
13744,3,494,1,26.7505,0.1407,0.0548
13745,1,407,2,6.8815,0.0295,0.2345
13745,2,355,4,9.5789,0.1751,0.0275
13745,3,455,5,5.9331,0.0483,0.0586
13745,4,63,2,8.9088,0.0825,0.0591
13746,1,386,2,7.1453,0.0899,0.0366
13746,2,300,5,9.5599,0.0867,0.0471
13746,3,409,5,20.1717,0.2369,0.0604
13747,1,274,5,16.8776,0.3080,0.1551
13747,2,152,5,4.7831,0.1233,0.0649
13747,3,436,3,9.8127,0.3184,0.0434
13747,4,124,0,14.2395,0.0488,0.0774
13748,1,426,1,10.8623,0.0941,0.0273
13748,2,487,3,12.7253,0.0800,0.0376
13748,3,138,2,13.3442,0.0785,0.1567
13749,1,411,1,9.4999,0.1851,0.0747
13749,2,274,5,7.5894,0.2439,0.0472
13749,3,440,3,8.8745,0.0972,0.0433
13749,4,348,3,13.6853,0.1429,0.0948
13750,1,479,1,18.3261,0.0591,0.0587
13750,2,238,1,9.9871,0.1260,0.0351
13750,3,369,-2,14.7558,0.2600,0.0994
13750,4,432,4,7.9332,0.2734,0.0209
13751,1,449,2,9.4261,0.2508,0.0448
13751,2,137,5,10.0421,0.2103,0.0505
13751,3,420,4,8.5246,0.1450,0.1886
13751,4,282,5,6.3134,0.1588,0.0444
13752,1,192,3,5.4725,0.2152,0.0342
13752,2,68,1,2.8828,0.2352,0.0735
13752,3,32,1,3.9318,0.1006,0.0519
13752,4,298,4,13.5521,0.0740,0.1196
13752,5,361,2,18.5425,0.1909,0.0651
13753,1,364,4,21.1098,0.2886,0.0608
13753,2,488,5,6.7414,0.2013,0.0358
13754,1,105,5,5.3853,0.4047,0.1346
13754,2,427,4,11.2292,0.2948,0.2346
13755,1,486,1,11.4827,0.1353,0.0099
13755,2,456,1,6.3321,0.3311,0.0484
13755,3,312,3,15.1432,0.0789,0.1248
13755,4,199,5,16.7676,0.0540,0.1185
13756,1,9999999997,1,20.2639,0.2965,0.0962
13756,2,495,3,15.6549,0.1231,0.1003
13756,3,27,3,9.3449,0.0642,0.0466
13757,1,276,1,11.5684,0.1755,0.1677
13757,2,333,4,5.9215,0.0497,0.2545
13758,1,424,5,5.5728,0.2596,0.0241
13758,2,262,5,12.0898,0.1829,0.0134
13758,3,75,4,7.2284,0.0608,0.0801
13758,4,80,4,10.7178,0.0323,0.1605
13758,5,454,4,7.5413,0.2550,0.1469
13759,1,265,4,16.3114,0.3219,0.0113
13759,2,366,4,4.4801,0.1749,0.0994
13760,1,139,2,4.6554,0.2737,0.0324
13760,2,192,2,9.8150,0.1271,0.1942
13760,3,194,4,9.1953,0.0878,0.0368
13760,4,84,4,5.9794,0.0653,0.1014
13761,1,64,3,3.9438,0.2124,0.0773
13761,2,455,2,4.6770,0.1524,0.1386
13761,3,303,3,10.3139,0.1334,0.0755
13762,1,316,1,42.2196,0.1734,0.0831
13762,2,466,5,4.0115,0.1924,0.1032
13762,3,481,3,12.0930,0.1551,0.0148
13762,4,157,4,4.5636,0.0472,0.0827
13763,1,247,5,3.0116,0.1079,0.0448
13763,2,53,1,17.1754,0.0963,0.1401
13764,1,122,3,7.8293,0.1268,0.0086
13764,2,237,4,11.3712,0.0115,0.0174
13764,3,366,3,10.9679,0.2207,0.1272
13764,4,310,5,5.2521,0.0943,0.1605
13764,5,35,5,26.6922,0.2374,0.2082
13765,1,289,5,11.0493,0.1225,0.0209
13765,2,293,1,8.6919,0.0664,0.2489
13765,3,457,4,7.7586,0.0449,0.0794
13765,4,90,1,9.5304,0.2733,0.1001
13766,1,249,5,11.1948,0.1889,0.1533
13766,2,6,1,6.9004,0.0762,0.0501
13766,3,214,2,19.6973,0.2472,0.0684
13766,4,409,5,16.4988,0.0571,0.0766
13766,5,169,5,3.6016,0.1515,0.0619
13767,1,429,5,19.1117,0.3302,0.1227
13767,2,273,3,16.6053,0.0366,0.0334
13767,3,387,3,4.2059,0.1785,0.0034
13767,4,409,1,3.3644,0.1399,0.0135
13767,5,228,1,3.5087,0.1792,0.0337
13768,1,267,4,11.8255,0.2202,0.1743
13768,2,403,4,8.6785,0.1772,0.0429
13769,1,437,5,22.6668,0.2237,0.0315
13769,2,41,2,14.3594,0.1869,0.0470
13769,3,416,5,6.3296,0.1824,0.0606
13770,1,342,3,10.1769,0.0588,0.0781
13770,2,327,5,19.8078,0.1780,0.1998
13771,1,238,5,13.1263,0.1722,0.0278
13771,2,445,5,9.5743,0.1810,0.0509
13771,3,469,5,7.3166,0.1225,0.0488
13772,1,15,4,3.0482,0.1945,0.1836
13772,2,182,3,24.0558,0.1423,0.1065
13772,3,282,5,16.6448,0.1101,0.0740
13773,1,397,2,4.4465,0.1131,0.0867
13773,2,446,4,5.7000,0.2002,0.0638
13773,3,9999999997,3,7.2401,0.3139,0.0480
13773,4,452,5,8.3173,0.1409,0.1702
13773,5,452,1,7.5587,0.1599,0.2273
13774,1,202,3,6.5482,0.1752,0.0483
13774,2,71,3,4.7190,0.1504,0.1383
13774,3,236,4,12.1813,0.0826,0.0703
13774,4,419,4,7.0066,0.0976,0.0903
13775,1,79,1,6.8394,0.2021,0.1401
13775,2,299,2,9.2576,0.1660,0.1040
13775,3,277,5,17.0090,0.3605,0.0847
13775,4,442,2,16.9712,0.1336,0.1808
13775,5,477,5,6.8601,0.2748,0.1278
13776,1,1,5,8.7018,0.0914,0.0908
13776,2,292,1,11.0550,0.2432,0.0277
13776,3,198,5,6.9197,0.1577,0.0489
13777,1,251,5,9.2130,0.0736,0.0531
13777,2,390,4,4.2982,0.3214,0.1788
13777,3,5,1,11.1640,0.2355,0.1068
13777,4,333,1,12.8953,0.2038,0.0761
13777,5,32,4,6.7369,0.0659,0.0447
13778,1,265,2,7.5642,0.2412,0.1660
13778,2,72,5,7.1588,0.0314,0.0485
13778,3,211,5,10.9145,0.3198,0.2348
13778,4,166,5,28.5457,0.2884,0.1586
13778,5,400,1,27.0505,0.0409,0.0411
13779,1,219,1,3.6135,0.2897,0.0066
13779,2,231,3,6.1520,0.1450,0.0525
13780,1,297,5,4.0689,0.3140,0.0581
13780,2,143,3,9.0046,0.2144,0.1500
13781,1,148,4,3.4996,0.1295,0.0652
13781,2,425,4,6.8662,0.0921,0.0604
13782,1,204,5,9.4537,0.0122,0.0750
13782,2,4,4,10.2775,0.0083,0.1031
13782,3,126,4,13.6089,0.1915,0.3000
13782,4,29,1,11.7310,0.1320,0.1210
13782,5,218,5,12.3181,0.1621,0.0668
13783,1,389,4,6.9721,0.1883,0.0166
13783,2,424,2,19.9393,0.2475,0.1552
13783,3,75,2,10.4281,0.0701,0.0428
13783,4,61,5,8.9913,0.0653,0.1319
13784,1,395,1,12.9451,0.2624,0.0391
13784,2,161,1,8.7744,0.1088,0.1256
13784,3,499,3,8.7563,0.1304,0.0516
13785,1,404,4,12.5235,0.5483,0.1632
13785,2,190,1,6.1091,0.1625,0.0742
13785,3,303,4,9.5030,0.1215,0.0628
13785,4,241,3,2.2075,0.1778,0.0408
13785,5,301,5,12.7948,0.1425,0.0482
13786,1,325,1,12.0249,0.1971,0.0492
13786,2,265,2,5.7706,0.1355,0.0299
13787,1,276,3,5.2814,0.2059,0.0593
13787,2,292,1,13.1881,0.3379,0.0219
13787,3,385,1,4.6783,0.2143,0.0588
13787,4,117,3,8.0940,0.0676,0.0889
13787,5,436,4,6.1701,0.2828,0.0445
13788,1,182,5,7.8377,0.0220,0.1344
13788,2,442,1,15.2886,0.0824,0.0919
13789,1,287,5,13.7626,0.2468,0.2258
13789,2,71,2,4.3366,0.1850,0.0487
13789,3,349,-1,16.7082,0.2671,0.0999
13790,1,240,4,2.7253,0.2722,0.1280
13790,2,478,-3,8.3437,0.1138,0.1573
13790,3,466,3,20.7451,0.1381,0.0705
13790,4,219,1,11.4620,0.0070,0.0602
13791,1,252,3,3.6603,0.0813,0.0525
13791,2,299,1,10.9024,0.1696,0.0523
13791,3,303,3,17.3835,0.0852,0.1255
13791,4,493,1,7.0135,0.0737,0.0375
13791,5,479,3,5.8623,0.2092,0.0914
13792,1,333,4,10.5253,0.2584,0.0861
13792,2,9999999997,5,3.0370,0.2201,0.0451
13792,3,411,1,6.2577,0.1925,0.0557
13792,4,73,2,18.9620,0.0851,0.1898
13793,1,9999999997,1,5.7730,0.0764,0.0184
13793,2,295,1,10.0093,0.0802,0.1787
13793,3,371,2,6.9863,0.0056,0.1586
13793,4,442,2,5.8257,0.1664,0.0719
13793,5,406,1,2.9593,0.0711,0.1327
13794,1,367,5,7.4778,0.1691,0.1168
13794,2,74,2,19.0779,0.2289,0.0182
13795,1,143,1,11.8059,0.1942,0.2112
13795,2,156,4,8.1060,0.3225,0.1538
