order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2776,2025-08-10T09:12:45,2025-08-10,1470,47,Retail,CASH,COUPON735,12.21,AUD
2777,2025-08-10T03:53:24,2025-08-10,1199,22,Retail,CASH,,16.50,AUD
2778,2025-08-10T16:42:13,2025-08-10,633,56,Retail,CARD,,14.32,AUD
2779,2025-08-10T08:29:19,2025-08-10,876,52,Retail,CARD,,16.85,AUD
2780,2025-08-10T23:07:21,2025-08-10,1040,56,Retail,CASH,,17.31,AUD
2781,2025-08-10T21:27:25,2025-08-10,955,28,Retail,CARD,,7.57,AUD
2782,2025-08-10T02:40:40,2025-08-10,260,25,Retail,CASH,,14.30,AUD
2783,2025-08-10T01:39:47,2025-08-10,1344,54,Retail,CARD,,15.18,AUD
2784,2025-08-10T01:49:11,2025-08-10,1436,53,Retail,CARD,,15.95,AUD
2785,2025-08-10T06:48:05,2025-08-10,495,11,Retail,PAYPAL,,13.10,AUD
2786,2025-08-10T16:39:56,2025-08-10,510,44,Retail,CARD,,19.42,AUD
2787,2025-08-10T09:31:46,2025-08-10,568,67,Retail,PAYPAL,,13.19,AUD
2788,2025-08-10T14:55:25,2025-08-10,1517,66,Retail,CARD,,12.81,AUD
2789,2025-08-10T00:31:11,2025-08-10,1100,21,Retail,CARD,,11.74,AUD
2790,2025-08-10T16:09:26,2025-08-10,273,80,Retail,CARD,,2.48,AUD
2791,2025-08-10T09:26:57,2025-08-10,666,81,Retail,AFTERPAY,,12.64,AUD
2792,2025-08-10T22:25:53,2025-08-10,587,83,Retail,AFTERPAY,,16.59,AUD
2793,2025-08-10T09:07:49,2025-08-10,1087,93,Retail,PAYPAL,,14.09,AUD
2794,2025-08-10T16:33:47,2025-08-10,929,74,Retail,AFTERPAY,,0.00,AUD
2795,2025-08-10T06:46:30,2025-08-10,443,29,Retail,PAYPAL,,8.37,AUD
2796,2025-08-10T11:18:14,2025-08-10,9999999999,63,Retail,CASH,,11.85,AUD
2797,2025-08-10T15:21:51,2025-08-10,1294,58,Retail,CASH,,11.84,AUD
2798,2025-08-10T11:05:55,2025-08-10,817,35,Retail,AFTERPAY,,15.36,AUD
2799,2025-08-10T14:53:53,2025-08-10,129,85,Retail,PAYPAL,,12.72,AUD
2800,2025-08-10T18:47:41,2025-08-10,518,93,Retail,PAYPAL,,11.76,AUD
2801,2025-08-10T12:56:12,2025-08-10,1598,58,Retail,CASH,,6.35,AUD
2802,2025-08-10T19:36:09,2025-08-10,224,55,Retail,CARD,COUPON528,12.99,AUD
2803,2025-08-10T14:44:35,2025-08-10,1265,73,Retail,PAYPAL,,4.71,AUD
2804,2025-08-10T00:36:55,2025-08-10,640,33,Retail,AFTERPAY,COUPON349,9.74,AUD
2805,2025-08-10T04:55:01,2025-08-10,592,27,Retail,AFTERPAY,,0.00,AUD
2806,2025-08-10T20:25:44,2025-08-10,113,23,Retail,CASH,COUPON121,10.19,AUD
2807,2025-08-10T02:29:23,2025-08-10,681,80,Retail,PAYPAL,,13.30,AUD
2808,2025-08-10T06:43:36,2025-08-10,9999999999,37,Retail,CASH,COUPON193,10.59,AUD
2809,2025-08-10T19:31:35,2025-08-10,1319,8,Retail,AFTERPAY,,12.64,AUD
2810,2025-08-10T12:57:40,2025-08-10,1517,82,Retail,CARD,,19.21,AUD
2811,2025-08-10T20:34:32,2025-08-10,68,46,Retail,CARD,,10.49,AUD
2812,2025-08-10T22:14:56,2025-08-10,1054,71,Retail,PAYPAL,COUPON114,16.75,AUD
2813,2025-08-10T07:53:01,2025-08-10,681,74,Retail,CASH,,3.51,AUD
2814,2025-08-10T05:06:43,2025-08-10,9999999999,69,Retail,PAYPAL,,9.78,AUD
2815,2025-08-10T10:34:24,2025-08-10,664,4,Retail,AFTERPAY,,10.37,AUD
2816,2025-08-10T01:34:07,2025-08-10,1275,9999999998,Retail,CARD,,18.92,AUD
2817,2025-08-10T12:23:13,2025-08-10,1442,3,Retail,CASH,,10.36,AUD
2818,2025-08-10T08:33:38,2025-08-10,390,49,Retail,PAYPAL,,12.01,AUD
2819,2025-08-10T05:48:34,2025-08-10,223,75,Retail,PAYPAL,,11.77,AUD
2820,2025-08-10T23:20:55,2025-08-10,1155,88,Retail,PAYPAL,,15.31,AUD
2821,2025-08-10T03:14:49,2025-08-10,1052,53,Retail,PAYPAL,,13.88,AUD
2822,2025-08-10T18:19:50,2025-08-10,1429,87,Retail,CARD,COUPON383,18.48,AUD
2823,2025-08-10T02:47:59,2025-08-10,1399,18,Retail,AFTERPAY,,6.85,AUD
2824,2025-08-10T15:49:37,2025-08-10,1353,13,Retail,CARD,,12.05,AUD
2825,2025-08-10T00:25:35,2025-08-10,861,31,Retail,CASH,,0.03,AUD
2826,2025-08-10T04:42:04,2025-08-10,71,71,Retail,AFTERPAY,,18.57,AUD
2827,2025-08-10T21:55:46,2025-08-10,1457,14,Retail,PAYPAL,,5.62,AUD
2828,2025-08-10T19:04:13,2025-08-10,465,4,Retail,AFTERPAY,,5.10,AUD
2829,2025-08-10T02:12:18,2025-08-10,316,61,Retail,AFTERPAY,,8.60,AUD
2830,2025-08-10T14:54:21,2025-08-10,1485,4,Retail,CASH,,14.52,AUD
2831,2025-08-10T13:56:18,2025-08-10,245,58,Retail,CARD,,8.69,AUD
2832,2025-08-10T16:18:16,2025-08-10,1228,17,Retail,CARD,,17.51,AUD
2833,2025-08-10T17:37:59,2025-08-10,233,98,Retail,PAYPAL,,11.54,AUD
2834,2025-08-10T03:35:55,2025-08-10,1459,67,Retail,PAYPAL,,9.20,AUD
2835,2025-08-10T02:03:10,2025-08-10,1588,82,Retail,CASH,,16.06,AUD
2836,2025-08-10T04:32:44,2025-08-10,865,33,Retail,AFTERPAY,,7.63,AUD
2837,2025-08-10T08:28:26,2025-08-10,189,80,Retail,CARD,,4.77,AUD
2838,2025-08-10T00:14:51,2025-08-10,571,2,Retail,CARD,COUPON838,15.27,AUD
2839,2025-08-10T13:28:25,2025-08-10,652,88,Retail,CARD,,15.75,AUD
2840,2025-08-10T05:50:12,2025-08-10,85,50,Retail,AFTERPAY,COUPON291,9.50,AUD
2841,2025-08-10T03:38:22,2025-08-10,1459,22,Retail,CASH,,13.44,AUD
2842,2025-08-10T22:35:22,2025-08-10,1147,36,Retail,PAYPAL,,18.48,AUD
2843,2025-08-10T02:45:09,2025-08-10,974,2,Retail,CASH,,10.45,AUD
2844,2025-08-10T03:55:19,2025-08-10,252,45,Retail,PAYPAL,COUPON350,15.45,AUD
2845,2025-08-10T04:35:19,2025-08-10,1186,88,Retail,AFTERPAY,,1.76,AUD
2846,2025-08-10T10:06:20,2025-08-10,275,77,Retail,PAYPAL,,12.45,AUD
2847,2025-08-10T01:45:12,2025-08-10,420,5,Retail,CASH,,10.24,AUD
2848,2025-08-10T12:14:06,2025-08-10,447,100,Retail,AFTERPAY,,19.39,AUD
2849,2025-08-10T13:17:03,2025-08-10,1580,95,Retail,CASH,,21.70,AUD
2850,2025-08-10T17:20:42,2025-08-10,1409,74,Retail,PAYPAL,,11.71,AUD
2851,2025-08-10T19:08:57,2025-08-10,1451,89,Retail,CASH,COUPON604,12.28,AUD
2852,2025-08-10T20:36:42,2025-08-10,1435,34,Retail,PAYPAL,,13.12,AUD
2853,2025-08-10T05:59:12,2025-08-10,1055,45,Retail,PAYPAL,,7.51,AUD
2854,2025-08-10T00:49:06,2025-08-10,1573,82,Retail,PAYPAL,COUPON545,10.13,AUD
2855,2025-08-10T00:44:34,2025-08-10,353,94,Retail,CARD,,13.44,AUD
2856,2025-08-10T08:45:08,2025-08-10,396,8,Retail,AFTERPAY,,7.18,AUD
2857,2025-08-10T05:56:08,2025-08-10,1239,46,Retail,AFTERPAY,,15.05,AUD
2858,2025-08-10T02:45:05,2025-08-10,1442,29,Retail,CASH,,13.52,AUD
2859,2025-08-10T05:49:21,2025-08-10,1492,24,Retail,AFTERPAY,COUPON319,6.93,AUD
2860,2025-08-10T08:32:39,2025-08-10,249,45,Retail,PAYPAL,COUPON710,4.65,AUD
2861,2025-08-10T00:37:16,2025-08-10,493,15,Retail,PAYPAL,,19.58,AUD
2862,2025-08-10T01:39:07,2025-08-10,1211,51,Retail,PAYPAL,COUPON341,16.46,AUD
2863,2025-08-10T07:31:01,2025-08-10,1595,3,Retail,CARD,,15.98,AUD
2864,2025-08-10T03:10:45,2025-08-10,1065,88,Retail,AFTERPAY,,7.46,AUD
2865,2025-08-10T05:08:47,2025-08-10,1380,11,Retail,CASH,COUPON559,18.15,AUD
2866,2025-08-10T18:26:39,2025-08-10,1033,93,Retail,CARD,,10.37,AUD
2867,2025-08-10T01:33:40,2025-08-10,1182,82,Retail,CASH,,17.52,AUD
2868,2025-08-10T13:46:43,2025-08-10,790,78,Retail,PAYPAL,,14.81,AUD
2869,2025-08-10T02:20:29,2025-08-10,1497,52,Retail,CASH,COUPON366,14.93,AUD
2870,2025-08-10T15:25:07,2025-08-10,598,88,Retail,AFTERPAY,,17.37,AUD
2871,2025-08-10T01:50:33,2025-08-10,769,53,Retail,AFTERPAY,COUPON405,8.73,AUD
2872,2025-08-10T05:12:39,2025-08-10,284,39,Retail,PAYPAL,,15.23,AUD
2873,2025-08-10T01:47:06,2025-08-10,1124,62,Retail,PAYPAL,COUPON490,13.88,AUD
2874,2025-08-10T15:58:48,2025-08-10,1124,6,Retail,CASH,,13.52,AUD
2875,2025-08-10T08:52:47,2025-08-10,164,74,Retail,CARD,,18.00,AUD
2876,2025-08-10T11:42:35,2025-08-10,694,63,Retail,CASH,,7.72,AUD
2877,2025-08-10T16:57:19,2025-08-10,1471,72,Retail,PAYPAL,,3.04,AUD
2878,2025-08-10T08:04:24,2025-08-10,1177,16,Retail,AFTERPAY,,15.04,AUD
2879,2025-08-10T08:50:27,2025-08-10,177,30,Retail,CARD,,9.36,AUD
2880,2025-08-10T14:55:23,2025-08-10,68,71,Retail,AFTERPAY,,13.55,AUD
2881,2025-08-10T19:11:10,2025-08-10,1472,5,Retail,AFTERPAY,,10.31,AUD
2882,2025-08-10T19:16:40,2025-08-10,203,40,Retail,PAYPAL,,10.98,AUD
2883,2025-08-10T19:15:42,2025-08-10,619,13,Retail,PAYPAL,,10.74,AUD
2884,2025-08-10T22:05:03,2025-08-10,589,76,Retail,CASH,,11.15,AUD
2885,2025-08-10T10:32:04,2025-08-10,1562,42,Retail,AFTERPAY,COUPON749,9.55,AUD
2886,2025-08-10T15:19:09,2025-08-10,454,81,Retail,CARD,,12.68,AUD
2887,2025-08-10T12:37:43,2025-08-10,1564,62,Retail,CARD,,11.33,AUD
2888,2025-08-10T05:00:15,2025-08-10,1154,37,Retail,AFTERPAY,,10.21,AUD
2889,2025-08-10T03:07:37,2025-08-10,959,93,Retail,CARD,,14.23,AUD
2890,2025-08-10T07:55:10,2025-08-10,298,14,Retail,CARD,,13.22,AUD
2891,2025-08-10T02:15:38,2025-08-10,41,22,Retail,PAYPAL,COUPON849,8.43,AUD
2892,2025-08-10T12:53:23,2025-08-10,1451,13,Retail,AFTERPAY,COUPON395,6.68,AUD
2893,2025-08-10T02:52:35,2025-08-10,993,17,Retail,CASH,,15.09,AUD
2894,2025-08-10T00:49:51,2025-08-10,797,38,Retail,CARD,COUPON293,19.13,AUD
2895,2025-08-10T15:02:55,2025-08-10,996,31,Retail,PAYPAL,COUPON552,1.52,AUD
2896,2025-08-10T02:51:47,2025-08-10,123,78,Retail,CASH,,12.91,AUD
2897,2025-08-10T22:33:18,2025-08-10,1028,60,Retail,CARD,,12.77,AUD
2898,2025-08-10T02:49:46,2025-08-10,936,13,Retail,CARD,,22.88,AUD
2899,2025-08-10T15:00:15,2025-08-10,1447,72,Retail,CARD,,8.44,AUD
2900,2025-08-10T03:34:26,2025-08-10,191,85,Retail,AFTERPAY,,21.24,AUD
2901,2025-08-10T23:37:00,2025-08-10,944,49,Retail,AFTERPAY,,7.50,AUD
2902,2025-08-10T21:10:34,2025-08-10,1407,65,Retail,AFTERPAY,,15.24,AUD
2903,2025-08-10T11:34:45,2025-08-10,24,93,Retail,AFTERPAY,COUPON216,7.99,AUD
2904,2025-08-10T14:46:04,2025-08-10,1237,86,Retail,AFTERPAY,,13.32,AUD
2905,2025-08-10T13:38:03,2025-08-10,579,93,Retail,CARD,COUPON337,13.53,AUD
2906,2025-08-10T20:52:12,2025-08-10,1380,30,Retail,CARD,,9.75,AUD
2907,2025-08-10T21:59:54,2025-08-10,210,47,Retail,CASH,,27.66,AUD
2908,2025-08-10T12:49:44,2025-08-10,347,27,Retail,CASH,COUPON633,10.45,AUD
2909,2025-08-10T23:46:04,2025-08-10,1194,27,Retail,CASH,,10.09,AUD
2910,2025-08-10T10:25:27,2025-08-10,646,3,Retail,PAYPAL,,10.25,AUD
2911,2025-08-10T13:48:41,2025-08-10,560,12,Retail,CASH,,3.72,AUD
2912,2025-08-10T08:05:45,2025-08-10,527,23,Retail,CASH,,5.68,AUD
2913,2025-08-10T17:11:32,2025-08-10,247,21,Retail,CARD,,9.34,AUD
2914,2025-08-10T03:42:48,2025-08-10,1502,87,Retail,PAYPAL,,5.46,AUD
2915,2025-08-10T02:26:56,2025-08-10,411,6,Retail,CARD,COUPON500,13.50,AUD
2916,2025-08-10T01:32:12,2025-08-10,757,95,Retail,CASH,,16.51,AUD
2917,2025-08-10T10:53:07,2025-08-10,796,58,Retail,AFTERPAY,,5.60,AUD
2918,2025-08-10T06:17:08,2025-08-10,1017,91,Retail,CASH,,13.03,AUD
2919,2025-08-10T05:39:12,2025-08-10,1214,92,Retail,AFTERPAY,,22.91,AUD
2920,2025-08-10T17:39:40,2025-08-10,1549,100,Retail,CASH,,10.90,AUD
2921,2025-08-10T01:54:37,2025-08-10,825,13,Retail,CASH,,11.61,AUD
2922,2025-08-10T04:51:35,2025-08-10,351,43,Retail,PAYPAL,,7.51,AUD
2923,2025-08-10T03:49:07,2025-08-10,90,36,Retail,PAYPAL,,12.76,AUD
2924,2025-08-10T22:26:47,2025-08-10,602,8,Retail,PAYPAL,,10.03,AUD
2925,2025-08-10T10:48:01,2025-08-10,660,96,Retail,CARD,,9.58,AUD
2926,2025-08-10T03:43:13,2025-08-10,1527,18,Retail,PAYPAL,,3.02,AUD
2927,2025-08-10T05:53:06,2025-08-10,104,50,Retail,CARD,COUPON452,17.01,AUD
2928,2025-08-10T21:33:36,2025-08-10,18,15,Retail,AFTERPAY,,7.14,AUD
2929,2025-08-10T11:12:51,2025-08-10,1574,59,Retail,CASH,,7.18,AUD
2930,2025-08-10T07:39:13,2025-08-10,1361,71,Retail,PAYPAL,,5.57,AUD
2931,2025-08-10T10:07:23,2025-08-10,1577,16,Retail,AFTERPAY,,8.08,AUD
2932,2025-08-10T00:05:05,2025-08-10,512,85,Retail,CARD,,15.21,AUD
2933,2025-08-10T13:34:32,2025-08-10,518,18,Retail,AFTERPAY,,15.00,AUD
2934,2025-08-10T12:07:03,2025-08-10,744,52,Retail,PAYPAL,COUPON441,7.53,AUD
2935,2025-08-10T09:58:18,2025-08-10,216,4,Retail,AFTERPAY,,0.00,AUD
2936,2025-08-10T20:21:16,2025-08-10,970,35,Retail,CASH,COUPON991,21.19,AUD
2937,2025-08-10T05:37:50,2025-08-10,9999999999,90,Retail,PAYPAL,,8.94,AUD
2938,2025-08-10T18:09:04,2025-08-10,137,68,Retail,CASH,,6.92,AUD
2939,2025-08-10T09:36:25,2025-08-10,97,67,Retail,PAYPAL,,18.20,AUD
2940,2025-08-10T21:32:19,2025-08-10,1041,24,Retail,AFTERPAY,,8.84,AUD
2941,2025-08-10T21:02:05,2025-08-10,130,88,Retail,CASH,COUPON442,15.62,AUD
2942,2025-08-10T09:53:45,2025-08-10,270,60,Retail,PAYPAL,,6.97,AUD
2943,2025-08-10T15:50:32,2025-08-10,1490,82,Retail,CARD,,12.29,AUD
2944,2025-08-10T13:04:17,2025-08-10,1199,57,Retail,AFTERPAY,,14.84,AUD
2945,2025-08-10T03:21:26,2025-08-10,71,81,Retail,PAYPAL,,8.21,AUD
2946,2025-08-10T10:29:16,2025-08-10,1426,12,Retail,PAYPAL,,9.29,AUD
2947,2025-08-10T11:04:01,2025-08-10,653,77,Retail,AFTERPAY,COUPON834,7.00,AUD
2948,2025-08-10T13:21:14,2025-08-10,831,12,Retail,CASH,,12.90,AUD
2949,2025-08-10T07:14:03,2025-08-10,872,25,Retail,CARD,COUPON345,7.65,AUD
2950,2025-08-10T22:53:44,2025-08-10,1489,53,Retail,PAYPAL,,5.74,AUD
2951,2025-08-10T05:55:27,2025-08-10,1116,2,Retail,PAYPAL,,17.98,AUD
2952,2025-08-10T15:31:31,2025-08-10,352,64,Retail,PAYPAL,COUPON416,7.54,AUD
2953,2025-08-10T20:02:07,2025-08-10,1507,77,Retail,AFTERPAY,,18.75,AUD
2954,2025-08-10T21:02:59,2025-08-10,445,100,Retail,PAYPAL,,15.23,AUD
2955,2025-08-10T00:25:56,2025-08-10,4,26,Retail,CARD,,10.28,AUD
2956,2025-08-10T18:58:35,2025-08-10,873,62,Retail,AFTERPAY,COUPON313,9.73,AUD
2957,2025-08-10T09:00:00,2025-08-10,616,65,Retail,PAYPAL,,13.28,AUD
2958,2025-08-10T13:26:39,2025-08-10,1073,97,Retail,CASH,,14.57,AUD
2959,2025-08-10T11:49:53,2025-08-10,1132,27,Retail,CARD,,21.34,AUD
2960,2025-08-10T23:17:38,2025-08-10,358,45,Retail,CASH,,13.24,AUD
2961,2025-08-10T02:35:57,2025-08-10,756,15,Retail,CARD,,12.78,AUD
2962,2025-08-10T14:48:04,2025-08-10,923,8,Retail,AFTERPAY,,8.38,AUD
2963,2025-08-10T06:05:48,2025-08-10,1401,84,Retail,PAYPAL,,11.41,AUD
2964,2025-08-10T04:45:45,2025-08-10,196,86,Retail,AFTERPAY,,16.48,AUD
2965,2025-08-10T14:56:18,2025-08-10,477,27,Retail,PAYPAL,,6.96,AUD
2966,2025-08-10T08:29:54,2025-08-10,407,86,Retail,CARD,,15.84,AUD
2967,2025-08-10T16:18:40,2025-08-10,1441,51,Retail,CARD,,14.33,AUD
2968,2025-08-10T15:36:44,2025-08-10,3,9999999998,Retail,CASH,,18.69,AUD
2969,2025-08-10T13:48:02,2025-08-10,559,26,Retail,CARD,,8.74,AUD
2970,2025-08-10T22:57:42,2025-08-10,1270,19,Retail,CASH,COUPON153,9.01,AUD
2971,2025-08-10T05:12:35,2025-08-10,800,70,Retail,PAYPAL,COUPON958,1.24,AUD
2972,2025-08-10T22:20:06,2025-08-10,949,92,Retail,CARD,,10.33,AUD
2973,2025-08-10T05:28:56,2025-08-10,1439,79,Retail,AFTERPAY,,15.94,AUD
2974,2025-08-10T00:32:30,2025-08-10,882,30,Retail,AFTERPAY,,6.69,AUD
2975,2025-08-10T21:19:56,2025-08-10,1013,46,Retail,PAYPAL,,15.16,AUD
2976,2025-08-10T02:14:38,2025-08-10,1179,40,Retail,CASH,,10.03,AUD
2977,2025-08-10T02:54:34,2025-08-10,3,68,Retail,PAYPAL,COUPON698,10.44,AUD
2978,2025-08-10T15:45:10,2025-08-10,563,30,Retail,CASH,,3.53,AUD
2979,2025-08-10T10:49:12,2025-08-10,1277,100,Retail,PAYPAL,,8.21,AUD
2980,2025-08-10T23:24:30,2025-08-10,1434,58,Retail,PAYPAL,,15.95,AUD
2981,2025-08-10T14:24:15,2025-08-10,1280,94,Retail,AFTERPAY,,14.30,AUD
2982,2025-08-10T11:22:01,2025-08-10,1406,17,Retail,PAYPAL,,6.93,AUD
2983,2025-08-10T18:34:44,2025-08-10,1059,51,Retail,AFTERPAY,COUPON370,14.29,AUD
2984,2025-08-10T16:19:24,2025-08-10,525,28,Retail,PAYPAL,,12.05,AUD
2985,2025-08-10T01:25:00,2025-08-10,1196,90,Retail,PAYPAL,,13.37,AUD
2986,2025-08-10T20:36:10,2025-08-10,1176,2,Retail,CASH,,19.06,AUD
2987,2025-08-10T05:42:39,2025-08-10,242,64,Retail,CASH,,10.15,AUD
2988,2025-08-10T20:30:16,2025-08-10,262,13,Retail,CARD,,17.84,AUD
2989,2025-08-10T08:00:40,2025-08-10,400,6,Retail,CASH,COUPON465,14.82,AUD
2990,2025-08-10T12:26:25,2025-08-10,65,45,Retail,CASH,,11.49,AUD
2991,2025-08-10T05:13:46,2025-08-10,881,48,Retail,CARD,COUPON573,7.25,AUD
2992,2025-08-10T15:50:20,2025-08-10,673,27,Retail,CARD,,19.01,AUD
2993,2025-08-10T06:11:25,2025-08-10,1111,39,Retail,PAYPAL,COUPON142,8.65,AUD
2994,2025-08-10T12:17:32,2025-08-10,827,53,Retail,PAYPAL,,9.86,AUD
2995,2025-08-10T02:12:01,2025-08-10,1133,60,Retail,PAYPAL,,6.17,AUD
2996,2025-08-10T05:21:24,2025-08-10,781,94,Retail,CASH,,20.91,AUD
2997,2025-08-10T06:53:12,2025-08-10,467,61,Retail,AFTERPAY,,12.85,AUD
2998,2025-08-10T11:30:36,2025-08-10,1272,37,Retail,PAYPAL,,6.72,AUD
2999,2025-08-10T08:31:36,2025-08-10,701,1,Retail,CARD,,9.45,AUD
3000,2025-08-10T11:32:16,2025-08-10,142,6,Retail,PAYPAL,,13.04,AUD
3001,2025-08-10T04:57:00,2025-08-10,152,78,Retail,CARD,,9.36,AUD
3002,2025-08-10T23:00:36,2025-08-10,411,98,Retail,PAYPAL,,2.86,AUD
3003,2025-08-10T09:42:57,2025-08-10,599,21,Retail,PAYPAL,,19.00,AUD
3004,2025-08-10T01:13:06,2025-08-10,1316,64,Retail,CARD,,11.92,AUD
3005,2025-08-10T06:16:15,2025-08-10,1178,5,Retail,AFTERPAY,COUPON558,13.18,AUD
3006,2025-08-10T03:34:57,2025-08-10,93,64,Retail,CASH,,11.90,AUD
3007,2025-08-10T19:11:46,2025-08-10,1217,57,Retail,CARD,COUPON248,10.72,AUD
3008,2025-08-10T02:07:43,2025-08-10,43,9999999998,Retail,AFTERPAY,,16.53,AUD
3009,2025-08-10T09:57:49,2025-08-10,95,82,Retail,CASH,,8.48,AUD
3010,2025-08-10T17:57:52,2025-08-10,175,41,Retail,CARD,COUPON415,8.53,AUD
3011,2025-08-10T01:18:00,2025-08-10,1493,53,Retail,CASH,COUPON930,19.21,AUD
3012,2025-08-10T09:27:24,2025-08-10,609,17,Retail,CARD,,4.93,AUD
3013,2025-08-10T18:24:59,2025-08-10,817,22,Retail,CASH,,11.41,AUD
3014,2025-08-10T18:04:48,2025-08-10,859,83,Retail,PAYPAL,,16.02,AUD
3015,2025-08-10T02:32:02,2025-08-10,608,25,Retail,CARD,,15.70,AUD
3016,2025-08-10T08:19:33,2025-08-10,1281,60,Retail,PAYPAL,COUPON441,20.19,AUD
3017,2025-08-10T23:39:01,2025-08-10,1161,9999999998,Retail,PAYPAL,,17.44,AUD
3018,2025-08-10T23:01:35,2025-08-10,1374,81,Retail,AFTERPAY,COUPON507,14.06,AUD
3019,2025-08-10T07:10:32,2025-08-10,1568,29,Retail,PAYPAL,,15.03,AUD
3020,2025-08-10T02:40:57,2025-08-10,979,38,Retail,PAYPAL,,9.02,AUD
3021,2025-08-10T17:28:24,2025-08-10,129,87,Retail,AFTERPAY,,17.24,AUD
