order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
9138,4,23,5,5.7512,0.3171,0.0685
9138,5,12,1,13.8089,0.3042,0.1756
9139,1,246,1,10.2161,0.1852,0.0671
9139,2,246,3,10.0601,0.0345,0.1429
9139,3,418,1,7.4705,0.0798,0.0479
9140,1,36,5,9.8391,0.0793,0.0314
9140,2,498,4,10.5758,0.0945,0.1474
9140,3,260,1,6.2538,0.0179,0.0083
9140,4,228,4,7.1174,0.0310,0.0735
9140,5,141,3,8.0437,0.2076,0.0256
9141,1,480,1,5.7822,0.1095,0.0453
9141,2,352,1,9.2300,0.0740,0.1505
9141,3,252,2,8.9536,0.1686,0.0770
9142,1,9999999997,5,6.7486,0.2004,0.0454
9142,2,440,5,3.7591,0.0987,0.0234
9143,1,263,2,5.5846,0.3103,0.0471
9143,2,425,1,11.3759,0.1406,0.0195
9144,1,399,3,3.9470,0.1867,0.0393
9144,2,447,2,12.8148,0.0875,0.0464
9145,1,327,5,8.4458,0.0643,0.1266
9145,2,155,2,5.4664,0.0700,0.0334
9145,3,327,4,10.0876,0.1455,0.0156
9146,1,369,2,17.2238,0.1284,0.0792
9146,2,328,4,8.9534,0.0486,0.0047
9146,3,176,5,7.9308,0.1119,0.0047
9147,1,426,5,7.9851,0.2930,0.1154
9147,2,12,5,14.6234,0.0740,0.0399
9147,3,105,3,7.5494,0.0822,0.0928
9147,4,35,5,20.5396,0.1672,0.0547
9148,1,476,5,19.8769,0.1029,0.2214
9148,2,124,4,7.2451,0.1050,0.0674
9148,3,141,3,10.2590,0.1432,0.0590
9148,4,383,5,8.3915,0.1703,0.1113
9148,5,98,2,4.7154,0.1021,0.0339
9149,1,210,2,14.6130,0.3725,0.0699
9149,2,51,1,13.1478,0.1377,0.0841
9149,3,200,3,7.1364,0.2382,0.1108
9150,1,181,1,14.2456,0.1168,0.0323
9150,2,440,2,6.6252,0.0236,0.0561
9150,3,281,2,14.8221,0.1016,0.1394
9150,4,339,1,8.5751,0.2374,0.1777
9150,5,266,3,4.4818,0.0775,0.0874
9151,1,412,4,8.0729,0.0639,0.0956
9151,2,274,2,10.8431,0.4233,0.0368
9151,3,322,3,5.6309,0.1201,0.0993
9151,4,354,1,18.0808,0.1726,0.1704
9152,1,270,5,6.8379,0.0979,0.0642
9152,2,278,3,17.9458,0.1468,0.2295
9152,3,320,2,19.4671,0.0890,0.0815
9153,1,1,2,12.8761,0.0818,0.0789
9153,2,81,1,8.4841,0.2052,0.0447
9154,1,452,4,20.1246,0.2274,0.0225
9154,2,470,2,13.7590,0.1708,0.0755
9154,3,222,5,13.4994,0.0696,0.1990
9154,4,213,4,9.0153,0.0966,0.0844
9155,1,340,4,10.9646,0.1368,0.0617
9155,2,76,1,7.7955,0.0466,0.1167
9155,3,494,4,6.2831,0.1496,0.2282
9155,4,178,4,9.1358,0.1572,0.0550
9156,1,25,3,20.0601,0.1208,0.1952
9156,2,386,5,6.5381,0.1409,0.0320
9156,3,335,3,7.2200,0.3682,0.0067
9156,4,110,4,4.6026,0.0324,0.0768
9156,5,218,4,11.8772,0.1542,0.1273
9157,1,151,2,9.8481,0.1533,0.0475
9157,2,324,1,16.6403,0.1692,0.0601
9157,3,335,2,12.4243,0.3321,0.0642
9158,1,362,2,10.3468,0.0881,0.1329
9158,2,340,3,3.9551,0.1245,0.0747
9159,1,143,4,20.9589,0.0598,0.0563
9159,2,152,1,12.4989,0.2346,0.2882
9159,3,308,1,12.7120,0.3961,0.0519
9160,1,292,4,8.8032,0.1356,0.0558
9160,2,70,3,8.2992,0.1182,0.0323
9160,3,356,4,6.0622,0.3325,0.0406
9160,4,12,1,18.3917,0.1443,0.1729
9161,1,32,2,17.0177,0.3343,0.1562
9161,2,288,5,10.4052,0.1181,0.0550
9162,1,246,3,9.3284,0.0788,0.1634
9162,2,102,2,13.3005,0.4678,0.0381
9163,1,351,3,15.4853,0.1129,0.0311
9163,2,387,1,4.5648,0.2056,0.1848
9163,3,82,3,7.9278,0.0531,0.0869
9164,1,262,4,5.4867,0.0428,0.1145
9164,2,399,3,6.2371,0.2258,0.0395
9165,1,16,4,5.7232,0.1156,0.1447
9165,2,476,3,6.3899,0.1476,0.2709
9166,1,141,3,12.9195,0.0726,0.0808
9166,2,275,5,4.3305,0.1428,0.1512
9166,3,394,2,12.1399,0.4001,0.0652
9166,4,9999999997,5,6.7807,0.0686,0.0433
9166,5,303,5,13.1189,0.2752,0.1346
9167,1,442,5,4.1383,0.2953,0.0396
9167,2,445,4,6.8474,0.0626,0.1112
9167,3,311,5,14.2699,0.1992,0.1221
9167,4,133,1,10.7617,0.0350,0.3000
9167,5,111,2,12.0199,0.1313,0.1561
9168,1,35,4,7.8597,0.1754,0.0960
9168,2,146,1,13.0644,0.1117,0.1037
9168,3,9999999997,1,13.8083,0.3155,0.1977
9169,1,51,3,8.3485,0.1738,0.0842
9169,2,342,4,16.2264,0.1673,0.1535
9170,1,398,2,11.4016,0.1730,0.0917
9170,2,500,4,10.9935,0.2367,0.2355
9170,3,250,5,5.8832,0.0503,0.1068
9170,4,6,4,8.8835,0.1179,0.1781
9171,1,435,1,26.7677,0.0799,0.1101
9171,2,373,1,3.3030,0.1665,0.0749
9172,1,38,2,7.1144,0.1767,0.0594
9172,2,234,3,13.4311,0.4886,0.0918
9172,3,186,4,16.4712,0.0811,0.0949
9172,4,289,3,7.9227,0.4131,0.0154
9173,1,466,2,12.6061,0.1139,0.1332
9173,2,485,2,8.9489,0.0655,0.2158
9173,3,98,4,13.7810,0.1536,0.0408
9174,1,401,1,5.7374,0.2267,0.1582
9174,2,302,1,7.6371,0.2288,0.0455
9175,1,410,1,8.8691,0.2532,0.0568
9175,2,153,5,4.7716,0.2552,0.0376
9175,3,461,1,9.9654,0.2439,0.1143
9175,4,418,1,5.0375,0.0751,0.0222
9175,5,167,5,12.9307,0.2640,0.0897
9176,1,130,5,4.9529,0.1483,0.0366
9176,2,81,2,10.9436,0.1690,0.2521
9176,3,352,3,9.6154,0.1235,0.0261
9176,4,3,1,8.8511,0.3144,0.0232
9176,5,72,2,6.1913,0.1389,0.1292
9177,1,383,5,5.6582,0.1359,0.0363
9177,2,244,2,6.5936,0.2526,0.0105
9177,3,116,3,13.4609,0.2181,0.0773
9177,4,368,4,15.7234,0.0855,0.0910
9178,1,308,2,6.3310,0.2392,0.2648
9178,2,97,2,6.5145,0.0554,0.2213
9178,3,484,3,15.0418,0.0234,0.0752
9178,4,264,1,7.4345,0.0698,0.0321
9178,5,349,2,8.5515,0.1562,0.1991
9179,1,444,3,8.6022,0.0719,0.1170
9179,2,106,1,10.8630,0.1068,0.0309
9180,1,289,5,11.0478,0.0633,0.0816
9180,2,143,3,23.3953,0.1810,0.0109
9180,3,247,1,17.7539,0.2340,0.0603
9180,4,182,2,19.4799,0.1855,0.0683
9180,5,453,3,6.6450,0.4956,0.1182
9181,1,205,0,10.6915,0.2314,0.1640
9181,2,431,1,6.5535,0.3075,0.1200
9181,3,412,2,10.2032,0.2545,0.1430
9182,1,376,3,16.6996,0.2083,0.1311
9182,2,133,1,16.8832,0.3052,0.0683
9183,1,133,3,2.1925,0.1769,0.1506
9183,2,398,2,9.0427,0.1993,0.0635
9183,3,419,2,4.1848,0.0732,0.0577
9183,4,209,1,6.6016,0.1319,0.1291
9183,5,44,4,13.5536,0.0374,0.1393
9184,1,321,1,11.7655,0.3370,0.1563
9184,2,363,5,22.1995,0.1584,0.1646
9184,3,345,3,4.5752,0.2131,0.0431
9185,1,100,4,6.8203,0.0432,0.1174
9185,2,40,1,5.4225,0.0648,0.0377
9186,1,137,2,12.0525,0.1564,0.0411
9186,2,235,3,12.3948,0.1199,0.0846
9187,1,136,5,4.7436,0.1408,0.0630
9187,2,389,4,9.5541,0.2011,0.0308
9188,1,400,4,8.9490,0.3364,0.1540
9188,2,308,2,9.2415,0.1490,0.0288
9188,3,497,3,8.4463,0.1342,0.0856
9189,1,341,3,6.3568,0.4299,0.1237
9189,2,97,2,5.1596,0.1310,0.0925
9189,3,91,3,10.0188,0.0427,0.1076
9189,4,92,1,18.6367,0.2284,0.0996
9190,1,264,2,5.6998,0.0266,0.0202
9190,2,282,3,8.7197,0.1623,0.0782
9190,3,91,2,4.2588,0.0429,0.0175
9190,4,424,3,6.1480,0.0694,0.0389
9191,1,159,5,10.6726,0.0444,0.0064
9191,2,397,5,20.1456,0.0985,0.0252
9191,3,491,3,10.6073,0.2904,0.1959
9192,1,208,2,9.4589,0.1128,0.0565
9192,2,5,4,10.5537,0.1320,0.0639
9192,3,79,1,5.0626,0.2437,0.0191
9193,1,281,3,2.1046,0.2279,0.0200
9193,2,315,1,7.1150,0.2865,0.0624
9193,3,99,3,11.0447,0.1679,0.0878
9194,1,459,3,13.5153,0.0487,0.0924
9194,2,101,4,7.4713,0.4260,0.1530
9195,1,255,4,9.9560,0.1602,0.1565
9195,2,495,3,7.1793,0.1417,0.0638
9195,3,22,2,6.9202,0.2469,0.1548
9195,4,387,1,6.0221,0.1026,0.0961
9196,1,40,5,5.9763,0.0274,0.0681
9196,2,245,5,7.8068,0.0250,0.1296
9196,3,283,1,10.8799,0.1257,0.1214
9196,4,220,1,12.6270,0.1469,0.1412
9197,1,219,5,9.6249,0.2724,0.1746
9197,2,234,4,19.7478,0.4119,0.0927
9198,1,117,5,12.0506,0.2260,0.0315
9198,2,239,1,4.2274,0.1694,0.0851
9198,3,55,1,16.4098,0.0366,0.1067
9198,4,329,1,9.8176,0.1691,0.1109
9198,5,455,5,5.9658,0.3131,0.0654
9199,1,195,1,10.4414,0.1285,0.0383
9199,2,399,3,6.6125,0.0647,0.0122
9199,3,308,2,11.4565,0.1414,0.1532
9199,4,170,4,19.9639,0.0104,0.1148
9200,1,173,1,15.4904,0.1506,0.1184
9200,2,443,5,8.7216,0.4406,0.0465
9200,3,478,2,7.3888,0.1970,0.0690
9200,4,6,2,17.7438,0.1744,0.0613
9201,1,49,1,30.5842,0.0225,0.0418
9201,2,104,1,3.9053,0.1174,0.0295
9202,1,293,5,11.7038,0.3596,0.0130
9202,2,405,5,23.1292,0.3469,0.0634
9202,3,231,5,3.7146,0.0509,0.0697
9203,1,498,4,15.6689,0.1456,0.1221
9203,2,171,4,4.6731,0.2311,0.0655
9204,1,341,2,5.3731,0.2749,0.0368
9204,2,42,2,4.8068,0.3438,0.0658
9204,3,15,3,9.8554,0.3229,0.0761
9204,4,226,3,10.4028,0.4293,0.1519
9205,1,353,2,10.4070,0.2201,0.0559
9205,2,497,3,12.4472,0.0173,0.2285
9206,1,254,4,13.4693,0.1175,0.1440
9206,2,445,1,12.2639,0.3436,0.0480
9206,3,437,3,13.6077,0.1514,0.0365
9207,1,185,2,8.2661,0.0755,0.0246
9207,2,113,3,7.6227,0.1505,0.1316
9207,3,469,1,11.0028,0.2491,0.0952
9207,4,175,5,8.0273,0.1335,0.0319
9208,1,297,2,12.0958,0.0611,0.0334
9208,2,485,1,6.7486,0.5441,0.0692
9208,3,17,4,24.3453,0.3695,0.0774
9208,4,370,3,6.6457,0.1599,0.0254
9208,5,341,2,14.5667,0.2040,0.2574
9209,1,500,4,15.9639,0.0770,0.0233
9209,2,20,1,6.0035,0.0975,0.1193
9209,3,437,3,15.7269,0.2182,0.1152
9209,4,215,3,8.4271,0.2102,0.0320
9209,5,498,5,13.1420,0.2386,0.1257
9210,1,64,1,6.2372,0.3700,0.2047
9210,2,169,4,8.7345,0.3787,0.2089
9211,1,309,3,8.3180,0.1121,0.1323
9211,2,497,4,18.9154,0.1210,0.0253
9211,3,161,1,7.9856,0.4594,0.0405
9212,1,335,5,2.9307,0.3048,0.2397
9212,2,318,4,9.0149,0.2377,0.1378
9212,3,45,3,25.1655,0.0270,0.1378
9213,1,104,5,2.4094,0.1605,0.0521
9213,2,75,2,5.9843,0.1333,0.0743
9214,1,290,3,8.1268,0.1478,0.0109
9214,2,229,4,3.3000,0.0169,0.0497
9215,1,103,5,9.9005,0.0365,0.2104
9215,2,210,4,6.2767,0.1950,0.0087
9216,1,493,4,4.1738,0.1239,0.0831
9216,2,146,2,8.4561,0.1660,0.1218
9216,3,391,2,10.8894,0.4120,0.1850
9217,1,397,1,7.7283,0.2181,0.1197
9217,2,6,3,9.1131,0.1690,0.0753
9217,3,181,3,14.4042,0.6105,0.1433
9217,4,118,2,12.8841,0.2168,0.1682
9217,5,120,2,28.9687,0.1549,0.0686
9218,1,494,5,9.0345,0.1776,0.0256
9218,2,251,2,7.5571,0.2556,0.0520
9219,1,156,4,11.5600,0.0761,0.1319
9219,2,174,1,6.6747,0.1715,0.0823
9219,3,358,3,10.0204,0.1546,0.0168
9220,1,184,3,5.2348,0.2290,0.0514
9220,2,168,2,12.9457,0.0144,0.0911
9221,1,149,3,8.7850,0.0433,0.0858
9221,2,74,3,31.6846,0.0884,0.1410
9221,3,8,5,13.2142,0.3813,0.1263
9222,1,289,1,10.4558,0.0581,0.1160
9222,2,369,1,4.4692,0.0090,0.0867
9223,1,23,1,23.9431,0.1175,0.1446
9223,2,242,4,25.2555,0.0192,0.0364
9223,3,303,1,7.0976,0.0086,0.0101
9224,1,255,3,11.1969,0.4783,0.1178
9224,2,214,2,3.3243,0.2891,0.0493
9225,1,78,3,6.2399,0.2491,0.0917
9225,2,378,2,18.4366,0.1050,0.0577
9225,3,277,1,8.3454,0.0817,0.1182
9225,4,5,3,8.8146,0.2602,0.0412
9225,5,235,4,15.6204,0.1848,0.0270
9226,1,192,4,12.2426,0.1417,0.0772
9226,2,392,1,29.9114,0.2885,0.0375
9226,3,255,4,5.1130,0.1593,0.1245
9227,1,317,3,6.3585,0.1035,0.1890
9227,2,408,3,4.7046,0.3580,0.0866
9227,3,418,2,17.4931,0.2427,0.0918
9228,1,350,4,10.3587,0.0332,0.0222
9228,2,443,3,6.9063,0.0895,0.0358
9228,3,427,4,14.0160,0.0704,0.1499
9229,1,163,5,3.7984,0.0174,0.1015
9229,2,52,4,9.9062,0.2837,0.0831
9229,3,326,1,6.1953,0.1214,0.0889
9230,1,460,3,12.9211,0.2758,0.0782
9230,2,478,3,10.7146,0.1730,0.0755
9230,3,9999999997,4,7.6398,0.1390,0.1187
9231,1,432,4,9.7373,0.1346,0.1087
9231,2,99,4,3.4914,0.2067,0.0113
9231,3,356,1,5.4509,0.0938,0.0280
9231,4,57,4,12.4501,0.2310,0.1199
9231,5,119,3,3.8533,0.1893,0.0126
9232,1,455,4,4.7208,0.1860,0.0182
9232,2,135,1,14.5134,0.3570,0.0242
9232,3,166,4,7.6015,0.1734,0.0697
9232,4,314,1,10.1642,0.0832,0.0170
9233,1,372,5,4.1739,0.1890,0.1395
9233,2,388,3,9.3851,0.0818,0.2979
9234,1,81,2,14.3312,0.0326,0.0242
9234,2,132,1,4.8719,0.1087,0.1913
9234,3,343,3,8.6422,0.1963,0.0960
9235,1,392,3,22.8537,0.4074,0.0792
9235,2,304,5,4.4879,0.2344,0.0684
9236,1,189,1,16.8225,0.2284,0.0201
9236,2,428,3,13.8012,0.0648,0.0777
9236,3,2,1,10.8630,0.3252,0.0309
9237,1,24,3,4.8433,0.2798,0.0227
9237,2,50,2,7.7540,0.1356,0.0662
9238,1,114,1,7.8719,0.1897,0.0041
9238,2,349,-4,10.7326,0.1867,0.0869
9238,3,296,4,11.1253,0.0928,0.0084
9238,4,120,4,5.7493,0.1927,0.0798
9239,1,386,2,1.8589,0.0834,0.0211
9239,2,285,5,4.9845,0.3168,0.1123
9239,3,346,4,5.9509,0.0767,0.2589
9240,1,226,5,13.9222,0.1205,0.0669
9240,2,92,4,6.5702,0.0772,0.0526
9240,3,31,2,14.5579,0.2697,0.1198
9240,4,83,3,8.5283,0.1515,0.1982
9240,5,42,2,5.9841,0.1345,0.0686
9241,1,79,5,13.2824,0.0916,0.1346
9241,2,174,4,18.7305,0.1097,0.0409
9241,3,318,5,9.1398,0.0639,0.0865
9241,4,262,5,12.0191,0.1719,0.0588
9242,1,112,1,14.4455,0.5250,0.1772
9242,2,12,3,10.6220,0.1679,0.0335
9242,3,235,1,31.4298,0.1369,0.0437
9243,1,226,2,13.3372,0.1925,0.1387
9243,2,456,5,11.2944,0.1974,0.0898
9243,3,235,2,7.8672,0.1143,0.1236
9244,1,426,5,14.4022,0.3732,0.1746
9244,2,488,2,4.5221,0.0882,0.1184
9244,3,115,3,5.2236,0.1447,0.0526
9244,4,317,2,12.8070,0.2306,0.1273
9245,1,161,5,9.0286,0.0771,0.0767
9245,2,99,5,5.6637,0.1002,0.1075
9246,1,495,1,6.2965,0.3787,0.0918
9246,2,462,4,11.6970,0.2454,0.1074
9246,3,228,2,5.3197,0.0716,0.0932
9246,4,327,2,8.9031,0.0170,0.0066
9247,1,91,5,6.3247,0.1712,0.1039
9247,2,478,3,7.8206,0.0494,0.1094
9247,3,405,1,18.5693,0.1014,0.0831
9247,4,420,1,9.5201,0.1669,0.1182
9247,5,9999999997,1,6.8359,0.1497,0.0489
9248,1,258,5,12.1589,0.1374,0.0959
9248,2,127,2,5.4597,0.0595,0.1621
9248,3,481,5,7.0177,0.1238,0.0467
9248,4,441,1,7.1915,0.0929,0.0259
9249,1,365,4,9.8991,0.1411,0.1300
9249,2,394,3,16.8443,0.0362,0.0462
9250,1,350,3,7.8684,0.2177,0.0450
9250,2,266,5,5.8683,0.1469,0.1268
9250,3,293,1,8.3065,0.1447,0.0465
9250,4,343,3,12.3944,0.1539,0.0239
9251,1,199,3,16.5699,0.2236,0.2729
9251,2,76,5,12.4295,0.0411,0.1001
9252,1,280,2,2.3180,0.1293,0.2432
9252,2,483,5,7.1722,0.1649,0.2042
9252,3,450,1,11.5509,0.2011,0.2114
9252,4,451,5,4.7093,0.0860,0.2134
9252,5,195,4,5.8423,0.3022,0.0456
9253,1,31,4,7.4884,0.3901,0.1548
9253,2,313,1,18.5624,0.0429,0.0424
9253,3,269,2,20.0202,0.1055,0.1332
9253,4,197,1,16.0350,0.1557,0.0541
9254,1,109,3,13.6769,0.1744,0.1448
9254,2,157,2,2.5476,0.0822,0.1610
9254,3,239,4,8.0698,0.1585,0.1752
9254,4,251,-5,6.9590,0.0694,0.0485
9255,1,243,2,9.7733,0.2963,0.0527
9255,2,398,5,18.6525,0.0837,0.0162
9255,3,157,1,11.1085,0.1754,0.1317
9255,4,308,5,13.0267,0.0571,0.1046
9255,5,228,4,7.0791,0.1446,0.0812
9256,1,33,1,9.3829,0.1232,0.0938
9256,2,228,4,7.4682,0.1467,0.0385
9256,3,316,5,12.9576,0.1603,0.0781
9256,4,377,4,7.3009,0.2811,0.0680
9256,5,6,3,4.5437,0.0653,0.1014
9257,1,318,2,12.2943,0.2049,0.0437
9257,2,179,5,12.2897,0.0795,0.1380
9258,1,445,4,7.0328,0.0095,0.0223
9258,2,31,4,15.5951,0.0503,0.0949
9258,3,68,2,7.9976,0.0288,0.0560
9259,1,402,1,8.0363,0.1576,0.1474
9259,2,80,1,14.3078,0.1779,0.0111
9260,1,385,2,7.1454,0.0449,0.0307
9260,2,163,3,10.3035,0.1063,0.0497
9260,3,118,5,13.0167,0.1991,0.0392
9260,4,389,1,11.2840,0.2906,0.1004
9260,5,9999999997,2,4.9139,0.1126,0.1504
9261,1,215,5,26.1785,0.1847,0.0580
9261,2,281,4,8.1252,0.1016,0.0349
9261,3,166,2,3.7685,0.1155,0.0082
