order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
6434,2025-08-14T21:51:55,2025-08-14,166,94,Retail,CASH,,13.75,AUD
6435,2025-08-14T09:19:40,2025-08-14,1451,72,Retail,CARD,,9.94,AUD
6436,2025-08-14T22:30:58,2025-08-14,251,69,Retail,CASH,COUPON867,12.41,AUD
6437,2025-08-14T00:51:33,2025-08-14,1564,3,Retail,PAYPAL,,8.87,AUD
6438,2025-08-14T23:32:08,2025-08-14,1562,30,Retail,PAYPAL,,12.93,AUD
6439,2025-08-14T19:44:55,2025-08-14,169,34,Retail,CARD,,12.84,AUD
6440,2025-08-14T09:37:55,2025-08-14,70,34,Retail,PAYPAL,,8.74,AUD
6441,2025-08-14T06:33:41,2025-08-14,1140,96,Retail,PAYPAL,,9.46,AUD
6442,2025-08-14T14:54:12,2025-08-14,1183,88,Retail,AFTERPAY,,16.48,AUD
6443,2025-08-14T14:06:26,2025-08-14,842,11,Retail,PAYPAL,,7.85,AUD
6444,2025-08-14T16:11:58,2025-08-14,322,11,Retail,CARD,,10.80,AUD
6445,2025-08-14T07:19:02,2025-08-14,898,83,Retail,AFTERPAY,,10.46,AUD
6446,2025-08-14T10:16:46,2025-08-14,447,55,Retail,CARD,,19.91,AUD
6447,2025-08-14T22:51:46,2025-08-14,1080,9,Retail,PAYPAL,,16.99,AUD
6448,2025-08-14T08:28:19,2025-08-14,1383,80,Retail,CASH,,14.41,AUD
6449,2025-08-14T05:23:37,2025-08-14,947,13,Retail,CARD,,17.11,AUD
6450,2025-08-14T21:07:25,2025-08-14,801,3,Retail,CARD,,14.93,AUD
6451,2025-08-14T23:45:24,2025-08-14,7,61,Retail,PAYPAL,,5.56,AUD
6452,2025-08-14T07:35:06,2025-08-14,540,100,Retail,CASH,COUPON702,17.05,AUD
6453,2025-08-14T04:51:08,2025-08-14,418,50,Retail,AFTERPAY,,11.81,AUD
6454,2025-08-14T15:13:04,2025-08-14,12,43,Retail,PAYPAL,COUPON722,12.40,AUD
6455,2025-08-14T18:49:31,2025-08-14,222,78,Retail,CASH,COUPON461,10.34,AUD
6456,2025-08-14T11:08:52,2025-08-14,1074,74,Retail,AFTERPAY,,17.74,AUD
6457,2025-08-14T22:48:53,2025-08-14,1377,64,Retail,CARD,COUPON997,17.32,AUD
6458,2025-08-14T18:48:33,2025-08-14,141,29,Retail,AFTERPAY,,10.13,AUD
6459,2025-08-14T06:29:30,2025-08-14,881,98,Retail,CARD,,9.33,AUD
6460,2025-08-14T01:13:44,2025-08-14,316,27,Retail,AFTERPAY,,20.09,AUD
6461,2025-08-14T08:06:45,2025-08-14,368,86,Retail,PAYPAL,,11.08,AUD
6462,2025-08-14T18:17:06,2025-08-14,1304,89,Retail,AFTERPAY,,13.76,AUD
6463,2025-08-14T17:42:28,2025-08-14,1218,80,Retail,PAYPAL,,7.73,AUD
6464,2025-08-14T12:00:43,2025-08-14,1120,75,Retail,AFTERPAY,,2.54,AUD
6465,2025-08-14T22:35:20,2025-08-14,861,85,Retail,CASH,,10.23,AUD
6466,2025-08-14T12:00:53,2025-08-14,452,36,Retail,CARD,,10.07,AUD
6467,2025-08-14T06:26:45,2025-08-14,662,93,Retail,AFTERPAY,,16.76,AUD
6468,2025-08-14T12:16:42,2025-08-14,6,92,Retail,PAYPAL,,11.18,AUD
6469,2025-08-14T05:23:43,2025-08-14,1117,96,Retail,PAYPAL,,12.98,AUD
6470,2025-08-14T20:47:55,2025-08-14,257,58,Retail,CARD,,11.48,AUD
6471,2025-08-14T09:16:33,2025-08-14,555,71,Retail,CASH,,18.60,AUD
6472,2025-08-14T02:09:49,2025-08-14,112,63,Retail,CASH,,12.71,AUD
6473,2025-08-14T01:00:23,2025-08-14,333,82,Retail,AFTERPAY,COUPON850,11.94,AUD
6474,2025-08-14T23:53:34,2025-08-14,1012,92,Retail,AFTERPAY,,11.00,AUD
6475,2025-08-14T03:46:57,2025-08-14,47,98,Retail,PAYPAL,,15.39,AUD
6476,2025-08-14T23:46:31,2025-08-14,1088,67,Retail,CARD,,8.10,AUD
6477,2025-08-14T06:19:01,2025-08-14,548,12,Retail,CARD,,10.64,AUD
6478,2025-08-14T23:44:25,2025-08-14,231,36,Retail,AFTERPAY,,7.32,AUD
6479,2025-08-14T00:32:16,2025-08-14,1487,31,Retail,PAYPAL,,20.11,AUD
6480,2025-08-14T17:08:40,2025-08-14,9999999999,98,Retail,CARD,,11.39,AUD
6481,2025-08-14T23:09:35,2025-08-14,1382,55,Retail,AFTERPAY,,8.57,AUD
6482,2025-08-14T23:49:43,2025-08-14,1143,33,Retail,CASH,,17.90,AUD
6483,2025-08-14T12:32:34,2025-08-14,216,81,Retail,CASH,,12.03,AUD
6484,2025-08-14T22:27:45,2025-08-14,1182,37,Retail,CARD,,14.14,AUD
6485,2025-08-14T23:56:01,2025-08-14,1284,21,Retail,CARD,,9.15,AUD
6486,2025-08-14T23:14:30,2025-08-14,1204,52,Retail,AFTERPAY,,13.54,AUD
6487,2025-08-14T06:55:41,2025-08-14,1503,58,Retail,CARD,,11.39,AUD
6488,2025-08-14T21:07:38,2025-08-14,852,77,Retail,CASH,,10.88,AUD
6489,2025-08-14T13:33:51,2025-08-14,635,67,Retail,AFTERPAY,COUPON526,14.74,AUD
6490,2025-08-14T20:08:24,2025-08-14,1587,92,Retail,CASH,COUPON819,14.13,AUD
6491,2025-08-14T13:46:39,2025-08-14,101,98,Retail,PAYPAL,,10.87,AUD
6492,2025-08-14T11:25:39,2025-08-14,807,26,Retail,PAYPAL,,10.09,AUD
6493,2025-08-14T16:47:56,2025-08-14,1342,12,Retail,CASH,COUPON582,18.42,AUD
6494,2025-08-14T04:03:51,2025-08-14,1584,39,Retail,PAYPAL,,8.77,AUD
6495,2025-08-14T11:00:01,2025-08-14,133,5,Retail,CARD,,4.82,AUD
6496,2025-08-14T04:22:39,2025-08-14,1079,29,Retail,PAYPAL,,12.51,AUD
6497,2025-08-14T13:38:52,2025-08-14,328,49,Retail,AFTERPAY,,19.34,AUD
6498,2025-08-14T19:53:10,2025-08-14,425,77,Retail,PAYPAL,,14.77,AUD
6499,2025-08-14T10:24:54,2025-08-14,243,83,Retail,PAYPAL,,13.55,AUD
6500,2025-08-14T22:50:02,2025-08-14,1297,55,Retail,AFTERPAY,,11.19,AUD
6501,2025-08-14T10:36:37,2025-08-14,19,67,Retail,AFTERPAY,,14.82,AUD
6502,2025-08-14T13:27:02,2025-08-14,695,77,Retail,CARD,COUPON535,8.76,AUD
6503,2025-08-14T08:08:26,2025-08-14,1185,61,Retail,AFTERPAY,,7.64,AUD
6504,2025-08-14T06:23:22,2025-08-14,833,22,Retail,AFTERPAY,,20.45,AUD
6505,2025-08-14T07:47:55,2025-08-14,143,39,Retail,CASH,,12.47,AUD
6506,2025-08-14T00:53:23,2025-08-14,552,59,Retail,CARD,,17.83,AUD
6507,2025-08-14T23:25:46,2025-08-14,207,79,Retail,AFTERPAY,COUPON884,11.09,AUD
6508,2025-08-14T10:49:37,2025-08-14,93,98,Retail,CARD,,16.14,AUD
6509,2025-08-14T11:45:33,2025-08-14,9,76,Retail,CARD,,12.39,AUD
6510,2025-08-14T20:14:30,2025-08-14,157,97,Retail,PAYPAL,,11.71,AUD
6511,2025-08-14T13:39:41,2025-08-14,502,50,Retail,CARD,COUPON709,6.50,AUD
6512,2025-08-14T21:30:38,2025-08-14,644,60,Retail,AFTERPAY,,18.30,AUD
6513,2025-08-14T10:42:43,2025-08-14,513,6,Retail,CARD,COUPON247,7.55,AUD
6514,2025-08-14T15:14:22,2025-08-14,522,86,Retail,PAYPAL,,9.22,AUD
6515,2025-08-14T19:57:45,2025-08-14,1209,22,Retail,CARD,COUPON563,11.68,AUD
6516,2025-08-14T03:05:00,2025-08-14,1010,37,Retail,CASH,,14.69,AUD
6517,2025-08-14T03:28:11,2025-08-14,168,65,Retail,CASH,COUPON560,15.60,AUD
6518,2025-08-14T16:33:03,2025-08-14,844,17,Retail,AFTERPAY,COUPON936,20.70,AUD
6519,2025-08-14T22:29:07,2025-08-14,69,8,Retail,CASH,,5.31,AUD
6520,2025-08-14T13:09:18,2025-08-14,337,3,Retail,PAYPAL,,4.04,AUD
6521,2025-08-14T20:28:45,2025-08-14,1544,67,Retail,CARD,,17.59,AUD
6522,2025-08-14T10:27:17,2025-08-14,1304,56,Retail,PAYPAL,,15.50,AUD
6523,2025-08-14T06:51:43,2025-08-14,749,15,Retail,PAYPAL,,15.71,AUD
6524,2025-08-14T09:40:20,2025-08-14,1036,53,Retail,PAYPAL,,16.36,AUD
6525,2025-08-14T21:06:14,2025-08-14,174,28,Retail,PAYPAL,,10.60,AUD
6526,2025-08-14T11:21:02,2025-08-14,303,6,Retail,CARD,,4.87,AUD
6527,2025-08-14T20:46:09,2025-08-14,1051,82,Retail,CASH,,12.71,AUD
6528,2025-08-14T21:27:33,2025-08-14,1239,81,Retail,CASH,,7.72,AUD
6529,2025-08-14T05:25:48,2025-08-14,508,74,Retail,CARD,,18.47,AUD
6530,2025-08-14T05:31:27,2025-08-14,37,78,Retail,PAYPAL,,18.07,AUD
6531,2025-08-14T15:13:06,2025-08-14,1307,83,Retail,AFTERPAY,,16.10,AUD
6532,2025-08-14T23:41:30,2025-08-14,46,15,Retail,AFTERPAY,,17.26,AUD
6533,2025-08-14T19:20:15,2025-08-14,966,59,Retail,PAYPAL,,13.31,AUD
6534,2025-08-14T15:34:47,2025-08-14,1484,40,Retail,AFTERPAY,,8.76,AUD
6535,2025-08-14T12:05:22,2025-08-14,1166,94,Retail,CASH,,2.72,AUD
6536,2025-08-14T18:13:05,2025-08-14,477,33,Retail,PAYPAL,,11.19,AUD
6537,2025-08-14T01:20:18,2025-08-14,1051,16,Retail,AFTERPAY,,23.25,AUD
6538,2025-08-14T08:31:59,2025-08-14,1214,1,Retail,AFTERPAY,COUPON623,9.23,AUD
6539,2025-08-14T01:03:06,2025-08-14,1129,29,Retail,AFTERPAY,,12.75,AUD
6540,2025-08-14T14:15:28,2025-08-14,1442,7,Retail,PAYPAL,,9.50,AUD
6541,2025-08-14T14:04:27,2025-08-14,377,80,Retail,CASH,COUPON436,14.43,AUD
6542,2025-08-14T04:28:48,2025-08-14,638,73,Retail,CASH,,3.53,AUD
6543,2025-08-14T11:43:32,2025-08-14,291,6,Retail,CARD,,4.98,AUD
6544,2025-08-14T10:42:18,2025-08-14,1389,87,Retail,CASH,,11.75,AUD
6545,2025-08-14T22:21:15,2025-08-14,658,54,Retail,CARD,,12.70,AUD
6546,2025-08-14T10:14:16,2025-08-14,1555,24,Retail,AFTERPAY,,13.86,AUD
6547,2025-08-14T12:57:35,2025-08-14,416,92,Retail,CASH,,17.13,AUD
6548,2025-08-14T06:34:30,2025-08-14,1367,28,Retail,CARD,,18.24,AUD
6549,2025-08-14T21:42:00,2025-08-14,1029,9,Retail,CASH,,13.81,AUD
6550,2025-08-14T03:10:10,2025-08-14,98,95,Retail,CASH,,15.43,AUD
6551,2025-08-14T12:02:22,2025-08-14,1404,43,Retail,CARD,,14.47,AUD
6552,2025-08-14T07:38:44,2025-08-14,899,42,Retail,CASH,,17.40,AUD
6553,2025-08-14T11:43:38,2025-08-14,195,17,Retail,PAYPAL,COUPON219,21.89,AUD
6554,2025-08-14T15:25:39,2025-08-14,1150,32,Retail,CARD,,8.81,AUD
6555,2025-08-14T08:54:49,2025-08-14,1550,93,Retail,CARD,,8.27,AUD
6556,2025-08-14T15:44:16,2025-08-14,1044,5,Retail,CASH,,10.33,AUD
6557,2025-08-14T01:49:50,2025-08-14,70,37,Retail,CARD,,10.33,AUD
6558,2025-08-14T06:23:46,2025-08-14,1079,39,Retail,PAYPAL,,16.22,AUD
6559,2025-08-14T10:49:28,2025-08-14,723,48,Retail,CARD,,14.56,AUD
6560,2025-08-14T22:32:51,2025-08-14,1068,70,Retail,CASH,,11.57,AUD
6561,2025-08-14T14:21:20,2025-08-14,1119,37,Retail,CARD,,19.64,AUD
6562,2025-08-14T07:37:38,2025-08-14,1142,94,Retail,PAYPAL,,12.72,AUD
6563,2025-08-14T13:37:54,2025-08-14,112,15,Retail,PAYPAL,,23.90,AUD
6564,2025-08-14T02:35:44,2025-08-14,335,16,Retail,CASH,,7.42,AUD
6565,2025-08-14T17:10:11,2025-08-14,1498,84,Retail,AFTERPAY,,18.11,AUD
6566,2025-08-14T15:19:40,2025-08-14,868,44,Retail,CARD,,4.00,AUD
6567,2025-08-14T17:29:28,2025-08-14,1513,1,Retail,CASH,,17.16,AUD
6568,2025-08-14T05:57:43,2025-08-14,373,20,Retail,CARD,,5.10,AUD
6569,2025-08-14T01:35:38,2025-08-14,1113,92,Retail,PAYPAL,COUPON608,0.00,AUD
6570,2025-08-14T03:29:58,2025-08-14,649,8,Retail,CARD,,15.99,AUD
6571,2025-08-14T08:40:42,2025-08-14,1031,64,Retail,AFTERPAY,COUPON132,1.14,AUD
6572,2025-08-14T21:51:13,2025-08-14,427,16,Retail,AFTERPAY,,9.84,AUD
6573,2025-08-14T01:37:09,2025-08-14,778,3,Retail,CARD,,7.74,AUD
6574,2025-08-14T19:57:16,2025-08-14,1137,21,Retail,AFTERPAY,,20.29,AUD
6575,2025-08-14T19:30:52,2025-08-14,1451,66,Retail,AFTERPAY,,12.93,AUD
6576,2025-08-14T07:50:26,2025-08-14,523,20,Retail,AFTERPAY,,6.55,AUD
6577,2025-08-14T13:53:36,2025-08-14,86,70,Retail,PAYPAL,,6.40,AUD
6578,2025-08-14T13:26:24,2025-08-14,387,20,Retail,AFTERPAY,,11.35,AUD
6579,2025-08-14T20:24:22,2025-08-14,1229,96,Retail,AFTERPAY,,5.71,AUD
6580,2025-08-14T12:07:03,2025-08-14,141,25,Retail,AFTERPAY,,24.21,AUD
6581,2025-08-14T23:05:26,2025-08-14,55,44,Retail,CARD,,20.90,AUD
6582,2025-08-14T21:43:39,2025-08-14,729,28,Retail,CASH,,7.61,AUD
6583,2025-08-14T18:48:35,2025-08-14,1455,85,Retail,AFTERPAY,,9.17,AUD
6584,2025-08-14T08:35:34,2025-08-14,1574,99,Retail,CARD,,13.04,AUD
6585,2025-08-14T06:48:54,2025-08-14,717,98,Retail,CASH,,11.86,AUD
6586,2025-08-14T18:13:12,2025-08-14,1412,82,Retail,PAYPAL,,6.61,AUD
6587,2025-08-14T02:27:17,2025-08-14,567,53,Retail,PAYPAL,,17.48,AUD
6588,2025-08-14T01:26:47,2025-08-14,887,10,Retail,CASH,COUPON519,15.03,AUD
6589,2025-08-14T04:29:59,2025-08-14,1507,77,Retail,AFTERPAY,COUPON631,12.09,AUD
6590,2025-08-14T07:44:02,2025-08-14,897,15,Retail,AFTERPAY,,4.58,AUD
6591,2025-08-14T17:42:12,2025-08-14,1210,85,Retail,CASH,,16.36,AUD
6592,2025-08-14T23:56:39,2025-08-14,44,71,Retail,PAYPAL,COUPON506,5.57,AUD
6593,2025-08-14T22:35:19,2025-08-14,108,16,Retail,PAYPAL,,0.00,AUD
6594,2025-08-14T23:43:56,2025-08-14,988,43,Retail,AFTERPAY,,14.58,AUD
6595,2025-08-14T17:54:53,2025-08-14,1043,36,Retail,AFTERPAY,,9.32,AUD
6596,2025-08-14T02:18:59,2025-08-14,1193,12,Retail,PAYPAL,,3.62,AUD
6597,2025-08-14T14:45:29,2025-08-14,801,15,Retail,AFTERPAY,,15.52,AUD
6598,2025-08-14T02:40:30,2025-08-14,1423,13,Retail,AFTERPAY,,13.35,AUD
6599,2025-08-14T18:12:59,2025-08-14,1063,99,Retail,AFTERPAY,,4.25,AUD
6600,2025-08-14T02:26:43,2025-08-14,344,20,Retail,CASH,,21.52,AUD
6601,2025-08-14T07:43:24,2025-08-14,747,49,Retail,CASH,,10.18,AUD
6602,2025-08-14T05:53:43,2025-08-14,385,75,Retail,PAYPAL,COUPON364,6.94,AUD
6603,2025-08-14T21:48:58,2025-08-14,1241,84,Retail,AFTERPAY,,9.71,AUD
6604,2025-08-14T21:36:10,2025-08-14,551,60,Retail,CASH,,4.89,AUD
6605,2025-08-14T13:52:09,2025-08-14,119,28,Retail,CARD,,17.51,AUD
6606,2025-08-14T09:18:39,2025-08-14,1185,7,Retail,CASH,,27.34,AUD
6607,2025-08-14T10:44:29,2025-08-14,949,18,Retail,CARD,,19.49,AUD
6608,2025-08-14T01:28:04,2025-08-14,686,96,Retail,CASH,,15.50,AUD
6609,2025-08-14T06:21:30,2025-08-14,128,33,Retail,PAYPAL,,13.89,AUD
6610,2025-08-14T15:21:06,2025-08-14,938,39,Retail,CASH,,4.80,AUD
6611,2025-08-14T01:16:27,2025-08-14,1580,96,Retail,CASH,,10.94,AUD
6612,2025-08-14T08:19:27,2025-08-14,282,37,Retail,PAYPAL,COUPON714,17.50,AUD
6613,2025-08-14T05:50:25,2025-08-14,1361,23,Retail,CARD,,12.11,AUD
6614,2025-08-14T01:45:57,2025-08-14,1406,93,Retail,CARD,,17.50,AUD
6615,2025-08-14T15:02:22,2025-08-14,805,74,Retail,CARD,,11.07,AUD
6616,2025-08-14T14:26:35,2025-08-14,1444,98,Retail,CASH,,6.92,AUD
6617,2025-08-14T16:28:10,2025-08-14,533,66,Retail,AFTERPAY,,8.23,AUD
6618,2025-08-14T12:00:08,2025-08-14,1389,72,Retail,AFTERPAY,,16.73,AUD
6619,2025-08-14T23:36:50,2025-08-14,1585,3,Retail,AFTERPAY,,6.74,AUD
6620,2025-08-14T19:02:11,2025-08-14,752,93,Retail,CASH,,7.57,AUD
6621,2025-08-14T10:18:00,2025-08-14,141,27,Retail,PAYPAL,,19.93,AUD
6622,2025-08-14T01:39:57,2025-08-14,23,31,Retail,AFTERPAY,COUPON183,2.31,AUD
6623,2025-08-14T17:31:57,2025-08-14,1392,77,Retail,CASH,,7.49,AUD
6624,2025-08-14T16:25:20,2025-08-14,909,22,Retail,PAYPAL,,13.70,AUD
6625,2025-08-14T19:23:22,2025-08-14,1222,71,Retail,PAYPAL,COUPON154,16.17,AUD
6626,2025-08-14T02:46:47,2025-08-14,1085,76,Retail,CARD,,19.64,AUD
6627,2025-08-14T08:55:17,2025-08-14,748,65,Retail,CASH,COUPON632,9.03,AUD
6628,2025-08-14T16:33:11,2025-08-14,1383,30,Retail,CARD,,7.45,AUD
6629,2025-08-14T08:52:11,2025-08-14,899,98,Retail,CASH,,6.84,AUD
6630,2025-08-14T04:36:55,2025-08-14,1351,2,Retail,CASH,,8.03,AUD
6631,2025-08-14T15:29:16,2025-08-14,1083,29,Retail,CASH,,9.09,AUD
6632,2025-08-14T21:42:59,2025-08-14,81,26,Retail,CARD,,7.82,AUD
6633,2025-08-14T03:15:39,2025-08-14,325,25,Retail,CARD,,15.51,AUD
6634,2025-08-14T23:17:56,2025-08-14,1009,3,Retail,CASH,,18.11,AUD
6635,2025-08-14T11:41:31,2025-08-14,74,79,Retail,CASH,,13.16,AUD
6636,2025-08-14T13:55:13,2025-08-14,1503,95,Retail,AFTERPAY,,14.42,AUD
6637,2025-08-14T04:53:34,2025-08-14,233,86,Retail,CARD,COUPON819,14.44,AUD
6638,2025-08-14T23:44:13,2025-08-14,1139,65,Retail,CASH,,10.92,AUD
6639,2025-08-14T06:23:56,2025-08-14,1284,69,Retail,CARD,,2.00,AUD
6640,2025-08-14T08:08:02,2025-08-14,1365,41,Retail,AFTERPAY,,11.04,AUD
6641,2025-08-14T16:52:30,2025-08-14,1110,63,Retail,PAYPAL,,21.58,AUD
6642,2025-08-14T19:29:57,2025-08-14,406,47,Retail,CASH,,16.07,AUD
6643,2025-08-14T12:30:41,2025-08-14,491,33,Retail,AFTERPAY,,10.48,AUD
6644,2025-08-14T07:56:00,2025-08-14,644,18,Retail,CASH,,18.22,AUD
6645,2025-08-14T17:19:43,2025-08-14,1560,16,Retail,AFTERPAY,COUPON708,19.28,AUD
6646,2025-08-14T00:58:44,2025-08-14,297,39,Retail,CASH,,16.00,AUD
6647,2025-08-14T10:05:13,2025-08-14,543,87,Retail,PAYPAL,,11.13,AUD
6648,2025-08-14T11:14:46,2025-08-14,6,91,Retail,AFTERPAY,,13.62,AUD
6649,2025-08-14T14:59:15,2025-08-14,265,7,Retail,CASH,,3.87,AUD
6650,2025-08-14T04:39:04,2025-08-14,1165,42,Retail,CARD,,16.64,AUD
6651,2025-08-14T14:13:47,2025-08-14,1479,18,Retail,CARD,,15.15,AUD
6652,2025-08-14T09:45:12,2025-08-14,1486,100,Retail,PAYPAL,,13.57,AUD
6653,2025-08-14T02:29:10,2025-08-14,1289,1,Retail,CARD,,15.16,AUD
6654,2025-08-14T10:34:23,2025-08-14,365,84,Retail,CASH,,13.06,AUD
6655,2025-08-14T03:11:40,2025-08-14,648,3,Retail,PAYPAL,,11.91,AUD
6656,2025-08-14T08:40:50,2025-08-14,793,100,Retail,CASH,,17.43,AUD
6657,2025-08-14T21:52:39,2025-08-14,889,71,Retail,PAYPAL,,7.89,AUD
