order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3838,2025-08-11T22:24:32,2025-08-11,298,47,Retail,AFTERPAY,,6.46,AUD
3839,2025-08-11T23:04:56,2025-08-11,1495,52,Retail,PAYPAL,,5.73,AUD
3840,2025-08-11T06:48:06,2025-08-11,696,31,Retail,CASH,,12.78,AUD
3841,2025-08-11T17:40:13,2025-08-11,633,83,Retail,CARD,,8.93,AUD
3842,2025-08-11T08:37:21,2025-08-11,1003,90,Retail,CARD,,0.00,AUD
3843,2025-08-11T05:05:35,2025-08-11,74,49,Retail,CASH,,10.62,AUD
3844,2025-08-11T05:20:02,2025-08-11,215,75,Retail,PAYPAL,,13.27,AUD
3845,2025-08-11T12:46:48,2025-08-11,1115,54,Retail,CASH,,6.58,AUD
3846,2025-08-11T22:20:00,2025-08-11,47,42,Retail,AFTERPAY,,10.24,AUD
3847,2025-08-11T09:36:45,2025-08-11,1040,74,Retail,AFTERPAY,,8.12,AUD
3848,2025-08-11T21:34:01,2025-08-11,406,93,Retail,PAYPAL,,14.00,AUD
3849,2025-08-11T09:18:32,2025-08-11,621,9999999998,Retail,PAYPAL,,20.79,AUD
3850,2025-08-11T06:46:36,2025-08-11,1124,12,Retail,CASH,,6.24,AUD
3851,2025-08-11T05:17:41,2025-08-11,928,24,Retail,PAYPAL,,13.95,AUD
3852,2025-08-11T22:49:19,2025-08-11,449,26,Retail,AFTERPAY,,15.76,AUD
3853,2025-08-11T09:31:42,2025-08-11,1448,7,Retail,CARD,,12.53,AUD
3854,2025-08-11T00:37:00,2025-08-11,20,59,Retail,PAYPAL,,7.09,AUD
3855,2025-08-11T17:39:53,2025-08-11,22,1,Retail,AFTERPAY,,6.14,AUD
3856,2025-08-11T01:32:59,2025-08-11,1033,2,Retail,CARD,,11.31,AUD
3857,2025-08-11T00:52:53,2025-08-11,1511,37,Retail,PAYPAL,,14.52,AUD
3858,2025-08-11T17:29:10,2025-08-11,283,62,Retail,CARD,,8.17,AUD
3859,2025-08-11T21:44:14,2025-08-11,936,67,Retail,CARD,,10.74,AUD
3860,2025-08-11T09:50:44,2025-08-11,1131,32,Retail,CASH,,8.02,AUD
3861,2025-08-11T06:44:32,2025-08-11,469,45,Retail,AFTERPAY,,10.08,AUD
3862,2025-08-11T15:20:46,2025-08-11,1176,97,Retail,CARD,COUPON473,5.95,AUD
3863,2025-08-11T03:56:59,2025-08-11,1063,66,Retail,PAYPAL,,6.48,AUD
3864,2025-08-11T07:27:05,2025-08-11,1051,32,Retail,CARD,,17.75,AUD
3865,2025-08-11T06:44:55,2025-08-11,39,74,Retail,PAYPAL,,8.58,AUD
3866,2025-08-11T08:58:06,2025-08-11,1344,96,Retail,PAYPAL,,17.43,AUD
3867,2025-08-11T04:46:37,2025-08-11,765,72,Retail,CASH,COUPON817,7.20,AUD
3868,2025-08-11T11:46:11,2025-08-11,523,91,Retail,CASH,,8.89,AUD
3869,2025-08-11T08:07:49,2025-08-11,622,50,Retail,PAYPAL,,14.84,AUD
3870,2025-08-11T07:25:33,2025-08-11,289,9,Retail,PAYPAL,,15.87,AUD
3871,2025-08-11T15:10:02,2025-08-11,848,22,Retail,CARD,,13.51,AUD
3872,2025-08-11T04:44:48,2025-08-11,1361,80,Retail,CASH,,5.52,AUD
3873,2025-08-11T02:00:34,2025-08-11,1577,30,Retail,CASH,,23.23,AUD
3874,2025-08-11T03:55:37,2025-08-11,941,2,Retail,CARD,,18.59,AUD
3875,2025-08-11T10:29:32,2025-08-11,709,54,Retail,CASH,,14.27,AUD
3876,2025-08-11T23:35:35,2025-08-11,1410,30,Retail,PAYPAL,COUPON734,12.64,AUD
3877,2025-08-11T10:06:46,2025-08-11,11,52,Retail,CASH,,23.51,AUD
3878,2025-08-11T04:31:22,2025-08-11,564,6,Retail,AFTERPAY,,5.37,AUD
3879,2025-08-11T05:52:25,2025-08-11,1590,54,Retail,CASH,,8.69,AUD
3880,2025-08-11T21:26:49,2025-08-11,1160,20,Retail,PAYPAL,,10.93,AUD
3881,2025-08-11T16:35:05,2025-08-11,1141,43,Retail,AFTERPAY,,18.60,AUD
3882,2025-08-11T21:54:00,2025-08-11,323,54,Retail,CARD,,10.95,AUD
3883,2025-08-11T10:59:10,2025-08-11,684,46,Retail,CASH,,10.52,AUD
3884,2025-08-11T23:11:48,2025-08-11,747,21,Retail,PAYPAL,,14.70,AUD
3885,2025-08-11T19:41:04,2025-08-11,16,100,Retail,PAYPAL,,14.01,AUD
3886,2025-08-11T12:31:47,2025-08-11,1102,32,Retail,AFTERPAY,COUPON129,18.14,AUD
3887,2025-08-11T16:25:06,2025-08-11,209,58,Retail,PAYPAL,,2.77,AUD
3888,2025-08-11T09:45:41,2025-08-11,894,14,Retail,CARD,,14.54,AUD
3889,2025-08-11T14:06:39,2025-08-11,25,84,Retail,CARD,,18.82,AUD
3890,2025-08-11T06:50:58,2025-08-11,556,99,Retail,CASH,COUPON833,7.20,AUD
3891,2025-08-11T23:09:52,2025-08-11,1413,57,Retail,PAYPAL,,8.74,AUD
3892,2025-08-11T07:02:28,2025-08-11,9999999999,81,Retail,AFTERPAY,,12.15,AUD
3893,2025-08-11T17:12:43,2025-08-11,853,42,Retail,AFTERPAY,COUPON521,4.47,AUD
3894,2025-08-11T00:28:16,2025-08-11,1533,27,Retail,AFTERPAY,,1.68,AUD
3895,2025-08-11T00:24:54,2025-08-11,1420,8,Retail,CASH,,12.86,AUD
3896,2025-08-11T00:30:30,2025-08-11,1159,70,Retail,AFTERPAY,COUPON772,13.05,AUD
3897,2025-08-11T03:21:28,2025-08-11,728,72,Retail,CARD,COUPON834,0.48,AUD
3898,2025-08-11T10:25:43,2025-08-11,529,92,Retail,CASH,,13.90,AUD
3899,2025-08-11T04:41:44,2025-08-11,370,87,Retail,AFTERPAY,,15.45,AUD
3900,2025-08-11T11:23:20,2025-08-11,1262,81,Retail,CASH,,8.00,AUD
3901,2025-08-11T19:01:19,2025-08-11,1339,92,Retail,CARD,,6.84,AUD
3902,2025-08-11T08:21:11,2025-08-11,630,74,Retail,AFTERPAY,,16.90,AUD
3903,2025-08-11T15:15:36,2025-08-11,320,42,Retail,CASH,,6.98,AUD
3904,2025-08-11T03:30:54,2025-08-11,181,79,Retail,CARD,,18.39,AUD
3905,2025-08-11T00:31:10,2025-08-11,624,73,Retail,CARD,,13.30,AUD
3906,2025-08-11T04:25:09,2025-08-11,1045,68,Retail,CASH,,16.58,AUD
3907,2025-08-11T17:25:12,2025-08-11,1474,89,Retail,PAYPAL,,21.92,AUD
3908,2025-08-11T18:22:10,2025-08-11,250,66,Retail,CASH,,1.21,AUD
3909,2025-08-11T15:28:23,2025-08-11,243,81,Retail,CARD,COUPON875,5.85,AUD
3910,2025-08-11T10:25:32,2025-08-11,893,22,Retail,CASH,,5.77,AUD
3911,2025-08-11T07:20:10,2025-08-11,258,37,Retail,CASH,COUPON884,9.33,AUD
3912,2025-08-11T18:56:49,2025-08-11,1060,5,Retail,PAYPAL,,15.26,AUD
3913,2025-08-11T13:29:37,2025-08-11,964,35,Retail,CASH,COUPON840,18.75,AUD
3914,2025-08-11T04:42:33,2025-08-11,1043,18,Retail,CARD,,11.89,AUD
3915,2025-08-11T18:51:34,2025-08-11,89,66,Retail,CARD,,11.72,AUD
3916,2025-08-11T04:45:45,2025-08-11,1187,43,Retail,CARD,,13.34,AUD
3917,2025-08-11T08:54:49,2025-08-11,1336,98,Retail,CARD,,4.87,AUD
3918,2025-08-11T00:43:40,2025-08-11,1192,32,Retail,AFTERPAY,,11.97,AUD
3919,2025-08-11T18:34:59,2025-08-11,864,98,Retail,AFTERPAY,,12.43,AUD
3920,2025-08-11T11:19:20,2025-08-11,995,63,Retail,CASH,,17.02,AUD
3921,2025-08-11T00:43:07,2025-08-11,1349,28,Retail,AFTERPAY,,10.41,AUD
3922,2025-08-11T11:53:16,2025-08-11,1300,33,Retail,AFTERPAY,,9.33,AUD
3923,2025-08-11T10:47:57,2025-08-11,1095,87,Retail,AFTERPAY,,3.93,AUD
3924,2025-08-11T02:59:59,2025-08-11,1084,22,Retail,CARD,COUPON542,14.55,AUD
3925,2025-08-11T20:12:59,2025-08-11,1362,100,Retail,PAYPAL,,10.43,AUD
3926,2025-08-11T21:51:36,2025-08-11,18,72,Retail,PAYPAL,,19.64,AUD
3927,2025-08-11T00:20:09,2025-08-11,28,53,Retail,CASH,,10.84,AUD
3928,2025-08-11T18:39:29,2025-08-11,1154,68,Retail,PAYPAL,,22.56,AUD
3929,2025-08-11T07:46:27,2025-08-11,1173,10,Retail,CASH,,12.75,AUD
