order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
14579,1,458,4,18.4399,0.1445,0.0703
14579,2,362,3,6.1170,0.1306,0.1402
14579,3,336,4,5.2327,0.1279,0.0567
14580,1,255,5,6.1115,0.3089,0.0018
14580,2,239,4,16.0619,0.0621,0.0527
14581,1,447,4,14.3187,0.0151,0.0218
14581,2,240,2,10.7416,0.4468,0.0401
14581,3,305,2,5.9763,0.1185,0.1084
14581,4,164,4,7.4698,0.1996,0.0842
14581,5,115,1,4.0651,0.2769,0.0744
14582,1,377,5,10.9002,0.1187,0.0417
14582,2,9999999997,1,11.9324,0.0783,0.0977
14582,3,49,3,19.1066,0.1109,0.0400
14582,4,411,5,5.8616,0.1947,0.0426
14582,5,11,3,9.4411,0.0573,0.0600
14583,1,295,3,4.7267,0.0223,0.0956
14583,2,98,1,10.2403,0.2236,0.1510
14583,3,266,5,7.2898,0.0516,0.0843
14584,1,32,1,4.8504,0.1309,0.0857
14584,2,97,4,13.7742,0.1632,0.0267
14584,3,9999999997,2,52.1711,0.3493,0.0832
14584,4,67,3,7.5118,0.0720,0.0999
14585,1,466,2,3.9353,0.1126,0.0209
14585,2,20,4,9.7289,0.1612,0.1960
14585,3,152,3,11.3134,0.1010,0.0614
14585,4,487,1,13.1949,0.0832,0.0255
14585,5,351,3,9.5576,0.2428,0.0688
14586,1,295,5,4.3472,0.3463,0.2630
14586,2,235,1,5.2273,0.0773,0.0264
14587,1,71,1,4.8850,0.2216,0.0699
14587,2,479,2,16.8918,0.0285,0.0915
14587,3,11,1,10.6498,0.1083,0.1312
14587,4,452,1,7.8572,0.0055,0.0035
14587,5,338,4,11.0781,0.1243,0.0799
14588,1,26,3,4.2261,0.2754,0.0448
14588,2,91,1,6.5902,0.2298,0.0378
14589,1,157,5,4.9337,0.1754,0.0716
14589,2,30,1,8.4311,0.3421,0.0586
14589,3,458,5,8.7854,0.0696,0.1757
14589,4,279,4,15.7554,0.1061,0.0773
14590,1,485,5,7.7624,0.0849,0.1879
14590,2,366,4,5.6113,0.1159,0.0375
14591,1,227,4,7.9813,0.2341,0.1080
14591,2,87,3,6.6394,0.2605,0.0901
14591,3,359,1,7.8001,0.0326,0.0432
14592,1,452,5,13.6547,0.0468,0.0513
14592,2,461,1,6.5391,0.1268,0.0911
14592,3,254,2,6.8229,0.0502,0.2956
14592,4,414,3,3.7422,0.2082,0.0911
14593,1,53,5,6.0019,0.2154,0.0423
14593,2,462,1,15.1678,0.1157,0.0793
14594,1,354,1,17.9193,0.3587,0.0961
14594,2,64,2,4.6687,0.2092,0.0710
14594,3,417,4,9.6535,0.2377,0.0624
14595,1,57,1,9.3131,0.1852,0.0632
14595,2,36,3,8.0899,0.1153,0.2370
14595,3,490,1,15.6112,0.2194,0.0946
14595,4,211,4,16.2307,0.2467,0.0989
14595,5,164,3,7.1334,0.2108,0.1264
14596,1,126,4,4.4258,0.2794,0.0974
14596,2,148,5,15.9205,0.0823,0.3000
14596,3,65,5,7.2023,0.2216,0.0398
14596,4,358,2,17.7767,0.0503,0.0434
14597,1,23,2,10.2322,0.3199,0.0001
14597,2,23,3,9.1849,0.0695,0.0515
14597,3,133,4,4.3667,0.1332,0.0207
14597,4,115,3,14.7043,0.1483,0.1038
14598,1,360,3,12.6663,0.0307,0.1169
14598,2,113,3,10.0082,0.1232,0.0769
14599,1,93,1,11.7736,0.1624,0.0564
14599,2,208,3,9.9760,0.0381,0.1143
14600,1,20,2,25.8933,0.0707,0.1114
14600,2,133,5,5.6008,0.2457,0.0672
14600,3,258,3,18.4645,0.1181,0.0769
14600,4,264,5,7.9382,0.0926,0.0191
14601,1,492,5,6.5968,0.0866,0.0056
14601,2,89,5,5.6058,0.1303,0.0263
14601,3,122,2,19.3208,0.0453,0.0766
14602,1,354,4,10.3172,0.0182,0.2109
14602,2,374,0,12.2024,0.1823,0.0819
14602,3,370,3,5.3532,0.0282,0.0115
14602,4,175,5,27.3808,0.1548,0.1681
14602,5,338,4,13.5802,0.0884,0.0821
14603,1,115,1,9.6543,0.1678,0.0413
14603,2,214,3,4.8025,0.0698,0.0587
14604,1,203,2,11.2322,0.0287,0.0216
14604,2,337,4,15.4022,0.0862,0.0174
14604,3,118,5,4.7734,0.0540,0.1110
14604,4,333,4,14.2885,0.5757,0.0255
14605,1,312,1,12.1813,0.0917,0.1086
14605,2,54,2,22.4024,0.1756,0.0272
14605,3,304,3,3.6237,0.2269,0.0615
14606,1,358,3,9.7054,0.0632,0.0844
14606,2,334,3,6.1054,0.3417,0.1377
14606,3,462,2,7.7494,0.1437,0.0346
14606,4,96,4,24.5967,0.2613,0.1789
14607,1,485,2,8.8634,0.3748,0.0848
14607,2,219,3,4.3339,0.1966,0.1672
14607,3,387,4,15.1585,0.0978,0.0413
14608,1,443,3,12.5217,0.1091,0.1180
14608,2,454,5,8.3235,0.1783,0.0360
14608,3,101,1,11.1440,0.0319,0.0311
14609,1,261,2,8.9372,0.2350,0.0761
14609,2,161,3,9.5531,0.3989,0.2437
14609,3,387,1,8.6296,0.2169,0.1364
14609,4,67,1,8.6816,0.1176,0.0230
14610,1,249,2,12.1355,0.0501,0.0316
14610,2,132,5,5.5387,0.0429,0.0443
14611,1,105,3,5.3270,0.3451,0.0815
14611,2,90,4,6.1843,0.2491,0.1627
14611,3,337,4,12.6255,0.1064,0.0731
14611,4,325,5,11.4334,0.1365,0.0145
14612,1,264,5,8.7557,0.2894,0.0819
14612,2,296,2,6.3132,0.0758,0.0558
14612,3,489,5,15.6222,0.1132,0.1807
14612,4,326,3,7.6263,0.0255,0.0039
14612,5,446,5,4.4347,0.2473,0.1649
14613,1,206,5,14.5925,0.2289,0.1159
14613,2,496,5,6.2262,0.2620,0.0948
14613,3,454,5,11.1410,0.0262,0.0434
14613,4,226,2,7.3022,0.2382,0.0381
14613,5,338,2,9.3176,0.1131,0.0525
14614,1,118,2,3.9361,0.1738,0.1170
14614,2,457,3,3.9869,0.1954,0.0316
14614,3,207,5,4.3792,0.2679,0.1741
14615,1,115,5,4.3516,0.0995,0.0356
14615,2,414,4,16.6173,0.2264,0.0968
14616,1,360,2,11.8872,0.0434,0.1085
14616,2,368,5,9.4312,0.2264,0.1638
14616,3,67,4,7.4551,0.0522,0.0280
14616,4,443,4,16.9423,0.2347,0.0896
14616,5,129,5,3.6247,0.3160,0.0276
14617,1,473,3,10.4385,0.2770,0.1200
14617,2,478,2,5.0321,0.0264,0.0044
14617,3,125,1,10.5837,0.2563,0.0458
14618,1,9999999997,3,14.3160,0.2058,0.0677
14618,2,396,4,11.4987,0.2207,0.1004
14618,3,146,3,49.7848,0.0293,0.0649
14619,1,137,1,27.9349,0.0087,0.1356
14619,2,227,5,11.1380,0.0695,0.0622
14619,3,171,3,14.6257,0.2324,0.0128
14620,1,47,3,3.8239,0.1438,0.2396
14620,2,39,4,7.2175,0.4708,0.0428
14620,3,108,2,5.3353,0.1955,0.0346
14620,4,487,5,5.6341,0.1663,0.1403
14621,1,193,3,7.2235,0.2348,0.0148
14621,2,234,4,5.1568,0.1654,0.1786
14621,3,128,3,7.7126,0.1732,0.1386
14621,4,209,4,15.6139,0.1550,0.0466
14621,5,264,1,12.6570,0.1105,0.0896
14622,1,437,4,8.0735,0.1056,0.0580
14622,2,17,1,5.8366,0.2515,0.2444
14622,3,236,4,6.2655,0.0703,0.0643
14622,4,9999999997,5,5.4640,0.0093,0.1714
14623,1,212,4,8.7423,0.1823,0.0472
14623,2,9999999997,3,5.3323,0.2359,0.1122
14623,3,27,5,6.1815,0.2180,0.1319
14623,4,121,5,16.1972,0.1047,0.0607
14623,5,81,4,4.3955,0.3138,0.0476
14624,1,353,2,18.5989,0.0963,0.1131
14624,2,198,4,17.9684,0.2395,0.1607
14624,3,452,1,10.7590,0.2052,0.1848
14624,4,440,3,10.3409,0.4290,0.1277
14625,1,264,2,49.3136,0.1708,0.1792
14625,2,485,4,11.4605,0.1008,0.1332
14625,3,377,2,6.3752,0.1360,0.2121
14626,1,352,5,21.6699,0.1560,0.1083
14626,2,335,1,6.0562,0.2227,0.0899
14626,3,404,4,5.0796,0.2605,0.0262
14627,1,180,3,13.6223,0.1860,0.0606
14627,2,393,3,12.7234,0.0909,0.0926
14627,3,56,3,23.4155,0.0988,0.1511
14628,1,155,4,10.6347,0.1353,0.1074
14628,2,22,1,9.5590,0.1713,0.0387
14628,3,67,1,22.8455,0.1076,0.1088
14629,1,249,2,12.5601,0.1012,0.0450
14629,2,252,3,7.8150,0.1050,0.0777
14629,3,256,5,6.7815,0.2170,0.1562
14629,4,169,4,6.1694,0.3498,0.0647
14629,5,236,2,12.4148,0.0440,0.2293
14630,1,61,5,6.6707,0.2424,0.1464
14630,2,466,1,5.7078,0.0936,0.0731
14631,1,75,5,9.7050,0.1237,0.0633
14631,2,37,1,9.6579,0.0883,0.0775
14631,3,29,4,13.7504,0.1859,0.1392
14631,4,112,2,14.7323,0.2244,0.0480
14632,1,130,1,4.6413,0.2098,0.0601
14632,2,164,4,13.3967,0.0231,0.0762
14633,1,28,5,5.6395,0.0949,0.0933
14633,2,446,1,6.3447,0.1967,0.0586
14633,3,20,5,33.2632,0.1709,0.1043
14634,1,79,5,30.4690,0.0878,0.0182
14634,2,276,1,6.6150,0.1363,0.1365
14635,1,91,3,29.1400,0.2239,0.0595
14635,2,363,1,16.1761,0.3152,0.0845
14635,3,366,4,9.7920,0.0622,0.0399
14636,1,27,3,11.8126,0.0429,0.0490
14636,2,239,1,9.6839,0.1425,0.0166
14637,1,132,2,30.3970,0.2860,0.0441
14637,2,285,1,13.5089,0.1388,0.0974
14638,1,167,3,7.7666,0.1726,0.0596
14638,2,213,2,10.7099,0.0583,0.0158
14638,3,186,4,5.1984,0.0694,0.1291
14638,4,73,4,6.7013,0.2489,0.1328
14639,1,276,2,10.5228,0.0397,0.0790
14639,2,9999999997,1,22.8971,0.0871,0.0373
14639,3,491,3,10.1591,0.4374,0.1400
14640,1,350,4,14.1959,0.0910,0.0961
14640,2,218,5,12.5673,0.1937,0.0918
14640,3,479,4,11.3640,0.0311,0.0628
14640,4,295,1,5.4171,0.3465,0.1154
14640,5,268,5,15.9767,0.5779,0.1695
14641,1,134,3,7.7819,0.0565,0.1232
14641,2,464,1,6.9193,0.1127,0.2947
14641,3,62,5,6.2496,0.2305,0.1332
14641,4,307,1,20.2554,0.1705,0.0730
14642,1,437,3,14.4922,0.3249,0.1383
14642,2,493,3,26.4070,0.2293,0.0472
14642,3,482,1,4.4673,0.0537,0.1390
14642,4,76,3,5.6488,0.1137,0.0536
14642,5,446,4,10.1612,0.1424,0.1553
14643,1,409,5,11.8476,0.0907,0.0261
14643,2,272,5,14.4462,0.0271,0.0805
14643,3,269,5,4.9316,0.1328,0.1673
14643,4,254,4,6.9202,0.4851,0.0052
14643,5,401,4,7.1172,0.1238,0.2138
14644,1,282,5,10.5412,0.4256,0.1328
14644,2,7,2,2.1258,0.3434,0.0426
14644,3,410,3,6.2882,0.1623,0.1517
14644,4,488,4,14.9742,0.0633,0.0303
14645,1,163,3,17.3346,0.2097,0.1782
14645,2,18,4,10.8803,0.3564,0.0674
14646,1,274,1,9.6236,0.3578,0.0337
14646,2,144,4,5.4468,0.1401,0.0381
14646,3,396,1,4.0673,0.0653,0.0812
14646,4,356,5,7.6709,0.0523,0.0586
14647,1,405,3,7.1753,0.1647,0.1346
14647,2,330,4,8.0905,0.1542,0.1775
14647,3,384,1,14.1040,0.2801,0.1648
14647,4,248,5,3.8371,0.1504,0.1480
14647,5,428,1,4.7897,0.1187,0.2896
14648,1,35,1,15.3953,0.0437,0.2053
14648,2,37,2,3.4875,0.0275,0.1428
14648,3,55,4,7.3800,0.1456,0.0851
14648,4,466,4,11.7546,0.2541,0.1617
14649,1,285,4,7.8472,0.1174,0.0600
14649,2,392,5,6.4259,0.1371,0.0143
14649,3,315,1,11.6785,0.2409,0.0687
14649,4,214,5,5.8253,0.0494,0.0637
14650,1,187,5,13.9872,0.1157,0.1515
14650,2,495,1,10.5154,0.1474,0.1668
14651,1,442,4,10.0767,0.2506,0.0184
14651,2,6,5,9.9895,0.2546,0.0656
14651,3,176,2,14.6326,0.0815,0.0338
14652,1,412,5,3.5318,0.0141,0.0986
14652,2,499,4,12.7827,0.1092,0.0188
14653,1,113,2,7.9660,0.2973,0.0138
14653,2,227,4,15.2773,0.2632,0.0557
14653,3,171,5,3.9271,0.0672,0.0113
14653,4,58,2,5.7399,0.3917,0.1096
14654,1,69,1,12.5359,0.1228,0.0574
14654,2,295,5,7.2802,0.1960,0.0809
14654,3,274,2,9.9421,0.1591,0.0897
14654,4,249,5,9.0787,0.1845,0.0291
14655,1,292,3,12.2940,0.2733,0.0214
14655,2,84,1,5.9542,0.0800,0.0924
14656,1,187,2,12.3776,0.2010,0.0704
14656,2,434,2,6.5590,0.0483,0.1427
14656,3,233,4,10.4375,0.2387,0.0745
14656,4,487,4,6.6346,0.0804,0.0929
14656,5,187,1,12.0542,0.1249,0.0505
14657,1,10,4,9.5581,0.1619,0.1257
14657,2,7,3,3.6568,0.0435,0.1365
14657,3,179,2,15.5451,0.1304,0.1805
14657,4,110,3,3.0955,0.1641,0.0674
14657,5,127,4,13.3750,0.0178,0.0511
14658,1,436,5,7.2527,0.1439,0.0842
14658,2,131,3,5.9102,0.3032,0.1117
14658,3,450,5,10.3670,0.1146,0.0579
14658,4,388,2,7.9406,0.0331,0.0453
14659,1,469,4,12.2877,0.0511,0.2095
14659,2,178,3,4.5979,0.2130,0.2578
14659,3,455,2,9.1660,0.0512,0.0376
14660,1,38,2,5.5356,0.3046,0.1625
14660,2,453,5,12.9494,0.1203,0.0659
14660,3,222,4,10.3600,0.2348,0.0215
14660,4,230,4,18.3832,0.2304,0.1460
14660,5,9999999997,5,23.6699,0.4844,0.0533
14661,1,429,2,18.4140,0.0479,0.1467
14661,2,144,2,7.4883,0.1329,0.0580
14661,3,408,3,7.0170,0.4005,0.0704
14661,4,293,5,4.5972,0.1590,0.1068
14662,1,329,2,6.4280,0.1640,0.0326
14662,2,385,4,9.5268,0.1772,0.1635
14662,3,268,3,9.4448,0.3705,0.1417
14662,4,296,2,9.4284,0.1590,0.1714
14662,5,443,1,13.0958,0.0484,0.0522
14663,1,426,5,8.3706,0.1521,0.2053
14663,2,217,1,18.8415,0.3262,0.0325
14663,3,483,3,10.5031,0.1991,0.2559
14663,4,174,5,3.4558,0.0628,0.0852
14663,5,368,5,7.3058,0.0247,0.1670
14664,1,120,2,17.3280,0.0803,0.0498
14664,2,499,2,6.5166,0.1459,0.1261
14664,3,475,1,10.7209,0.0788,0.0610
14664,4,385,2,14.0863,0.2766,0.0556
14664,5,348,3,8.9167,0.2581,0.1026
14665,1,426,3,7.1964,0.0424,0.2010
14665,2,500,2,16.0275,0.1301,0.1131
14665,3,18,1,7.0533,0.1071,0.0257
14665,4,113,5,5.2903,0.0633,0.0167
14666,1,446,3,3.3395,0.1307,0.0276
14666,2,176,2,4.5838,0.0181,0.0651
14666,3,426,5,4.9195,0.0393,0.1105
14666,4,171,3,19.5473,0.0678,0.0685
14667,1,193,2,7.9168,0.0977,0.0882
14667,2,154,1,6.1874,0.1306,0.1423
14667,3,110,2,5.6047,0.3040,0.1204
14667,4,9,1,4.0450,0.0600,0.0500
14667,5,155,5,11.8502,0.1577,0.1438
14668,1,20,4,9.1219,0.3416,0.1097
14668,2,238,3,6.4727,0.2021,0.0266
14668,3,150,5,5.1446,0.0963,0.1229
14669,1,86,3,11.1093,0.1045,0.2477
14669,2,488,4,13.5417,0.1154,0.0459
14670,1,197,3,8.9578,0.2081,0.0679
14670,2,176,2,5.9627,0.1583,0.1612
14671,1,172,3,16.3710,0.1826,0.0244
14671,2,35,3,4.5584,0.1761,0.2187
14671,3,344,1,13.7426,0.1146,0.0792
14671,4,349,3,13.0316,0.0592,0.1339
14672,1,341,1,15.2703,0.0520,0.1042
14672,2,123,2,6.3592,0.2163,0.1274
14672,3,409,4,9.2585,0.1021,0.0461
14673,1,121,3,12.3068,0.3951,0.1825
14673,2,332,3,4.2802,0.1038,0.1557
14674,1,73,4,15.5302,0.0813,0.1920
14674,2,221,2,5.0035,0.2261,0.0819
14674,3,224,2,8.8391,0.2642,0.1914
14675,1,179,2,8.8220,0.2701,0.0807
14675,2,401,4,8.0102,0.2857,0.1777
14675,3,5,2,3.3125,0.0280,0.0280
14676,1,81,5,5.3825,0.1952,0.0770
14676,2,124,2,9.9787,0.1069,0.0496
14676,3,17,4,3.2690,0.0982,0.0295
14676,4,11,1,8.1769,0.0741,0.0168
14676,5,399,3,10.1011,0.0595,0.0320
14677,1,373,5,8.2493,0.1132,0.0431
14677,2,444,3,11.0434,0.2445,0.0903
14678,1,381,4,29.1234,0.0365,0.1608
14678,2,86,4,16.4516,0.1815,0.1030
14678,3,9999999997,3,7.9509,0.1165,0.0213
14678,4,370,1,9.8552,0.1046,0.0330
14678,5,10,1,8.3581,0.0604,0.1954
14679,1,238,4,10.7306,0.0507,0.1178
14679,2,307,3,6.4043,0.2029,0.2435
14680,1,15,4,13.2423,0.1426,0.0980
14680,2,478,1,22.5919,0.0217,0.1523
14680,3,412,2,12.0994,0.1406,0.1125
14680,4,188,2,6.5465,0.2204,0.0689
14681,1,58,5,7.4461,0.0811,0.0645
14681,2,410,2,3.0815,0.1940,0.1000
14681,3,76,3,16.0868,0.0837,0.0290
14681,4,110,4,14.8265,0.0202,0.0787
14682,1,39,5,4.6511,0.1793,0.2317
14682,2,149,3,9.6207,0.2959,0.0568
14683,1,446,5,18.5066,0.1242,0.0194
14683,2,291,5,12.2150,0.3102,0.1863
14683,3,426,2,9.1316,0.2300,0.0699
14683,4,163,2,9.9688,0.2458,0.0688
14684,1,408,1,5.0939,0.0714,0.1950
14684,2,281,4,5.4055,0.2347,0.0703
14684,3,184,4,11.6606,0.1278,0.2786
14684,4,421,4,11.8246,0.2450,0.0599
14684,5,480,5,12.6115,0.1282,0.2569
14685,1,114,2,15.9710,0.4581,0.0355
14685,2,371,3,10.3126,0.1508,0.0286
14686,1,438,4,8.6981,0.0986,0.0394
14686,2,272,2,6.3345,0.1529,0.0181
14686,3,128,1,28.6516,0.1933,0.0754
14686,4,313,1,16.9195,0.0436,0.0274
14686,5,382,2,4.6497,0.0244,0.1295
14687,1,256,4,4.5524,0.1032,0.0160
14687,2,140,4,8.0853,0.2943,0.1332
14687,3,93,2,2.7495,0.2158,0.1424
14687,4,57,4,5.7100,0.4636,0.1495
14687,5,49,4,6.2887,0.1089,0.0641
14688,1,477,1,6.7805,0.0342,0.0520
14688,2,239,1,6.7378,0.0540,0.0424
14688,3,284,3,6.7761,0.0441,0.1333
14688,4,453,3,18.4879,0.1824,0.0605
14689,1,251,5,10.4300,0.1031,0.0784
14689,2,365,4,14.4150,0.2437,0.0402
14689,3,184,1,9.3765,0.0367,0.0227
14689,4,36,2,5.9349,0.0466,0.0159
14690,1,391,5,6.9598,0.1090,0.0665
14690,2,485,1,12.4140,0.1017,0.2051
14690,3,108,5,11.6927,0.3220,0.0366
14690,4,119,3,15.5635,0.1332,0.0668
14691,1,273,2,25.5696,0.0765,0.0927
14691,2,217,3,5.2332,0.1395,0.1879
14692,1,139,1,26.8436,0.0720,0.1359
14692,2,71,4,30.5576,0.0258,0.0770
14692,3,152,3,9.1733,0.0539,0.0681
14692,4,369,1,14.0619,0.2015,0.0162
14692,5,305,5,16.9233,0.0142,0.1317
14693,1,43,5,14.0216,0.3106,0.1260
14693,2,485,1,5.4010,0.2382,0.0277
14693,3,483,3,8.6890,0.0989,0.1270
14693,4,457,5,7.0358,0.3282,0.0772
14693,5,423,1,7.4492,0.0286,0.3000
14694,1,388,1,5.9973,0.0208,0.1062
14694,2,391,2,12.7642,0.1760,0.1298
14694,3,280,4,5.9365,0.1837,0.0329
14694,4,453,4,16.8731,0.2297,0.0219
14694,5,37,5,8.6110,0.2557,0.0811
14695,1,86,2,6.9517,0.0343,0.0851
14695,2,162,1,8.3825,0.0515,0.0741
14695,3,404,1,8.6575,0.0855,0.1049
14696,1,117,4,11.3069,0.0913,0.1961
14696,2,222,1,3.3498,0.3375,0.0548
14696,3,7,1,5.7927,0.1172,0.0704
14696,4,316,1,4.1908,0.0725,0.0049
14696,5,73,5,11.6906,0.1828,0.1790
14697,1,219,5,4.9341,0.0412,0.0381
14697,2,30,4,13.6259,0.2043,0.0667
14697,3,217,1,20.4126,0.0830,0.0227
14698,1,437,5,9.0767,0.0533,0.1903
14698,2,296,3,3.1137,0.1714,0.0587
14698,3,107,3,11.9793,0.1606,0.0372
14698,4,17,2,5.9364,0.1875,0.0464
14699,1,49,3,10.7223,0.1391,0.1468
14699,2,480,5,15.1204,0.1840,0.0682
14700,1,281,3,0.0000,0.3382,0.0921
14700,2,318,1,5.7796,0.1005,0.1395
14700,3,49,1,12.3554,0.2869,0.1244
